epoch,loss,val_loss
70,-2.2284696102142334,-2.2288267612457275
71,-2.2286503314971924,-2.228093147277832
72,-2.228794574737549,-2.229297399520874
73,-2.2293782234191895,-2.2296576499938965
74,-2.229598045349121,-2.2289388179779053
75,-2.2300362586975098,-2.2308335304260254
76,-2.2301220893859863,-2.229919195175171
77,-2.230381965637207,-2.230578660964966
78,-2.2308225631713867,-2.2313742637634277
79,-2.2311978340148926,-2.2316412925720215
80,-2.231259346008301,-2.2300198078155518
81,-2.231616258621216,-2.2313179969787598
82,-2.231963634490967,-2.2320351600646973
83,-2.2321579456329346,-2.232938289642334
84,-2.232259750366211,-2.231663703918457
85,-2.232658624649048,-2.2335774898529053
86,-2.232959508895874,-2.232964038848877
87,-2.2332756519317627,-2.233982563018799
88,-2.2334413528442383,-2.23392915725708
89,-2.233797550201416,-2.2339701652526855
90,-2.234009027481079,-2.233752965927124
91,-2.2343153953552246,-2.234484910964966
92,-2.2344069480895996,-2.232694387435913
93,-2.2345635890960693,-2.234799861907959
94,-2.234895706176758,-2.2353155612945557
95,-2.2350575923919678,-2.2341017723083496
96,-2.2355268001556396,-2.233036756515503
97,-2.2357215881347656,-2.234790563583374
98,-2.235869884490967,-2.236027956008911
99,-2.236144542694092,-2.235962390899658
100,-2.2365610599517822,-2.2355356216430664
101,-2.23653507232666,-2.2355153560638428
102,-2.236762285232544,-2.236889123916626
103,-2.237102508544922,-2.236722707748413
104,-2.237475872039795,-2.237025022506714
105,-2.2374825477600098,-2.237945079803467
106,-2.2376163005828857,-2.2386491298675537
107,-2.237788200378418,-2.2377207279205322
108,-2.238314151763916,-2.2374300956726074
109,-2.238301992416382,-2.2389707565307617
110,-2.2387325763702393,-2.2382774353027344
111,-2.2387514114379883,-2.238696336746216
112,-2.239004135131836,-2.239124059677124
113,-2.2391786575317383,-2.2394628524780273
114,-2.2392935752868652,-2.2401959896087646
115,-2.239680290222168,-2.2388274669647217
116,-2.239868640899658,-2.2396891117095947
117,-2.239950180053711,-2.240168809890747
118,-2.240091562271118,-2.2387869358062744
119,-2.240309476852417,-2.2404098510742188
120,-2.240658760070801,-2.240701198577881
121,-2.2408273220062256,-2.2411022186279297
122,-2.240936517715454,-2.2417032718658447
123,-2.241271495819092,-2.241901159286499
124,-2.241370439529419,-2.242161512374878
125,-2.2415313720703125,-2.241954803466797
126,-2.241852283477783,-2.2408766746520996
127,-2.241738796234131,-2.2422306537628174
128,-2.242100954055786,-2.2427687644958496
129,-2.2423207759857178,-2.23956036567688
130,-2.2424662113189697,-2.2420926094055176
131,-2.24273943901062,-2.241008758544922
132,-2.2428488731384277,-2.242607355117798
133,-2.243164539337158,-2.2433078289031982
134,-2.2430379390716553,-2.242525339126587
135,-2.2434308528900146,-2.2418572902679443
136,-2.2434544563293457,-2.243598699569702
137,-2.2437052726745605,-2.2431106567382812
138,-2.2440109252929688,-2.2442126274108887
139,-2.244075059890747,-2.244271993637085
140,-2.244204521179199,-2.2445898056030273
141,-2.2444050312042236,-2.243915319442749
142,-2.244558334350586,-2.2445828914642334
143,-2.2448694705963135,-2.2432198524475098
144,-2.2448062896728516,-2.245060920715332
145,-2.24501633644104,-2.24489164352417
146,-2.245276927947998,-2.2428195476531982
147,-2.245344638824463,-2.2451682090759277
148,-2.245697498321533,-2.244779586791992
149,-2.245836019515991,-2.246188163757324
150,-2.2458906173706055,-2.2461321353912354
151,-2.2460453510284424,-2.2445554733276367
152,-2.246192693710327,-2.244464159011841
153,-2.246370553970337,-2.244601011276245
154,-2.2465670108795166,-2.2467474937438965
155,-2.2466812133789062,-2.2453296184539795
156,-2.2469160556793213,-2.2466368675231934
157,-2.246882200241089,-2.246971845626831
158,-2.2472479343414307,-2.2469098567962646
159,-2.247349739074707,-2.2467477321624756
160,-2.247457504272461,-2.2480599880218506
161,-2.2477004528045654,-2.247678518295288
162,-2.2477540969848633,-2.2481577396392822
163,-2.247758626937866,-2.2413876056671143
164,-2.2480008602142334,-2.2482361793518066
165,-2.248426914215088,-2.248272180557251
166,-2.2483675479888916,-2.246515989303589
167,-2.2484817504882812,-2.2485058307647705
168,-2.2485315799713135,-2.249124050140381
169,-2.2486486434936523,-2.245973825454712
170,-2.248950958251953,-2.2481887340545654
171,-2.2491142749786377,-2.2477920055389404
172,-2.249030113220215,-2.2488789558410645
173,-2.249422788619995,-2.2481627464294434
174,-2.249384641647339,-2.2491495609283447
175,-2.249535083770752,-2.2493817806243896
176,-2.249614953994751,-2.2490437030792236
177,-2.2496814727783203,-2.2495675086975098
178,-2.2497992515563965,-2.2497169971466064
179,-2.250018358230591,-2.2500791549682617
180,-2.250046968460083,-2.2494277954101562
181,-2.250284433364868,-2.2462644577026367
182,-2.2504217624664307,-2.2500131130218506
183,-2.2506117820739746,-2.2508788108825684
184,-2.250950336456299,-2.251081705093384
185,-2.250931739807129,-2.2514419555664062
186,-2.25081467628479,-2.2486796379089355
187,-2.251063108444214,-2.251490831375122
188,-2.2512447834014893,-2.2513811588287354
189,-2.251464605331421,-2.2511446475982666
190,-2.2516658306121826,-2.2514734268188477
191,-2.251579523086548,-2.251539945602417
192,-2.251796245574951,-2.2519171237945557
193,-2.2516348361968994,-2.2525134086608887
194,-2.251970052719116,-2.251225471496582
195,-2.252157688140869,-2.2522850036621094
196,-2.2521719932556152,-2.25258731842041
197,-2.252302885055542,-2.2513887882232666
198,-2.2523717880249023,-2.249607801437378
199,-2.2526156902313232,-2.2527849674224854
200,-2.252582550048828,-2.251917600631714
201,-2.252683639526367,-2.252270221710205
202,-2.253183126449585,-2.2531278133392334
203,-2.2530133724212646,-2.252429723739624
204,-2.253105878829956,-2.2534799575805664
205,-2.253314256668091,-2.2539730072021484
206,-2.253335952758789,-2.252464771270752
207,-2.2535314559936523,-2.2534546852111816
208,-2.253735065460205,-2.254120349884033
209,-2.2538623809814453,-2.253809690475464
210,-2.2538669109344482,-2.254157304763794
211,-2.2541797161102295,-2.2539544105529785
212,-2.2540786266326904,-2.253274917602539
213,-2.254218578338623,-2.2545535564422607
214,-2.2542877197265625,-2.254319667816162
215,-2.2543282508850098,-2.2542920112609863
216,-2.254455804824829,-2.2543652057647705
217,-2.254681348800659,-2.2536473274230957
218,-2.2547616958618164,-2.2550156116485596
219,-2.254800796508789,-2.254516839981079
220,-2.2550570964813232,-2.254671812057495
221,-2.2550833225250244,-2.2549219131469727
222,-2.2551028728485107,-2.2542507648468018
223,-2.2553677558898926,-2.2552013397216797
224,-2.255448579788208,-2.2534000873565674
225,-2.255396842956543,-2.2545809745788574
226,-2.2557125091552734,-2.255289077758789
227,-2.2556588649749756,-2.255979061126709
228,-2.255866050720215,-2.2554612159729004
229,-2.255931854248047,-2.255986452102661
230,-2.255967855453491,-2.2556846141815186
231,-2.256211757659912,-2.256056070327759
232,-2.2562904357910156,-2.256539821624756
233,-2.2563400268554688,-2.256037712097168
234,-2.256415843963623,-2.2533552646636963
235,-2.2564055919647217,-2.257089376449585
236,-2.2566773891448975,-2.2556018829345703
237,-2.2567789554595947,-2.255000352859497
238,-2.256885051727295,-2.2570250034332275
239,-2.2568769454956055,-2.2569704055786133
240,-2.257049560546875,-2.2571043968200684
241,-2.256849527359009,-2.2562711238861084
242,-2.2573163509368896,-2.2569315433502197
243,-2.2571587562561035,-2.2562971115112305
244,-2.2573659420013428,-2.2577314376831055
245,-2.257389783859253,-2.2578577995300293
246,-2.257507801055908,-2.2566120624542236
247,-2.2575695514678955,-2.2570431232452393
248,-2.257779359817505,-2.2583467960357666
249,-2.2577903270721436,-2.257913112640381
250,-2.257920265197754,-2.2574567794799805
251,-2.257965564727783,-2.2584424018859863
252,-2.258049249649048,-2.256571054458618
253,-2.258267402648926,-2.258049726486206
254,-2.2583494186401367,-2.258444309234619
255,-2.2583136558532715,-2.258019208908081
256,-2.2583723068237305,-2.2578516006469727
257,-2.2586357593536377,-2.2587192058563232
258,-2.2586417198181152,-2.25889253616333
259,-2.2587890625,-2.258392333984375
260,-2.2588577270507812,-2.2591805458068848
261,-2.259059190750122,-2.258068561553955
262,-2.259019136428833,-2.259547472000122
263,-2.259247303009033,-2.2586371898651123
264,-2.2589950561523438,-2.259572982788086
265,-2.2594947814941406,-2.2584054470062256
266,-2.259387254714966,-2.2591397762298584
267,-2.2595622539520264,-2.2597742080688477
268,-2.259629487991333,-2.259697914123535
269,-2.259643077850342,-2.2603588104248047
270,-2.259793519973755,-2.2602734565734863
271,-2.2599751949310303,-2.2601022720336914
272,-2.259939432144165,-2.2594027519226074
273,-2.259927988052368,-2.257727861404419
274,-2.26019549369812,-2.2598233222961426
275,-2.260162115097046,-2.259308099746704
276,-2.2604122161865234,-2.2608261108398438
277,-2.260448455810547,-2.2588813304901123
278,-2.260556936264038,-2.258760690689087
279,-2.2606377601623535,-2.2605061531066895
280,-2.2606499195098877,-2.2608134746551514
281,-2.2607574462890625,-2.2576889991760254
282,-2.260817289352417,-2.2607805728912354
283,-2.2609853744506836,-2.261324882507324
284,-2.2610626220703125,-2.2613725662231445
285,-2.2610223293304443,-2.2604000568389893
286,-2.2613394260406494,-2.260767698287964
287,-2.2611958980560303,-2.2614715099334717
288,-2.261385202407837,-2.2604994773864746
289,-2.261368989944458,-2.261749029159546
290,-2.2615275382995605,-2.2614943981170654
291,-2.2615866661071777,-2.2615599632263184
292,-2.2615368366241455,-2.2610561847686768
293,-2.261679172515869,-2.260570526123047
294,-2.26194167137146,-2.2618913650512695
295,-2.2619903087615967,-2.2623448371887207
296,-2.2617290019989014,-2.2622292041778564
297,-2.2621383666992188,-2.262392520904541
298,-2.262171983718872,-2.262056350708008
299,-2.2621312141418457,-2.2622082233428955
300,-2.262284517288208,-2.2623653411865234
301,-2.262439727783203,-2.2621519565582275
302,-2.2624497413635254,-2.261396884918213
303,-2.262472152709961,-2.262650966644287
304,-2.262577533721924,-2.263183116912842
305,-2.262671709060669,-2.2627182006835938
306,-2.262655258178711,-2.263082981109619
307,-2.2628254890441895,-2.262744903564453
308,-2.262885570526123,-2.263374090194702
309,-2.2629504203796387,-2.2633137702941895
310,-2.2630746364593506,-2.2633209228515625
311,-2.262984037399292,-2.262592077255249
312,-2.26295804977417,-2.260260581970215
313,-2.2632579803466797,-2.262716770172119
314,-2.263324499130249,-2.263214111328125
315,-2.263437271118164,-2.263496160507202
316,-2.2632429599761963,-2.2633907794952393
317,-2.263634443283081,-2.2616939544677734
318,-2.2635133266448975,-2.2614476680755615
319,-2.2637839317321777,-2.2621960639953613
320,-2.2637665271759033,-2.26340389251709
321,-2.263833522796631,-2.2633914947509766
322,-2.2639286518096924,-2.2638087272644043
323,-2.2639307975769043,-2.263599395751953
324,-2.2639150619506836,-2.2639918327331543
325,-2.2640109062194824,-2.2644550800323486
326,-2.2639694213867188,-2.2641077041625977
327,-2.264169454574585,-2.2641875743865967
328,-2.264350652694702,-2.2635598182678223
329,-2.2644174098968506,-2.262032985687256
330,-2.2643840312957764,-2.2636609077453613
331,-2.2645342350006104,-2.2646713256835938
332,-2.2645504474639893,-2.263477087020874
333,-2.26455020904541,-2.263079881668091
334,-2.264524221420288,-2.2648696899414062
335,-2.264714002609253,-2.2644622325897217
336,-2.264869213104248,-2.2648983001708984
337,-2.2648348808288574,-2.2645938396453857
338,-2.2649261951446533,-2.2641844749450684
339,-2.2650392055511475,-2.2653989791870117
340,-2.2649261951446533,-2.264427661895752
341,-2.2652411460876465,-2.265414237976074
342,-2.2652902603149414,-2.2648255825042725
343,-2.2650134563446045,-2.2650272846221924
344,-2.2653865814208984,-2.26531720161438
345,-2.2652792930603027,-2.265225887298584
346,-2.265453338623047,-2.2649991512298584
347,-2.2653868198394775,-2.264713764190674
348,-2.2655160427093506,-2.264737606048584
349,-2.2655880451202393,-2.265026330947876
350,-2.265698194503784,-2.264963388442993
351,-2.265793561935425,-2.265744924545288
352,-2.2658443450927734,-2.265889883041382
353,-2.265547513961792,-2.265665054321289
354,-2.265947103500366,-2.265589714050293
355,-2.2659690380096436,-2.2653961181640625
356,-2.266082525253296,-2.2647511959075928
357,-2.2659316062927246,-2.265892505645752
358,-2.2659523487091064,-2.2664809226989746
359,-2.2662353515625,-2.265763998031616
360,-2.2662596702575684,-2.2660365104675293
361,-2.266191244125366,-2.2656819820404053
362,-2.266435146331787,-2.266014814376831
363,-2.2663118839263916,-2.2660634517669678
364,-2.2663652896881104,-2.266545295715332
365,-2.2664198875427246,-2.265620231628418
366,-2.2666399478912354,-2.2661561965942383
367,-2.2667813301086426,-2.267005205154419
368,-2.266655206680298,-2.2665138244628906
369,-2.2668402194976807,-2.265563488006592
370,-2.266836166381836,-2.2662436962127686
371,-2.2669308185577393,-2.2671003341674805
372,-2.2668426036834717,-2.266897439956665
373,-2.2669410705566406,-2.2667198181152344
374,-2.2669436931610107,-2.2674400806427
375,-2.267016887664795,-2.2664101123809814
376,-2.267146587371826,-2.267383098602295
377,-2.267160415649414,-2.2669076919555664
378,-2.2671961784362793,-2.267409324645996
379,-2.2672605514526367,-2.2667787075042725
380,-2.2672157287597656,-2.2674384117126465
381,-2.2673184871673584,-2.266646146774292
382,-2.2675442695617676,-2.2674732208251953
383,-2.2675399780273438,-2.2671971321105957
384,-2.2674918174743652,-2.267564058303833
385,-2.267613410949707,-2.268110990524292
386,-2.267580270767212,-2.2672793865203857
387,-2.2676143646240234,-2.267472982406616
388,-2.2677340507507324,-2.2671499252319336
389,-2.2677693367004395,-2.2679333686828613
390,-2.2678656578063965,-2.266538143157959
391,-2.2678544521331787,-2.267298936843872
392,-2.267958879470825,-2.2677834033966064
393,-2.267965793609619,-2.2648913860321045
394,-2.268129348754883,-2.2675697803497314
395,-2.2679860591888428,-2.2686409950256348
396,-2.268260955810547,-2.2678215503692627
397,-2.2681264877319336,-2.2683544158935547
398,-2.2682626247406006,-2.2669103145599365
399,-2.2683610916137695,-2.268421173095703
400,-2.2683801651000977,-2.268364429473877
401,-2.268592357635498,-2.2679073810577393
402,-2.2682700157165527,-2.2680728435516357
403,-2.268416166305542,-2.2688703536987305
404,-2.268669605255127,-2.2688164710998535
405,-2.268608570098877,-2.2659378051757812
406,-2.2685585021972656,-2.2690415382385254
407,-2.2688567638397217,-2.2687973976135254
408,-2.268667221069336,-2.268824338912964
409,-2.268775701522827,-2.267957925796509
410,-2.268764019012451,-2.2673356533050537
411,-2.2687175273895264,-2.268429756164551
412,-2.2687201499938965,-2.2690212726593018
413,-2.268850803375244,-2.2679364681243896
414,-2.2689709663391113,-2.266920328140259
415,-2.2692062854766846,-2.26932954788208
416,-2.269108295440674,-2.269381284713745
417,-2.2691762447357178,-2.2675578594207764
418,-2.2690579891204834,-2.269158363342285
419,-2.2693467140197754,-2.269056558609009
420,-2.2693381309509277,-2.2692620754241943
421,-2.269303560256958,-2.268965005874634
422,-2.2694904804229736,-2.269345998764038
423,-2.2695069313049316,-2.2680726051330566
424,-2.269531011581421,-2.2696590423583984
425,-2.2697362899780273,-2.269681215286255
426,-2.2696080207824707,-2.2681384086608887
427,-2.2695860862731934,-2.2684590816497803
428,-2.26958966255188,-2.2694509029388428
429,-2.269827365875244,-2.268552303314209
430,-2.269890308380127,-2.2702741622924805
431,-2.26992130279541,-2.269733190536499
432,-2.2698214054107666,-2.26953387260437
433,-2.2699499130249023,-2.269839286804199
434,-2.269946336746216,-2.2700493335723877
435,-2.27009916305542,-2.269106864929199
436,-2.2700626850128174,-2.270171642303467
437,-2.2700843811035156,-2.2698593139648438
438,-2.2702643871307373,-2.269394636154175
439,-2.2702157497406006,-2.270437240600586
440,-2.270308017730713,-2.2689566612243652
441,-2.2702481746673584,-2.267420530319214
442,-2.270526885986328,-2.27061128616333
443,-2.2705585956573486,-2.2701175212860107
444,-2.2705416679382324,-2.2702269554138184
445,-2.270447254180908,-2.269252061843872
446,-2.270505905151367,-2.2706286907196045
447,-2.270684242248535,-2.2709076404571533
448,-2.2706596851348877,-2.2702128887176514
449,-2.27073073387146,-2.270723342895508
450,-2.2708959579467773,-2.270277500152588
451,-2.2707650661468506,-2.2709639072418213
452,-2.2706942558288574,-2.270673990249634
453,-2.2707788944244385,-2.269641637802124
454,-2.2709155082702637,-2.271134376525879
455,-2.2710583209991455,-2.2701704502105713
456,-2.2708449363708496,-2.2707462310791016
457,-2.2709474563598633,-2.2711751461029053
458,-2.271104335784912,-2.2702488899230957
459,-2.27113676071167,-2.270148992538452
460,-2.2712197303771973,-2.2711129188537598
461,-2.271108865737915,-2.271182060241699
462,-2.2711477279663086,-2.271667242050171
463,-2.271131992340088,-2.270193099975586
464,-2.2712619304656982,-2.2704994678497314
465,-2.2713282108306885,-2.270638942718506
466,-2.2714688777923584,-2.271003484725952
467,-2.271425485610962,-2.2701010704040527
468,-2.2715835571289062,-2.2716891765594482
469,-2.2715163230895996,-2.271956443786621
470,-2.271578311920166,-2.2707138061523438
471,-2.271509885787964,-2.2715296745300293
472,-2.2715201377868652,-2.2717792987823486
473,-2.271549701690674,-2.27179217338562
474,-2.271571636199951,-2.271630048751831
475,-2.2718636989593506,-2.2715163230895996
476,-2.271665334701538,-2.271639347076416
477,-2.2717461585998535,-2.271235466003418
478,-2.2717130184173584,-2.2714123725891113
479,-2.2718427181243896,-2.2718582153320312
480,-2.271998643875122,-2.2715418338775635
481,-2.2720348834991455,-2.2707014083862305
482,-2.2718570232391357,-2.2713429927825928
483,-2.2720794677734375,-2.269094228744507
484,-2.2720093727111816,-2.2722086906433105
485,-2.272055149078369,-2.2711923122406006
486,-2.272102117538452,-2.270887851715088
487,-2.2721502780914307,-2.2724881172180176
488,-2.272240161895752,-2.2724878787994385
489,-2.2722506523132324,-2.2723262310028076
490,-2.2723171710968018,-2.271226406097412
491,-2.272254705429077,-2.2725861072540283
492,-2.272296190261841,-2.272226333618164
493,-2.272411823272705,-2.2723331451416016
494,-2.2723350524902344,-2.2721896171569824
495,-2.272351026535034,-2.271238327026367
496,-2.2725412845611572,-2.2716610431671143
497,-2.2725143432617188,-2.2722110748291016
498,-2.2726807594299316,-2.2727298736572266
499,-2.2725484371185303,-2.272693157196045
500,-2.2726681232452393,-2.272365093231201
501,-2.2726047039031982,-2.2724506855010986
502,-2.272702932357788,-2.272225856781006
503,-2.272770404815674,-2.272541046142578
504,-2.2727198600769043,-2.2725601196289062
505,-2.272793769836426,-2.2728657722473145
506,-2.272775888442993,-2.2728919982910156
507,-2.2728967666625977,-2.272794485092163
508,-2.2728915214538574,-2.2726829051971436
509,-2.2729265689849854,-2.2732107639312744
510,-2.272865056991577,-2.272915840148926
511,-2.2730534076690674,-2.2728893756866455
512,-2.272982120513916,-2.272059202194214
513,-2.273019313812256,-2.272942066192627
514,-2.2732419967651367,-2.272737741470337
515,-2.2731125354766846,-2.2732224464416504
516,-2.2731986045837402,-2.272629737854004
517,-2.2733001708984375,-2.273041009902954
518,-2.2732465267181396,-2.273102045059204
519,-2.273141860961914,-2.2724721431732178
520,-2.273284673690796,-2.2727811336517334
521,-2.2733097076416016,-2.2735235691070557
522,-2.273482084274292,-2.2729878425598145
523,-2.273306131362915,-2.2731902599334717
524,-2.2734460830688477,-2.2729594707489014
525,-2.2734668254852295,-2.2732818126678467
526,-2.2734177112579346,-2.273149013519287
527,-2.2736120223999023,-2.2730605602264404
528,-2.2736170291900635,-2.272984504699707
529,-2.2736051082611084,-2.2736754417419434
530,-2.2735488414764404,-2.273444175720215
531,-2.2736968994140625,-2.27189564704895
532,-2.2736809253692627,-2.273367166519165
533,-2.2737390995025635,-2.273898124694824
534,-2.2736656665802,-2.2732131481170654
535,-2.273803949356079,-2.274061441421509
536,-2.2739334106445312,-2.274031162261963
537,-2.2739200592041016,-2.27356219291687
538,-2.2739241123199463,-2.2743680477142334
539,-2.2740094661712646,-2.2741501331329346
540,-2.2738935947418213,-2.2740652561187744
541,-2.2738754749298096,-2.2735934257507324
542,-2.2740941047668457,-2.2739779949188232
543,-2.2739908695220947,-2.2737131118774414
544,-2.2742178440093994,-2.272216320037842
545,-2.2740046977996826,-2.2741448879241943
546,-2.2741100788116455,-2.27340030670166
547,-2.2741589546203613,-2.274155378341675
548,-2.27426815032959,-2.273568868637085
549,-2.27425479888916,-2.2740678787231445
550,-2.27422833442688,-2.2742369174957275
551,-2.2743024826049805,-2.2742977142333984
552,-2.2744181156158447,-2.2745518684387207
553,-2.2742502689361572,-2.2732248306274414
554,-2.2743780612945557,-2.2726809978485107
555,-2.2742841243743896,-2.274838447570801
556,-2.2743828296661377,-2.274759292602539
557,-2.2744956016540527,-2.2746591567993164
558,-2.274500608444214,-2.274446487426758
559,-2.274477958679199,-2.273625612258911
560,-2.2745535373687744,-2.2740790843963623
561,-2.2746853828430176,-2.274359941482544
562,-2.274566650390625,-2.2735671997070312
563,-2.2745885848999023,-2.2749111652374268
564,-2.2748255729675293,-2.274528741836548
565,-2.2746706008911133,-2.274083375930786
566,-2.274780511856079,-2.274883985519409
567,-2.2747907638549805,-2.2743337154388428
568,-2.274839162826538,-2.274336576461792
569,-2.2748610973358154,-2.273796796798706
570,-2.2749316692352295,-2.274834394454956
571,-2.2748608589172363,-2.2744076251983643
572,-2.27488112449646,-2.2746822834014893
573,-2.2750625610351562,-2.274045944213867
574,-2.2749836444854736,-2.274522304534912
575,-2.2750067710876465,-2.274878740310669
576,-2.2750587463378906,-2.2744648456573486
577,-2.2750141620635986,-2.2739920616149902
578,-2.275136709213257,-2.2747957706451416
579,-2.2750155925750732,-2.274791717529297
580,-2.275113821029663,-2.2749569416046143
581,-2.2751047611236572,-2.2744293212890625
582,-2.275171995162964,-2.2753024101257324
583,-2.275190830230713,-2.275507688522339
584,-2.2752087116241455,-2.2745463848114014
585,-2.275195837020874,-2.274916172027588
586,-2.2752506732940674,-2.2752151489257812
587,-2.2753195762634277,-2.275061845779419
588,-2.275347948074341,-2.2744150161743164
589,-2.2753076553344727,-2.275024652481079
590,-2.2753987312316895,-2.275467872619629
591,-2.2755250930786133,-2.2755448818206787
592,-2.275390863418579,-2.275479793548584
593,-2.2755351066589355,-2.2751076221466064
594,-2.2754099369049072,-2.2753024101257324
595,-2.2754807472229004,-2.275280714035034
596,-2.2755656242370605,-2.2754180431365967
597,-2.275547504425049,-2.275423049926758
598,-2.275635004043579,-2.275531768798828
599,-2.27569842338562,-2.2751598358154297
600,-2.275726079940796,-2.275665283203125
601,-2.275702476501465,-2.275050640106201
602,-2.2757198810577393,-2.2758471965789795
603,-2.2756688594818115,-2.275103807449341
604,-2.2757575511932373,-2.2758376598358154
605,-2.2756996154785156,-2.2754197120666504
606,-2.275893211364746,-2.2759528160095215
607,-2.2759459018707275,-2.2743098735809326
608,-2.275902509689331,-2.276186466217041
609,-2.275810480117798,-2.275383234024048
610,-2.2758994102478027,-2.2759170532226562
611,-2.275878429412842,-2.2737114429473877
612,-2.275895118713379,-2.276201009750366
613,-2.2759511470794678,-2.2753422260284424
614,-2.2759487628936768,-2.2745800018310547
615,-2.276078701019287,-2.2760794162750244
616,-2.2760491371154785,-2.276031970977783
617,-2.2759552001953125,-2.275885581970215
618,-2.2760515213012695,-2.276069164276123
619,-2.2761104106903076,-2.276359796524048
620,-2.276064157485962,-2.276062488555908
621,-2.2761199474334717,-2.274237632751465
622,-2.2761833667755127,-2.276238441467285
623,-2.276092290878296,-2.2753236293792725
624,-2.2762672901153564,-2.276219606399536
625,-2.2762725353240967,-2.2764508724212646
626,-2.27622127532959,-2.2763161659240723
627,-2.276207208633423,-2.274646520614624
628,-2.2763543128967285,-2.275214672088623
629,-2.2764103412628174,-2.2751567363739014
630,-2.276416063308716,-2.2762022018432617
631,-2.2763636112213135,-2.2762506008148193
632,-2.276416778564453,-2.275808095932007
633,-2.276326894760132,-2.276001214981079
634,-2.2763118743896484,-2.2756223678588867
635,-2.2765324115753174,-2.276331663131714
636,-2.276498556137085,-2.275859832763672
637,-2.276500940322876,-2.2766780853271484
638,-2.2764880657196045,-2.27644944190979
639,-2.27659273147583,-2.2757365703582764
640,-2.2766149044036865,-2.276266098022461
641,-2.2764923572540283,-2.276287078857422
642,-2.2766387462615967,-2.276052713394165
643,-2.276639461517334,-2.2761247158050537
644,-2.2767112255096436,-2.2761290073394775
645,-2.2768001556396484,-2.2762153148651123
646,-2.2767181396484375,-2.2766852378845215
647,-2.2767744064331055,-2.2764806747436523
648,-2.276679515838623,-2.275972604751587
649,-2.2767693996429443,-2.276808977127075
650,-2.2768735885620117,-2.276184558868408
651,-2.276804208755493,-2.2767891883850098
652,-2.276897668838501,-2.276804208755493
653,-2.276919364929199,-2.276823043823242
654,-2.2769570350646973,-2.276824474334717
655,-2.276845693588257,-2.2762932777404785
656,-2.276956796646118,-2.276533365249634
657,-2.276912212371826,-2.2764551639556885
658,-2.2770416736602783,-2.2763233184814453
659,-2.277055025100708,-2.2769250869750977
660,-2.276989698410034,-2.2768654823303223
661,-2.2770631313323975,-2.2772774696350098
