epoch,loss,val_loss
187,-2.268399953842163,-2.2685909271240234
188,-2.268411159515381,-2.269463062286377
189,-2.2685513496398926,-2.2694878578186035
190,-2.2687880992889404,-2.2684946060180664
191,-2.268716812133789,-2.269770383834839
192,-2.2689812183380127,-2.2668509483337402
193,-2.2688989639282227,-2.2673215866088867
194,-2.269118070602417,-2.269561529159546
195,-2.2691471576690674,-2.2694907188415527
196,-2.269345760345459,-2.2698476314544678
197,-2.269428253173828,-2.269418716430664
198,-2.269592523574829,-2.2703936100006104
199,-2.2696189880371094,-2.2690377235412598
200,-2.2698018550872803,-2.269810438156128
201,-2.2698135375976562,-2.2697629928588867
202,-2.269904375076294,-2.270664691925049
203,-2.2699503898620605,-2.2702431678771973
204,-2.2701032161712646,-2.271327495574951
205,-2.2700655460357666,-2.268885612487793
206,-2.2702503204345703,-2.270482301712036
207,-2.2703118324279785,-2.2691051959991455
208,-2.270446300506592,-2.270928144454956
209,-2.2703967094421387,-2.270918607711792
210,-2.2705283164978027,-2.2698752880096436
211,-2.270491600036621,-2.2704920768737793
212,-2.270759105682373,-2.269953727722168
213,-2.2706427574157715,-2.2711243629455566
214,-2.2707810401916504,-2.2704079151153564
215,-2.2709391117095947,-2.2718708515167236
216,-2.2709765434265137,-2.2662322521209717
217,-2.271000862121582,-2.2714250087738037
218,-2.2710866928100586,-2.27097225189209
219,-2.271169900894165,-2.271562099456787
220,-2.271179676055908,-2.271974802017212
221,-2.2712931632995605,-2.2715625762939453
222,-2.271345376968384,-2.2713868618011475
223,-2.2714316844940186,-2.2696263790130615
224,-2.27146315574646,-2.2702817916870117
225,-2.271713972091675,-2.2715566158294678
226,-2.271649122238159,-2.272578477859497
227,-2.271589994430542,-2.272674322128296
228,-2.2718398571014404,-2.272554397583008
229,-2.2718734741210938,-2.273069143295288
230,-2.271862268447876,-2.2724077701568604
231,-2.2720158100128174,-2.2703540325164795
232,-2.2720212936401367,-2.2721664905548096
233,-2.2721166610717773,-2.2719950675964355
234,-2.2721643447875977,-2.273115873336792
235,-2.2722971439361572,-2.271965265274048
236,-2.2723450660705566,-2.273036479949951
237,-2.2722880840301514,-2.271426200866699
238,-2.27250075340271,-2.273056983947754
239,-2.272491216659546,-2.272199869155884
240,-2.272559642791748,-2.2720112800598145
241,-2.2727010250091553,-2.27083683013916
242,-2.272642135620117,-2.273548126220703
243,-2.272732973098755,-2.268672227859497
244,-2.272797107696533,-2.272754192352295
245,-2.272867441177368,-2.272649049758911
246,-2.273010492324829,-2.272350788116455
247,-2.2729904651641846,-2.272650718688965
248,-2.2730965614318848,-2.2734086513519287
249,-2.273113250732422,-2.270596504211426
250,-2.2730305194854736,-2.2719132900238037
251,-2.27323317527771,-2.2746047973632812
252,-2.273326873779297,-2.273308753967285
253,-2.273313045501709,-2.2740259170532227
254,-2.27350115776062,-2.2732961177825928
255,-2.2735819816589355,-2.272688865661621
256,-2.2734272480010986,-2.2742934226989746
257,-2.273582696914673,-2.273963212966919
258,-2.273602247238159,-2.273308277130127
259,-2.273591995239258,-2.2720236778259277
260,-2.2738006114959717,-2.272414445877075
261,-2.2738306522369385,-2.2701404094696045
262,-2.2738149166107178,-2.274742364883423
263,-2.2739317417144775,-2.2732772827148438
264,-2.2740426063537598,-2.2748920917510986
265,-2.274099826812744,-2.273878335952759
266,-2.2741968631744385,-2.2731919288635254
267,-2.2741646766662598,-2.2750227451324463
268,-2.274278163909912,-2.2745015621185303
269,-2.274357795715332,-2.274308919906616
270,-2.2744224071502686,-2.2754294872283936
271,-2.2744998931884766,-2.2734806537628174
272,-2.2745282649993896,-2.273343801498413
273,-2.274590492248535,-2.275373697280884
274,-2.274627685546875,-2.2738776206970215
275,-2.274791955947876,-2.2755565643310547
276,-2.2747693061828613,-2.275803804397583
277,-2.2747597694396973,-2.2744076251983643
278,-2.2748680114746094,-2.274681568145752
279,-2.2748589515686035,-2.2727584838867188
280,-2.274982213973999,-2.2754340171813965
281,-2.2750420570373535,-2.275163412094116
282,-2.275149345397949,-2.2754311561584473
283,-2.275137186050415,-2.276156187057495
284,-2.2752273082733154,-2.2757961750030518
285,-2.2751762866973877,-2.2761902809143066
286,-2.27524471282959,-2.2743921279907227
287,-2.2754039764404297,-2.2740745544433594
288,-2.275332450866699,-2.274414300918579
289,-2.2754323482513428,-2.2761173248291016
290,-2.275484800338745,-2.276535987854004
291,-2.2755167484283447,-2.276369094848633
292,-2.2755844593048096,-2.275815963745117
293,-2.27565598487854,-2.275131940841675
294,-2.2756264209747314,-2.2759175300598145
295,-2.2758214473724365,-2.2751498222351074
296,-2.2757740020751953,-2.2769596576690674
297,-2.2758450508117676,-2.2763702869415283
298,-2.2758898735046387,-2.2764017581939697
299,-2.2758758068084717,-2.275418758392334
300,-2.276033878326416,-2.276823043823242
301,-2.2759664058685303,-2.2749812602996826
302,-2.2760233879089355,-2.275298833847046
303,-2.2761576175689697,-2.2767863273620605
304,-2.2760534286499023,-2.275664806365967
305,-2.2761924266815186,-2.2764453887939453
306,-2.2762327194213867,-2.275649309158325
307,-2.276373863220215,-2.2750768661499023
308,-2.2763636112213135,-2.276979684829712
309,-2.2764029502868652,-2.277117967605591
310,-2.276411771774292,-2.276141405105591
311,-2.2764511108398438,-2.2771389484405518
312,-2.2764997482299805,-2.2758677005767822
313,-2.2765958309173584,-2.276881456375122
314,-2.2767162322998047,-2.2744040489196777
315,-2.276589870452881,-2.277080774307251
316,-2.2767622470855713,-2.2770559787750244
317,-2.2768073081970215,-2.2767601013183594
318,-2.276731491088867,-2.2758688926696777
319,-2.2769553661346436,-2.277834177017212
320,-2.2769060134887695,-2.2766504287719727
321,-2.2769651412963867,-2.276529550552368
322,-2.2768959999084473,-2.2780277729034424
323,-2.277071237564087,-2.276960849761963
324,-2.2771170139312744,-2.277580738067627
325,-2.277130126953125,-2.2743794918060303
326,-2.2771081924438477,-2.278090715408325
327,-2.2771763801574707,-2.2769272327423096
328,-2.277233600616455,-2.277453899383545
329,-2.2772152423858643,-2.276752233505249
330,-2.277384042739868,-2.276754140853882
331,-2.277360439300537,-2.276423215866089
332,-2.277323007583618,-2.2771952152252197
333,-2.277513027191162,-2.275674343109131
334,-2.277559280395508,-2.2783026695251465
335,-2.2775425910949707,-2.2770752906799316
336,-2.2775719165802,-2.2771334648132324
337,-2.2775139808654785,-2.278606414794922
338,-2.2776882648468018,-2.2772865295410156
339,-2.2775719165802,-2.2785868644714355
340,-2.2776660919189453,-2.277397632598877
341,-2.2777774333953857,-2.276953935623169
342,-2.277782678604126,-2.278104305267334
343,-2.277876615524292,-2.2777862548828125
344,-2.2778589725494385,-2.27724289894104
345,-2.277935743331909,-2.278557062149048
346,-2.277941942214966,-2.278783082962036
347,-2.2780747413635254,-2.2752511501312256
348,-2.278092622756958,-2.277676820755005
349,-2.2781524658203125,-2.278451681137085
350,-2.278225898742676,-2.2781267166137695
351,-2.2781906127929688,-2.2780120372772217
352,-2.2780921459198,-2.2769534587860107
353,-2.2782256603240967,-2.2789063453674316
354,-2.278301477432251,-2.278240442276001
355,-2.278273105621338,-2.27742862701416
356,-2.27836275100708,-2.278306722640991
357,-2.2783522605895996,-2.2776620388031006
358,-2.278367519378662,-2.277719020843506
359,-2.2783114910125732,-2.2791900634765625
360,-2.2784883975982666,-2.278869152069092
361,-2.278435707092285,-2.278032064437866
362,-2.2786121368408203,-2.2796902656555176
363,-2.278519630432129,-2.2777063846588135
364,-2.2786967754364014,-2.276794195175171
365,-2.2787086963653564,-2.2784435749053955
366,-2.2785885334014893,-2.2790465354919434
367,-2.2787156105041504,-2.2786145210266113
368,-2.2787749767303467,-2.27848482131958
369,-2.2787744998931885,-2.2773404121398926
370,-2.2788336277008057,-2.2796316146850586
371,-2.2787320613861084,-2.279674530029297
372,-2.2789294719696045,-2.278865337371826
373,-2.279029130935669,-2.277087450027466
374,-2.2790279388427734,-2.278130054473877
375,-2.2789833545684814,-2.278351068496704
376,-2.2790629863739014,-2.2787601947784424
377,-2.279052495956421,-2.279395341873169
378,-2.2790634632110596,-2.2795512676239014
379,-2.2791216373443604,-2.279571533203125
380,-2.279261827468872,-2.278712749481201
381,-2.2792344093322754,-2.278918504714966
382,-2.279193162918091,-2.27915358543396
383,-2.2793304920196533,-2.2789151668548584
384,-2.27925443649292,-2.2785935401916504
385,-2.279383659362793,-2.2801620960235596
386,-2.27943754196167,-2.27968168258667
387,-2.2795143127441406,-2.2798116207122803
388,-2.2794806957244873,-2.279088020324707
389,-2.2794852256774902,-2.2789602279663086
390,-2.279465913772583,-2.280359983444214
391,-2.279561758041382,-2.280071496963501
392,-2.2795281410217285,-2.2799887657165527
393,-2.2795915603637695,-2.278836727142334
394,-2.2796401977539062,-2.280329704284668
395,-2.2797136306762695,-2.27836012840271
396,-2.279757022857666,-2.280322551727295
397,-2.2797348499298096,-2.2794671058654785
398,-2.2797939777374268,-2.2791526317596436
399,-2.2798588275909424,-2.2788314819335938
400,-2.279846668243408,-2.279355764389038
401,-2.2799251079559326,-2.2791130542755127
402,-2.2799298763275146,-2.280730962753296
403,-2.2800424098968506,-2.280527114868164
404,-2.279930353164673,-2.280240535736084
405,-2.2800064086914062,-2.280947208404541
406,-2.280086040496826,-2.280005931854248
407,-2.280132293701172,-2.280125856399536
408,-2.2800991535186768,-2.279989719390869
409,-2.2800991535186768,-2.2801780700683594
410,-2.280224323272705,-2.280472993850708
411,-2.2801716327667236,-2.280073642730713
412,-2.2801971435546875,-2.2775347232818604
413,-2.280259370803833,-2.280714750289917
414,-2.2803878784179688,-2.2812116146087646
415,-2.280285358428955,-2.2802350521087646
416,-2.2804207801818848,-2.280592203140259
417,-2.280433416366577,-2.280949592590332
418,-2.2803330421447754,-2.2800161838531494
419,-2.2803750038146973,-2.2809512615203857
420,-2.2804415225982666,-2.279912233352661
421,-2.2805862426757812,-2.2801733016967773
422,-2.280460834503174,-2.2810494899749756
423,-2.280595541000366,-2.279940366744995
424,-2.280632734298706,-2.2796928882598877
425,-2.2805609703063965,-2.2808828353881836
426,-2.2807106971740723,-2.279940605163574
427,-2.2806384563446045,-2.2807934284210205
428,-2.280669927597046,-2.280564785003662
429,-2.2806782722473145,-2.2807328701019287
430,-2.2807998657226562,-2.28082537651062
431,-2.2807257175445557,-2.281032085418701
432,-2.280858278274536,-2.2815327644348145
433,-2.2807931900024414,-2.2813010215759277
434,-2.2808401584625244,-2.2812068462371826
435,-2.2809133529663086,-2.280269145965576
436,-2.2809195518493652,-2.2790334224700928
437,-2.2808995246887207,-2.2795279026031494
438,-2.281010627746582,-2.2787418365478516
439,-2.2810916900634766,-2.2814080715179443
440,-2.281101703643799,-2.2813961505889893
441,-2.281064510345459,-2.280430316925049
442,-2.2811734676361084,-2.2812187671661377
443,-2.2811641693115234,-2.281764507293701
444,-2.2810702323913574,-2.280083417892456
445,-2.2811734676361084,-2.281860113143921
446,-2.2811665534973145,-2.281459331512451
447,-2.2812538146972656,-2.2813761234283447
448,-2.2813236713409424,-2.280578851699829
449,-2.281353712081909,-2.281914472579956
450,-2.2814135551452637,-2.2819807529449463
451,-2.281337261199951,-2.2820441722869873
452,-2.2812888622283936,-2.281254529953003
453,-2.281372547149658,-2.2823407649993896
454,-2.2813520431518555,-2.2823081016540527
455,-2.2813947200775146,-2.2815423011779785
456,-2.2815332412719727,-2.2811970710754395
457,-2.2814338207244873,-2.281052589416504
458,-2.281554698944092,-2.2821922302246094
459,-2.2815051078796387,-2.2811129093170166
460,-2.2815349102020264,-2.2818126678466797
461,-2.2816390991210938,-2.2817177772521973
462,-2.2815191745758057,-2.2815399169921875
463,-2.28171968460083,-2.2816452980041504
464,-2.281512498855591,-2.2824156284332275
465,-2.281733512878418,-2.2804958820343018
466,-2.2817375659942627,-2.2816274166107178
467,-2.2817068099975586,-2.281991720199585
468,-2.281747817993164,-2.2822511196136475
469,-2.281792640686035,-2.2812376022338867
470,-2.281733989715576,-2.2824831008911133
471,-2.281825304031372,-2.2799081802368164
472,-2.281801700592041,-2.2810444831848145
473,-2.281926393508911,-2.2803165912628174
474,-2.281857967376709,-2.28212833404541
475,-2.2818403244018555,-2.2819435596466064
476,-2.2818944454193115,-2.2806694507598877
477,-2.281925916671753,-2.282665729522705
478,-2.2819504737854004,-2.2788264751434326
479,-2.282032012939453,-2.2824625968933105
480,-2.281956195831299,-2.282212734222412
481,-2.282043695449829,-2.282212972640991
482,-2.2820687294006348,-2.282787561416626
483,-2.282113552093506,-2.2815887928009033
484,-2.2820844650268555,-2.282649517059326
485,-2.282078266143799,-2.282904624938965
486,-2.282158374786377,-2.2815093994140625
487,-2.28220796585083,-2.2823691368103027
488,-2.282238483428955,-2.2827939987182617
489,-2.282345771789551,-2.2819111347198486
490,-2.2822139263153076,-2.282130718231201
491,-2.2822210788726807,-2.2819817066192627
492,-2.2822229862213135,-2.2822179794311523
493,-2.282198429107666,-2.283017635345459
494,-2.2823421955108643,-2.2830352783203125
495,-2.282348871231079,-2.282881498336792
496,-2.2822694778442383,-2.282376527786255
497,-2.282329797744751,-2.282762289047241
498,-2.2824442386627197,-2.2830095291137695
499,-2.2824337482452393,-2.2829010486602783
500,-2.282440662384033,-2.282672643661499
501,-2.2825076580047607,-2.2820539474487305
502,-2.282557249069214,-2.2819344997406006
503,-2.2825100421905518,-2.282942056655884
504,-2.2825725078582764,-2.2824885845184326
505,-2.2825815677642822,-2.2831029891967773
506,-2.2825167179107666,-2.282959461212158
507,-2.282600164413452,-2.28314208984375
508,-2.2826778888702393,-2.2830817699432373
509,-2.282593011856079,-2.2831649780273438
510,-2.2826619148254395,-2.2826669216156006
511,-2.2826364040374756,-2.282883405685425
512,-2.282681703567505,-2.28065824508667
513,-2.282672643661499,-2.2830147743225098
514,-2.2826664447784424,-2.2828643321990967
515,-2.282780408859253,-2.282583475112915
516,-2.282747983932495,-2.2831945419311523
517,-2.28277587890625,-2.283050060272217
518,-2.282766580581665,-2.2825565338134766
519,-2.2827839851379395,-2.2826485633850098
520,-2.282824993133545,-2.2834293842315674
521,-2.282799482345581,-2.2826571464538574
522,-2.2828314304351807,-2.281759262084961
523,-2.282914400100708,-2.2825841903686523
524,-2.2828493118286133,-2.2833571434020996
525,-2.28298020362854,-2.2826483249664307
526,-2.2829782962799072,-2.2828497886657715
527,-2.2829742431640625,-2.2821197509765625
528,-2.282928943634033,-2.283479690551758
529,-2.2829465866088867,-2.2830493450164795
530,-2.282996416091919,-2.2828147411346436
531,-2.283025026321411,-2.282928228378296
532,-2.2830052375793457,-2.282731533050537
533,-2.2831060886383057,-2.283339500427246
534,-2.2830517292022705,-2.2829575538635254
535,-2.283008337020874,-2.2832343578338623
536,-2.2831227779388428,-2.283210515975952
537,-2.283162832260132,-2.2832982540130615
538,-2.283141851425171,-2.2835049629211426
539,-2.2832224369049072,-2.28373646736145
540,-2.283146858215332,-2.282358169555664
541,-2.2831923961639404,-2.2832648754119873
542,-2.2832019329071045,-2.2826924324035645
543,-2.2832674980163574,-2.283506155014038
544,-2.2833120822906494,-2.282501220703125
545,-2.28332781791687,-2.2834858894348145
546,-2.283341646194458,-2.283853054046631
547,-2.283346176147461,-2.2832953929901123
548,-2.2833354473114014,-2.2840278148651123
549,-2.283370018005371,-2.2835662364959717
550,-2.2833850383758545,-2.283383369445801
551,-2.2834510803222656,-2.2827789783477783
552,-2.2834529876708984,-2.2837698459625244
553,-2.2834606170654297,-2.283501386642456
554,-2.2835142612457275,-2.2833404541015625
555,-2.2834033966064453,-2.282219171524048
556,-2.2835118770599365,-2.283093214035034
557,-2.283522129058838,-2.2832224369049072
558,-2.283612012863159,-2.283143997192383
559,-2.2836015224456787,-2.28416109085083
560,-2.2835865020751953,-2.283383846282959
561,-2.2835378646850586,-2.281954288482666
562,-2.283611297607422,-2.284086227416992
563,-2.2836251258850098,-2.283754348754883
564,-2.2836949825286865,-2.282642126083374
565,-2.2836849689483643,-2.284174919128418
566,-2.283750534057617,-2.283978223800659
567,-2.283684015274048,-2.283642292022705
568,-2.2838857173919678,-2.283752679824829
569,-2.283790111541748,-2.2838337421417236
570,-2.2839105129241943,-2.282496213912964
571,-2.2838363647460938,-2.284287452697754
572,-2.2837936878204346,-2.284571409225464
573,-2.2839112281799316,-2.283721685409546
574,-2.2838761806488037,-2.2842371463775635
575,-2.283905267715454,-2.282851457595825
576,-2.283825397491455,-2.28432035446167
577,-2.2839245796203613,-2.282966136932373
578,-2.283898115158081,-2.283524513244629
579,-2.2839581966400146,-2.2835536003112793
580,-2.284045696258545,-2.2826836109161377
581,-2.283963441848755,-2.2833659648895264
582,-2.284066915512085,-2.2844245433807373
583,-2.2840065956115723,-2.2845749855041504
584,-2.2840793132781982,-2.2843408584594727
585,-2.2840306758880615,-2.28456711769104
586,-2.2841696739196777,-2.284346342086792
587,-2.2841684818267822,-2.2842154502868652
588,-2.2842257022857666,-2.283830404281616
589,-2.2841403484344482,-2.28452467918396
590,-2.2841625213623047,-2.284749984741211
591,-2.2842164039611816,-2.2843098640441895
592,-2.284195899963379,-2.283751964569092
593,-2.284212112426758,-2.284337282180786
594,-2.2842466831207275,-2.2835609912872314
595,-2.284238815307617,-2.284304141998291
596,-2.2842206954956055,-2.2837257385253906
597,-2.2842857837677,-2.2836358547210693
598,-2.2843048572540283,-2.2845401763916016
599,-2.2842648029327393,-2.2812211513519287
600,-2.284386396408081,-2.2843680381774902
601,-2.28439998626709,-2.284311294555664
602,-2.284374713897705,-2.2843384742736816
603,-2.284351110458374,-2.2837069034576416
604,-2.284371852874756,-2.284963369369507
605,-2.2843549251556396,-2.2847440242767334
606,-2.2844221591949463,-2.2834157943725586
607,-2.284437894821167,-2.2847402095794678
608,-2.2844982147216797,-2.2837681770324707
609,-2.2844207286834717,-2.283703088760376
610,-2.2844650745391846,-2.284496784210205
611,-2.2844552993774414,-2.2830753326416016
612,-2.2845475673675537,-2.284907579421997
613,-2.2845845222473145,-2.2842814922332764
614,-2.2845146656036377,-2.283749580383301
615,-2.2845394611358643,-2.284383773803711
616,-2.284548282623291,-2.283060312271118
617,-2.2844648361206055,-2.2844419479370117
618,-2.2845444679260254,-2.2838759422302246
619,-2.284597396850586,-2.284564971923828
620,-2.284576177597046,-2.283618688583374
621,-2.284679651260376,-2.2852795124053955
622,-2.2846856117248535,-2.285465955734253
623,-2.284667730331421,-2.2847537994384766
624,-2.2846920490264893,-2.283630132675171
625,-2.284679412841797,-2.2849905490875244
626,-2.284759521484375,-2.2850444316864014
627,-2.284728765487671,-2.2849128246307373
628,-2.2848329544067383,-2.2839744091033936
629,-2.284743070602417,-2.285468578338623
630,-2.2847774028778076,-2.2849764823913574
631,-2.2847087383270264,-2.284712553024292
632,-2.2848622798919678,-2.2854084968566895
633,-2.2847490310668945,-2.2848663330078125
634,-2.2848596572875977,-2.284518003463745
635,-2.284824848175049,-2.2835323810577393
636,-2.284888982772827,-2.285511016845703
637,-2.2848615646362305,-2.2837584018707275
638,-2.284869909286499,-2.284209728240967
639,-2.284884452819824,-2.2837133407592773
640,-2.28490948677063,-2.2846221923828125
641,-2.2849600315093994,-2.284336566925049
642,-2.2849879264831543,-2.2835402488708496
643,-2.2849364280700684,-2.2853312492370605
644,-2.284947156906128,-2.2849209308624268
645,-2.284937620162964,-2.2850582599639893
646,-2.285080671310425,-2.2847962379455566
647,-2.284945487976074,-2.2855396270751953
648,-2.284949779510498,-2.2856030464172363
649,-2.284996271133423,-2.285337209701538
650,-2.285061836242676,-2.285285711288452
651,-2.2850613594055176,-2.285537004470825
652,-2.2851593494415283,-2.285208225250244
653,-2.2851788997650146,-2.2853469848632812
654,-2.285148859024048,-2.284208059310913
655,-2.2851274013519287,-2.2849559783935547
656,-2.285053253173828,-2.2840986251831055
657,-2.2851829528808594,-2.2845983505249023
658,-2.2851858139038086,-2.285027265548706
659,-2.2852187156677246,-2.285167694091797
660,-2.285222053527832,-2.284820556640625
661,-2.285264253616333,-2.2807259559631348
