epoch,loss,val_loss
50,-2.233325719833374,-2.233488082885742
51,-2.233881950378418,-2.23439884185791
52,-2.2345166206359863,-2.2354884147644043
53,-2.234867572784424,-2.234173536300659
54,-2.235105514526367,-2.2357099056243896
55,-2.235858917236328,-2.2372684478759766
56,-2.2361831665039062,-2.236644744873047
57,-2.2366883754730225,-2.237704277038574
58,-2.2367725372314453,-2.237647533416748
59,-2.237574577331543,-2.238036870956421
60,-2.2378029823303223,-2.238675594329834
61,-2.238097906112671,-2.2392473220825195
62,-2.2385871410369873,-2.2392377853393555
63,-2.2390682697296143,-2.240471363067627
64,-2.239407539367676,-2.239708185195923
65,-2.2400753498077393,-2.2402732372283936
66,-2.240213632583618,-2.2399158477783203
67,-2.24056339263916,-2.2407121658325195
68,-2.2411108016967773,-2.240297555923462
69,-2.241300582885742,-2.2409310340881348
70,-2.241666078567505,-2.243083953857422
71,-2.2420761585235596,-2.242847204208374
72,-2.2424113750457764,-2.2428717613220215
73,-2.2427456378936768,-2.243260383605957
74,-2.242873191833496,-2.242356777191162
75,-2.2434115409851074,-2.244480848312378
76,-2.243917465209961,-2.243887424468994
77,-2.244072437286377,-2.239820718765259
78,-2.2444658279418945,-2.242542028427124
79,-2.2447164058685303,-2.2457807064056396
80,-2.2451999187469482,-2.2437150478363037
81,-2.24532413482666,-2.2451438903808594
82,-2.245929718017578,-2.245190382003784
83,-2.246030569076538,-2.2455925941467285
84,-2.2464756965637207,-2.2472522258758545
85,-2.246382236480713,-2.2474937438964844
86,-2.2468342781066895,-2.2452304363250732
87,-2.247249126434326,-2.2469754219055176
88,-2.2475316524505615,-2.2479960918426514
89,-2.2477197647094727,-2.2453765869140625
90,-2.2481584548950195,-2.2477073669433594
91,-2.2483561038970947,-2.249011516571045
92,-2.248631477355957,-2.2474172115325928
93,-2.2489380836486816,-2.2483625411987305
94,-2.249335527420044,-2.247976303100586
95,-2.2496321201324463,-2.249701499938965
96,-2.2498137950897217,-2.2489101886749268
97,-2.249974250793457,-2.248622417449951
98,-2.250221014022827,-2.2492458820343018
99,-2.2505757808685303,-2.250547170639038
100,-2.250720739364624,-2.2505736351013184
101,-2.251129627227783,-2.2512364387512207
102,-2.251382827758789,-2.2524213790893555
103,-2.251387357711792,-2.251027822494507
104,-2.2517974376678467,-2.2523410320281982
105,-2.2519867420196533,-2.252152681350708
106,-2.2522408962249756,-2.25205659866333
107,-2.252626895904541,-2.2530224323272705
108,-2.2528433799743652,-2.252168655395508
109,-2.2530322074890137,-2.253148317337036
110,-2.253509283065796,-2.253136157989502
111,-2.2533559799194336,-2.2548599243164062
112,-2.2537341117858887,-2.2539491653442383
113,-2.2538869380950928,-2.2542600631713867
114,-2.254121780395508,-2.2548060417175293
115,-2.2543976306915283,-2.2541253566741943
116,-2.2544379234313965,-2.2555673122406006
117,-2.2545974254608154,-2.2549235820770264
118,-2.2551469802856445,-2.256347894668579
119,-2.2553372383117676,-2.253864049911499
120,-2.2553982734680176,-2.254084348678589
121,-2.2557387351989746,-2.2535223960876465
122,-2.2559006214141846,-2.2558324337005615
123,-2.256101131439209,-2.25740647315979
124,-2.256399631500244,-2.256517171859741
125,-2.2566959857940674,-2.2565321922302246
126,-2.2567784786224365,-2.2567412853240967
127,-2.2570135593414307,-2.256868839263916
128,-2.2571628093719482,-2.256667137145996
129,-2.2573022842407227,-2.253746747970581
130,-2.2576944828033447,-2.2572104930877686
131,-2.2578721046447754,-2.256802558898926
132,-2.2578396797180176,-2.2574350833892822
133,-2.258236885070801,-2.257504940032959
134,-2.258359670639038,-2.257676124572754
135,-2.2585134506225586,-2.2573485374450684
136,-2.2587599754333496,-2.259381055831909
137,-2.258878469467163,-2.25931715965271
138,-2.2591898441314697,-2.2602450847625732
139,-2.259350061416626,-2.259202241897583
140,-2.259601354598999,-2.2583398818969727
141,-2.2598049640655518,-2.2585489749908447
142,-2.2597784996032715,-2.258375406265259
143,-2.2601654529571533,-2.2603282928466797
144,-2.260223865509033,-2.259408473968506
145,-2.260586977005005,-2.2612738609313965
146,-2.2605526447296143,-2.2603108882904053
147,-2.260820150375366,-2.260758399963379
148,-2.26088809967041,-2.2611916065216064
149,-2.2611122131347656,-2.261753797531128
150,-2.2613489627838135,-2.2623822689056396
151,-2.2614455223083496,-2.26068115234375
152,-2.2616918087005615,-2.260472536087036
153,-2.261646032333374,-2.2619776725769043
154,-2.2619404792785645,-2.262232780456543
155,-2.262347459793091,-2.2628674507141113
156,-2.262296199798584,-2.2622926235198975
157,-2.262540817260742,-2.261228322982788
158,-2.2626354694366455,-2.2629683017730713
159,-2.262721061706543,-2.2624151706695557
160,-2.262969970703125,-2.2621941566467285
161,-2.262943744659424,-2.261484146118164
162,-2.263198137283325,-2.262133836746216
163,-2.2634994983673096,-2.2628135681152344
164,-2.2635178565979004,-2.2637431621551514
165,-2.263529062271118,-2.263758420944214
166,-2.2637758255004883,-2.2630491256713867
167,-2.264036178588867,-2.2642834186553955
168,-2.264005422592163,-2.2641656398773193
169,-2.264252185821533,-2.264638662338257
170,-2.264544725418091,-2.2651498317718506
171,-2.264470338821411,-2.2649288177490234
172,-2.264671802520752,-2.2653167247772217
173,-2.2648322582244873,-2.265273332595825
174,-2.264925003051758,-2.265364646911621
175,-2.265065908432007,-2.2644965648651123
176,-2.2651515007019043,-2.2653517723083496
177,-2.2653372287750244,-2.265911817550659
178,-2.265535354614258,-2.2648017406463623
179,-2.2655811309814453,-2.265259027481079
180,-2.265671968460083,-2.2648656368255615
181,-2.265839099884033,-2.2667198181152344
182,-2.2658536434173584,-2.2654314041137695
183,-2.266028642654419,-2.2658233642578125
184,-2.266183614730835,-2.2666187286376953
185,-2.266371250152588,-2.2666685581207275
186,-2.2664730548858643,-2.266557455062866
187,-2.26655912399292,-2.266298770904541
188,-2.2666821479797363,-2.2668559551239014
189,-2.266906976699829,-2.267458438873291
190,-2.266852855682373,-2.2662839889526367
191,-2.267059803009033,-2.2657806873321533
192,-2.267223358154297,-2.26701283454895
193,-2.2673027515411377,-2.2668087482452393
194,-2.2673473358154297,-2.267551898956299
195,-2.267524242401123,-2.268106460571289
196,-2.267475128173828,-2.2659454345703125
197,-2.267690896987915,-2.2679152488708496
198,-2.2678699493408203,-2.266113519668579
199,-2.267936944961548,-2.268644332885742
200,-2.268024206161499,-2.2690224647521973
201,-2.268167495727539,-2.2673497200012207
202,-2.2682125568389893,-2.268840789794922
203,-2.26826810836792,-2.2688331604003906
204,-2.2684707641601562,-2.268632173538208
205,-2.2684643268585205,-2.268223285675049
206,-2.268725872039795,-2.2689712047576904
207,-2.268758535385132,-2.267341136932373
208,-2.268886089324951,-2.269350528717041
209,-2.268932342529297,-2.2678897380828857
210,-2.269092082977295,-2.2698605060577393
211,-2.269144058227539,-2.26965594291687
212,-2.2693445682525635,-2.2700929641723633
213,-2.2695908546447754,-2.268369674682617
214,-2.269375801086426,-2.268688917160034
215,-2.269740343093872,-2.270117998123169
216,-2.269646644592285,-2.269921064376831
217,-2.270005702972412,-2.267845392227173
218,-2.2698726654052734,-2.2694177627563477
219,-2.2700154781341553,-2.2658607959747314
220,-2.2701542377471924,-2.2696754932403564
221,-2.270106315612793,-2.268409013748169
222,-2.2703044414520264,-2.2694387435913086
223,-2.270353317260742,-2.269972085952759
224,-2.2704691886901855,-2.2686524391174316
225,-2.2707083225250244,-2.2714297771453857
226,-2.270726203918457,-2.270561456680298
227,-2.270669460296631,-2.2699027061462402
228,-2.2710251808166504,-2.2697625160217285
229,-2.2708349227905273,-2.2679948806762695
230,-2.2711169719696045,-2.270171880722046
231,-2.271066904067993,-2.2719640731811523
232,-2.2711522579193115,-2.272132635116577
233,-2.271397829055786,-2.2700228691101074
234,-2.271306276321411,-2.271583080291748
235,-2.271453619003296,-2.271897792816162
236,-2.2716541290283203,-2.268641948699951
237,-2.2715959548950195,-2.2711663246154785
238,-2.271620035171509,-2.2720305919647217
239,-2.271864414215088,-2.270294666290283
240,-2.271923542022705,-2.2712557315826416
241,-2.2720069885253906,-2.2726447582244873
242,-2.272017002105713,-2.2720730304718018
243,-2.2722578048706055,-2.272223472595215
244,-2.2722864151000977,-2.271965742111206
245,-2.272247791290283,-2.27268648147583
246,-2.2724244594573975,-2.2725963592529297
247,-2.272402763366699,-2.2729475498199463
248,-2.2725534439086914,-2.2728960514068604
249,-2.272836208343506,-2.273301124572754
250,-2.272707462310791,-2.273195266723633
251,-2.272780656814575,-2.2728421688079834
252,-2.2728586196899414,-2.2696053981781006
253,-2.272779703140259,-2.2712056636810303
254,-2.273197889328003,-2.272824764251709
255,-2.273110866546631,-2.2710697650909424
256,-2.273048162460327,-2.273639440536499
257,-2.273228883743286,-2.2743635177612305
258,-2.27335524559021,-2.2736289501190186
259,-2.2733709812164307,-2.272932767868042
260,-2.2733821868896484,-2.2742395401000977
261,-2.273449182510376,-2.271946668624878
262,-2.2736661434173584,-2.2740514278411865
263,-2.273754119873047,-2.27305269241333
264,-2.2737197875976562,-2.2731940746307373
265,-2.273937225341797,-2.2742981910705566
266,-2.2739598751068115,-2.273175001144409
267,-2.274038314819336,-2.274832010269165
268,-2.274188756942749,-2.274233341217041
269,-2.274136781692505,-2.2741825580596924
270,-2.2740397453308105,-2.2729077339172363
271,-2.27431583404541,-2.2748093605041504
272,-2.274304151535034,-2.2733707427978516
273,-2.274423360824585,-2.274055004119873
274,-2.274406671524048,-2.272021532058716
275,-2.2745919227600098,-2.2750637531280518
276,-2.2745466232299805,-2.2753703594207764
277,-2.2745931148529053,-2.2740182876586914
278,-2.274722099304199,-2.273027181625366
279,-2.2747998237609863,-2.2731988430023193
280,-2.2748968601226807,-2.2751965522766113
281,-2.27486515045166,-2.2744481563568115
282,-2.275007963180542,-2.2745723724365234
283,-2.27490234375,-2.2749481201171875
284,-2.2751176357269287,-2.275153875350952
285,-2.275118112564087,-2.2751641273498535
286,-2.275144100189209,-2.275651216506958
287,-2.2751944065093994,-2.2752861976623535
288,-2.27547287940979,-2.27545428276062
289,-2.2754480838775635,-2.275496482849121
290,-2.2755093574523926,-2.2765069007873535
291,-2.2757174968719482,-2.275444746017456
292,-2.275559186935425,-2.2745041847229004
293,-2.2756235599517822,-2.2761313915252686
294,-2.2757184505462646,-2.275341033935547
295,-2.275876760482788,-2.2759411334991455
296,-2.2758328914642334,-2.2738559246063232
297,-2.2757904529571533,-2.2723388671875
298,-2.2759439945220947,-2.276763439178467
299,-2.2760660648345947,-2.2760367393493652
300,-2.2760279178619385,-2.2760558128356934
301,-2.276045083999634,-2.276672840118408
302,-2.276242733001709,-2.2766411304473877
303,-2.2763309478759766,-2.276258945465088
304,-2.276332139968872,-2.2750256061553955
305,-2.2763121128082275,-2.2740139961242676
306,-2.2764594554901123,-2.2734105587005615
307,-2.2763707637786865,-2.277017593383789
308,-2.2765109539031982,-2.2765119075775146
309,-2.2766077518463135,-2.2764928340911865
310,-2.2765986919403076,-2.2720937728881836
311,-2.276688814163208,-2.275967597961426
312,-2.276707887649536,-2.2775135040283203
313,-2.2769598960876465,-2.2772560119628906
314,-2.2769429683685303,-2.2761361598968506
315,-2.2768423557281494,-2.2769668102264404
316,-2.2769827842712402,-2.2759504318237305
317,-2.2770378589630127,-2.2772481441497803
318,-2.2771713733673096,-2.2771315574645996
319,-2.2771048545837402,-2.277691125869751
320,-2.277287006378174,-2.276787519454956
321,-2.2772836685180664,-2.277254581451416
322,-2.277369976043701,-2.2754786014556885
323,-2.277289390563965,-2.2777159214019775
324,-2.277482032775879,-2.277129888534546
325,-2.2774903774261475,-2.2768633365631104
326,-2.277498245239258,-2.2776784896850586
327,-2.2776637077331543,-2.277846574783325
328,-2.277642250061035,-2.278367280960083
329,-2.277679443359375,-2.2784998416900635
330,-2.2776386737823486,-2.277134418487549
331,-2.2778162956237793,-2.2772624492645264
332,-2.2777414321899414,-2.2778422832489014
333,-2.2778735160827637,-2.278200626373291
334,-2.2778382301330566,-2.278599500656128
335,-2.277881383895874,-2.277776002883911
336,-2.2780306339263916,-2.2774882316589355
337,-2.278210163116455,-2.2785584926605225
338,-2.277998685836792,-2.2789113521575928
339,-2.2781167030334473,-2.2783725261688232
340,-2.2781689167022705,-2.278468370437622
341,-2.2783429622650146,-2.2783679962158203
342,-2.27825927734375,-2.2788476943969727
343,-2.2781856060028076,-2.276343584060669
344,-2.2782933712005615,-2.276681661605835
345,-2.278435707092285,-2.2787084579467773
346,-2.278501033782959,-2.276674509048462
347,-2.278425693511963,-2.278278112411499
348,-2.278684139251709,-2.2782480716705322
349,-2.278618335723877,-2.2775466442108154
350,-2.278770923614502,-2.2776238918304443
351,-2.278792381286621,-2.279280662536621
352,-2.2785658836364746,-2.278176784515381
353,-2.278857707977295,-2.278400421142578
354,-2.2790069580078125,-2.276686668395996
355,-2.2789113521575928,-2.277942419052124
356,-2.278874635696411,-2.279726505279541
357,-2.2790541648864746,-2.2761824131011963
358,-2.2789435386657715,-2.2796263694763184
359,-2.279090404510498,-2.2794864177703857
360,-2.2792177200317383,-2.278452157974243
361,-2.279280662536621,-2.2773923873901367
362,-2.2792046070098877,-2.279099225997925
363,-2.2793021202087402,-2.279205322265625
364,-2.279343605041504,-2.2795603275299072
365,-2.2791359424591064,-2.2797601222991943
366,-2.279376745223999,-2.279676914215088
367,-2.2793262004852295,-2.279604434967041
368,-2.2795958518981934,-2.279709577560425
369,-2.279590368270874,-2.2799105644226074
370,-2.279561996459961,-2.2797584533691406
371,-2.279496192932129,-2.280186653137207
372,-2.2796339988708496,-2.2791428565979004
373,-2.279796838760376,-2.280029296875
374,-2.279747247695923,-2.2798447608947754
375,-2.279754877090454,-2.27907133102417
376,-2.279754877090454,-2.2802298069000244
377,-2.2798619270324707,-2.278870105743408
378,-2.2799630165100098,-2.2806642055511475
379,-2.2798142433166504,-2.280686140060425
380,-2.279951572418213,-2.2788314819335938
381,-2.279980421066284,-2.2798120975494385
382,-2.2800867557525635,-2.2803709506988525
383,-2.2801079750061035,-2.279600143432617
384,-2.2800230979919434,-2.279733180999756
385,-2.280179262161255,-2.280302047729492
386,-2.2802934646606445,-2.2794394493103027
387,-2.280195713043213,-2.2800934314727783
388,-2.280393123626709,-2.2807722091674805
389,-2.28043794631958,-2.2803380489349365
390,-2.280325174331665,-2.2773423194885254
391,-2.2805380821228027,-2.2797515392303467
392,-2.2805840969085693,-2.2784173488616943
393,-2.280538320541382,-2.2801713943481445
394,-2.280449628829956,-2.2797584533691406
395,-2.2805378437042236,-2.280508279800415
396,-2.280648708343506,-2.2802317142486572
397,-2.280574083328247,-2.281453847885132
398,-2.280805826187134,-2.280596971511841
399,-2.280808925628662,-2.2809464931488037
400,-2.280688524246216,-2.2801287174224854
401,-2.280851364135742,-2.280860662460327
402,-2.2809033393859863,-2.281160831451416
403,-2.2808632850646973,-2.2801003456115723
404,-2.2810404300689697,-2.281092405319214
405,-2.281024694442749,-2.281099557876587
406,-2.281062126159668,-2.2795870304107666
407,-2.280914783477783,-2.2806925773620605
408,-2.2810213565826416,-2.281071186065674
409,-2.2810473442077637,-2.279942512512207
410,-2.281092882156372,-2.2804336547851562
411,-2.2812228202819824,-2.2814226150512695
412,-2.2812323570251465,-2.2806382179260254
413,-2.2811625003814697,-2.2807908058166504
414,-2.281230926513672,-2.2801778316497803
415,-2.281262159347534,-2.281639575958252
416,-2.281378984451294,-2.2818455696105957
417,-2.281289577484131,-2.2818758487701416
418,-2.281430244445801,-2.281043529510498
419,-2.2814130783081055,-2.281370162963867
420,-2.2813711166381836,-2.2797749042510986
421,-2.2814626693725586,-2.282104969024658
422,-2.28161358833313,-2.2817084789276123
423,-2.2815661430358887,-2.2812275886535645
424,-2.281749963760376,-2.2814598083496094
425,-2.2816436290740967,-2.2811667919158936
426,-2.281754970550537,-2.2808825969696045
427,-2.281665325164795,-2.281111478805542
428,-2.281764030456543,-2.2815802097320557
429,-2.2817559242248535,-2.2823405265808105
430,-2.281831979751587,-2.280189275741577
431,-2.2818238735198975,-2.2823691368103027
432,-2.2817800045013428,-2.2814524173736572
433,-2.2820637226104736,-2.281374454498291
434,-2.2819981575012207,-2.281975030899048
435,-2.2820091247558594,-2.2819275856018066
436,-2.282043695449829,-2.2821757793426514
437,-2.2821216583251953,-2.2818219661712646
438,-2.281991958618164,-2.2820310592651367
439,-2.282172441482544,-2.2826690673828125
440,-2.2822840213775635,-2.2822952270507812
441,-2.282122850418091,-2.282498359680176
442,-2.2822141647338867,-2.282766580581665
443,-2.2822391986846924,-2.28261661529541
444,-2.2821946144104004,-2.2825870513916016
445,-2.2822515964508057,-2.2827534675598145
446,-2.2822670936584473,-2.282869577407837
447,-2.2824487686157227,-2.2799699306488037
448,-2.282526969909668,-2.279336452484131
449,-2.282362222671509,-2.2815332412719727
450,-2.2824649810791016,-2.2818100452423096
451,-2.2824206352233887,-2.2828798294067383
452,-2.2826380729675293,-2.282728433609009
453,-2.2825684547424316,-2.2829489707946777
454,-2.282660484313965,-2.283234119415283
455,-2.2825980186462402,-2.2828919887542725
456,-2.2826993465423584,-2.2830328941345215
457,-2.282686471939087,-2.2816812992095947
458,-2.282646417617798,-2.2828266620635986
459,-2.282799243927002,-2.2829785346984863
460,-2.282620906829834,-2.281181573867798
461,-2.2827813625335693,-2.2831270694732666
462,-2.2828524112701416,-2.2827680110931396
463,-2.2827627658843994,-2.282512664794922
464,-2.2829954624176025,-2.282309055328369
465,-2.2828149795532227,-2.283228635787964
466,-2.28286075592041,-2.282703399658203
467,-2.282989025115967,-2.283118963241577
468,-2.28304123878479,-2.2831931114196777
469,-2.2830333709716797,-2.283407211303711
470,-2.2829501628875732,-2.283193826675415
471,-2.2830302715301514,-2.283112049102783
472,-2.2830913066864014,-2.2829272747039795
473,-2.2831227779388428,-2.283609628677368
474,-2.283228635787964,-2.283038854598999
475,-2.2831411361694336,-2.2829196453094482
476,-2.2832741737365723,-2.282479763031006
477,-2.2831051349639893,-2.2828102111816406
478,-2.2832083702087402,-2.2836031913757324
479,-2.28337025642395,-2.2827670574188232
480,-2.2832529544830322,-2.282707929611206
481,-2.283332109451294,-2.2824394702911377
482,-2.283329963684082,-2.283592700958252
483,-2.283353090286255,-2.283609628677368
484,-2.283463954925537,-2.283097505569458
485,-2.283508062362671,-2.2829344272613525
486,-2.2833728790283203,-2.283417224884033
487,-2.2834553718566895,-2.2841947078704834
488,-2.2835135459899902,-2.282919406890869
489,-2.2834129333496094,-2.283740282058716
490,-2.2834599018096924,-2.283250093460083
491,-2.283607006072998,-2.28342604637146
492,-2.283618450164795,-2.2834224700927734
493,-2.283576726913452,-2.284320831298828
494,-2.283594846725464,-2.2844319343566895
495,-2.283761978149414,-2.279949188232422
496,-2.2837061882019043,-2.2839133739471436
497,-2.283665180206299,-2.283510684967041
498,-2.28383731842041,-2.2834699153900146
499,-2.2837905883789062,-2.283653974533081
500,-2.283780813217163,-2.283513307571411
501,-2.283766746520996,-2.2834348678588867
502,-2.2838337421417236,-2.284522294998169
503,-2.2838549613952637,-2.2832396030426025
504,-2.2837321758270264,-2.2842750549316406
505,-2.2838361263275146,-2.2834157943725586
506,-2.2838361263275146,-2.2844483852386475
507,-2.283966541290283,-2.2844839096069336
508,-2.2839832305908203,-2.2824649810791016
509,-2.283923387527466,-2.2836618423461914
510,-2.2840254306793213,-2.2838361263275146
511,-2.2840824127197266,-2.2846415042877197
512,-2.284121513366699,-2.284510374069214
513,-2.2841720581054688,-2.2838709354400635
514,-2.2840123176574707,-2.2847514152526855
515,-2.2842161655426025,-2.283115863800049
516,-2.284202814102173,-2.284528970718384
517,-2.2842280864715576,-2.2843759059906006
518,-2.2842721939086914,-2.2845427989959717
519,-2.2843379974365234,-2.283677339553833
520,-2.2843377590179443,-2.284607410430908
521,-2.2842061519622803,-2.284034252166748
522,-2.2842178344726562,-2.284174919128418
523,-2.284311294555664,-2.283618927001953
524,-2.2844066619873047,-2.2826411724090576
525,-2.284275770187378,-2.284356117248535
526,-2.284381151199341,-2.284308433532715
527,-2.28438663482666,-2.28466534614563
528,-2.2845051288604736,-2.2841787338256836
529,-2.2843754291534424,-2.2838077545166016
530,-2.2844367027282715,-2.2839467525482178
531,-2.2844202518463135,-2.2839901447296143
532,-2.2845988273620605,-2.283083915710449
533,-2.2845466136932373,-2.284701347351074
534,-2.2846717834472656,-2.2850160598754883
535,-2.2846176624298096,-2.2846410274505615
536,-2.284580945968628,-2.2832775115966797
537,-2.284548282623291,-2.2841145992279053
538,-2.2845957279205322,-2.2844574451446533
539,-2.284640073776245,-2.284162759780884
540,-2.2846784591674805,-2.283637285232544
541,-2.2845821380615234,-2.2848217487335205
542,-2.2847402095794678,-2.2830610275268555
543,-2.2847063541412354,-2.284813165664673
544,-2.284714937210083,-2.2849223613739014
545,-2.284743309020996,-2.2850568294525146
546,-2.284715175628662,-2.284116744995117
547,-2.284792423248291,-2.284881353378296
548,-2.2847900390625,-2.284057855606079
549,-2.2848527431488037,-2.2826480865478516
550,-2.28482723236084,-2.284140110015869
551,-2.2847981452941895,-2.285001039505005
552,-2.284839153289795,-2.284515619277954
553,-2.285003185272217,-2.284705877304077
554,-2.2848222255706787,-2.2820475101470947
555,-2.2848215103149414,-2.284868001937866
556,-2.2849202156066895,-2.28409743309021
557,-2.2849740982055664,-2.2846062183380127
558,-2.285022258758545,-2.2848284244537354
559,-2.284914255142212,-2.2848286628723145
560,-2.28507924079895,-2.285306215286255
561,-2.2849984169006348,-2.285526990890503
562,-2.2850441932678223,-2.285226583480835
563,-2.284994125366211,-2.285325288772583
564,-2.2850797176361084,-2.2843778133392334
565,-2.285106658935547,-2.2843363285064697
566,-2.28507661819458,-2.2820966243743896
567,-2.285104751586914,-2.284987688064575
568,-2.2851552963256836,-2.2852957248687744
569,-2.285202741622925,-2.285290479660034
570,-2.2850852012634277,-2.2850911617279053
571,-2.2852277755737305,-2.2842531204223633
572,-2.2852799892425537,-2.285689353942871
573,-2.2852072715759277,-2.285299301147461
574,-2.285238027572632,-2.2849960327148438
575,-2.2852821350097656,-2.283888339996338
576,-2.2853128910064697,-2.2854018211364746
577,-2.285322666168213,-2.2853734493255615
578,-2.2853875160217285,-2.284661293029785
579,-2.285282850265503,-2.28523325920105
580,-2.2852909564971924,-2.2845702171325684
581,-2.2853376865386963,-2.2854321002960205
582,-2.285388469696045,-2.285653591156006
583,-2.285403251647949,-2.285414695739746
584,-2.28548264503479,-2.2851481437683105
585,-2.2855544090270996,-2.28505539894104
586,-2.2855517864227295,-2.283989906311035
587,-2.2854859828948975,-2.2850053310394287
588,-2.285547971725464,-2.285917043685913
589,-2.2855286598205566,-2.2852885723114014
590,-2.2854931354522705,-2.2855658531188965
591,-2.28546404838562,-2.28590989112854
592,-2.2855794429779053,-2.285820245742798
593,-2.2854886054992676,-2.285815715789795
594,-2.2855098247528076,-2.2839162349700928
595,-2.2856380939483643,-2.2850260734558105
596,-2.285557508468628,-2.285611867904663
597,-2.2855846881866455,-2.2849769592285156
598,-2.285621166229248,-2.285172939300537
599,-2.2856087684631348,-2.285984992980957
600,-2.2856037616729736,-2.2839584350585938
601,-2.285684823989868,-2.2855494022369385
602,-2.2857048511505127,-2.2853968143463135
603,-2.2857179641723633,-2.285263776779175
604,-2.2857532501220703,-2.2856998443603516
605,-2.2857372760772705,-2.2852280139923096
606,-2.2856087684631348,-2.2858121395111084
607,-2.2857446670532227,-2.2853777408599854
608,-2.285660743713379,-2.285965919494629
609,-2.2857344150543213,-2.286043643951416
610,-2.285891532897949,-2.284803867340088
611,-2.285731792449951,-2.2835400104522705
612,-2.2858970165252686,-2.286205530166626
613,-2.2858004570007324,-2.285845994949341
614,-2.2857964038848877,-2.285337448120117
615,-2.2857918739318848,-2.285573720932007
616,-2.285837173461914,-2.2858026027679443
617,-2.285888910293579,-2.2831809520721436
618,-2.2858502864837646,-2.2858312129974365
619,-2.285999298095703,-2.2847213745117188
620,-2.2858760356903076,-2.2856130599975586
621,-2.285870313644409,-2.285942792892456
622,-2.2859599590301514,-2.285649061203003
623,-2.2859280109405518,-2.285614013671875
624,-2.2859385013580322,-2.2861173152923584
625,-2.285966396331787,-2.285632848739624
626,-2.2860219478607178,-2.286008358001709
627,-2.2859864234924316,-2.2855684757232666
628,-2.286015748977661,-2.2864198684692383
629,-2.2860500812530518,-2.2861335277557373
630,-2.286172389984131,-2.286386728286743
631,-2.2860629558563232,-2.2836661338806152
632,-2.2860939502716064,-2.28558349609375
633,-2.2859790325164795,-2.285460948944092
634,-2.2861502170562744,-2.2865798473358154
635,-2.2861275672912598,-2.286526679992676
636,-2.2861883640289307,-2.2862796783447266
637,-2.286231279373169,-2.2859816551208496
638,-2.2861502170562744,-2.2836408615112305
639,-2.286210060119629,-2.2852323055267334
640,-2.2861008644104004,-2.285546064376831
641,-2.2863380908966064,-2.2864575386047363
642,-2.2862548828125,-2.2865076065063477
643,-2.28631591796875,-2.2866287231445312
644,-2.286302089691162,-2.2862112522125244
645,-2.286247491836548,-2.2867043018341064
646,-2.2862765789031982,-2.2863612174987793
647,-2.286346435546875,-2.2867794036865234
648,-2.28629207611084,-2.2864983081817627
649,-2.2864105701446533,-2.285062551498413
650,-2.2864105701446533,-2.285778522491455
651,-2.286437749862671,-2.2859249114990234
652,-2.286407470703125,-2.2869420051574707
653,-2.2865371704101562,-2.2860751152038574
654,-2.286379337310791,-2.28680682182312
655,-2.2864534854888916,-2.2868149280548096
656,-2.2863924503326416,-2.2861251831054688
657,-2.286527395248413,-2.2866909503936768
658,-2.286529779434204,-2.2866194248199463
659,-2.2864630222320557,-2.286395311355591
660,-2.2865028381347656,-2.2865097522735596
661,-2.286461114883423,-2.2855401039123535
662,-2.286464214324951,-2.2860524654388428
