epoch,loss,val_loss
223,-2.2710366249084473,-2.26981258392334
224,-2.2711400985717773,-2.2708277702331543
225,-2.271219253540039,-2.271390199661255
226,-2.271217107772827,-2.272050619125366
227,-2.2713496685028076,-2.2712788581848145
228,-2.271613121032715,-2.2669169902801514
229,-2.271374225616455,-2.271974802017212
230,-2.2716612815856934,-2.2716424465179443
231,-2.271615743637085,-2.2708899974823
232,-2.271664619445801,-2.271568536758423
233,-2.2718803882598877,-2.2721686363220215
234,-2.271806001663208,-2.271591901779175
235,-2.27213191986084,-2.2721352577209473
236,-2.271970510482788,-2.2704861164093018
237,-2.272113561630249,-2.2713871002197266
238,-2.2722244262695312,-2.2712366580963135
239,-2.272221565246582,-2.2729575634002686
240,-2.27229380607605,-2.2723796367645264
241,-2.2723641395568848,-2.2724006175994873
242,-2.2724790573120117,-2.2729318141937256
243,-2.2727482318878174,-2.273519515991211
244,-2.2726335525512695,-2.27231502532959
245,-2.272667407989502,-2.272901773452759
246,-2.27272629737854,-2.2707202434539795
247,-2.2728192806243896,-2.2723984718322754
248,-2.272890567779541,-2.2726621627807617
249,-2.272968053817749,-2.273764133453369
250,-2.2731246948242188,-2.2730910778045654
251,-2.273285150527954,-2.272951364517212
252,-2.273237466812134,-2.273242235183716
253,-2.2734432220458984,-2.274167537689209
254,-2.2732672691345215,-2.2734241485595703
255,-2.2734644412994385,-2.273479461669922
256,-2.273547649383545,-2.273789882659912
257,-2.2734951972961426,-2.2737700939178467
258,-2.273451566696167,-2.27435302734375
259,-2.2736976146698,-2.273913621902466
260,-2.273669958114624,-2.2738304138183594
261,-2.273778200149536,-2.2738969326019287
262,-2.2737436294555664,-2.2747862339019775
263,-2.273944854736328,-2.2742536067962646
264,-2.2740142345428467,-2.273172378540039
265,-2.2741293907165527,-2.274024724960327
266,-2.27416729927063,-2.2725558280944824
267,-2.2743170261383057,-2.2733206748962402
268,-2.2742629051208496,-2.274181842803955
269,-2.274369716644287,-2.2735772132873535
270,-2.2744028568267822,-2.273707151412964
271,-2.2744436264038086,-2.2743165493011475
272,-2.2745838165283203,-2.274843454360962
273,-2.274604320526123,-2.272563934326172
274,-2.274575710296631,-2.2750768661499023
275,-2.274688959121704,-2.2745914459228516
276,-2.2747342586517334,-2.2755184173583984
277,-2.2748677730560303,-2.2753233909606934
278,-2.2748427391052246,-2.2753214836120605
279,-2.2750589847564697,-2.275442361831665
280,-2.2750139236450195,-2.274866819381714
281,-2.2750120162963867,-2.27510666847229
282,-2.2750749588012695,-2.274989366531372
283,-2.2751734256744385,-2.2734012603759766
284,-2.2752864360809326,-2.2743048667907715
285,-2.2754414081573486,-2.27567982673645
286,-2.2754836082458496,-2.274883270263672
287,-2.275226593017578,-2.27586030960083
288,-2.2754485607147217,-2.275181770324707
289,-2.2756292819976807,-2.2758798599243164
290,-2.2755682468414307,-2.274148464202881
291,-2.275695323944092,-2.2751879692077637
292,-2.2757134437561035,-2.276439666748047
293,-2.2757606506347656,-2.275609254837036
294,-2.275850296020508,-2.2756266593933105
295,-2.2757952213287354,-2.275028944015503
296,-2.275956392288208,-2.27598237991333
297,-2.2760488986968994,-2.2763831615448
298,-2.2761495113372803,-2.275778293609619
299,-2.276005983352661,-2.276566505432129
300,-2.276289224624634,-2.27685546875
301,-2.276230573654175,-2.276232957839966
302,-2.276309013366699,-2.2767109870910645
303,-2.2764134407043457,-2.2771029472351074
304,-2.2764086723327637,-2.276648998260498
305,-2.2763595581054688,-2.2757887840270996
306,-2.2765557765960693,-2.277005672454834
307,-2.2765274047851562,-2.276569366455078
308,-2.276637077331543,-2.276994228363037
309,-2.276761770248413,-2.277195692062378
310,-2.2767226696014404,-2.276611089706421
311,-2.2767302989959717,-2.277358055114746
312,-2.2768821716308594,-2.2765979766845703
313,-2.2770581245422363,-2.2767724990844727
314,-2.2770328521728516,-2.276991605758667
315,-2.2770113945007324,-2.2772750854492188
316,-2.276996612548828,-2.2744803428649902
317,-2.277304172515869,-2.277376413345337
318,-2.277190923690796,-2.2747304439544678
319,-2.2772605419158936,-2.2765953540802
320,-2.2771425247192383,-2.277846097946167
321,-2.277364730834961,-2.2767293453216553
322,-2.2774691581726074,-2.2771291732788086
323,-2.277472496032715,-2.277644395828247
324,-2.27742600440979,-2.275991201400757
325,-2.27756667137146,-2.2775144577026367
326,-2.277590036392212,-2.277440071105957
327,-2.277592182159424,-2.2781431674957275
328,-2.2775402069091797,-2.2783796787261963
329,-2.277717351913452,-2.2776026725769043
330,-2.2777135372161865,-2.2765538692474365
331,-2.2779529094696045,-2.277947187423706
332,-2.277862310409546,-2.2785935401916504
333,-2.2779381275177,-2.2783312797546387
334,-2.277942419052124,-2.2775185108184814
335,-2.277925729751587,-2.2779617309570312
336,-2.2780110836029053,-2.2782442569732666
337,-2.2780768871307373,-2.2785792350769043
338,-2.2781808376312256,-2.2784793376922607
339,-2.278027057647705,-2.2768805027008057
340,-2.27829647064209,-2.275897264480591
341,-2.2782373428344727,-2.278756618499756
342,-2.2783565521240234,-2.2783420085906982
343,-2.2782981395721436,-2.277783155441284
344,-2.2783477306365967,-2.278266668319702
345,-2.2784526348114014,-2.276341199874878
346,-2.2784833908081055,-2.27856707572937
347,-2.2785420417785645,-2.2782375812530518
348,-2.278521776199341,-2.2773923873901367
349,-2.278522253036499,-2.278658151626587
350,-2.278677463531494,-2.278447151184082
351,-2.2787554264068604,-2.2790238857269287
352,-2.2786052227020264,-2.2788727283477783
353,-2.278696060180664,-2.2789032459259033
354,-2.278834819793701,-2.279003381729126
355,-2.2787134647369385,-2.2780473232269287
356,-2.278942823410034,-2.279491424560547
357,-2.2789294719696045,-2.277986526489258
358,-2.278986692428589,-2.2790799140930176
359,-2.278895616531372,-2.2792282104492188
360,-2.2790467739105225,-2.278538942337036
361,-2.2790019512176514,-2.279170036315918
362,-2.279163122177124,-2.277985095977783
363,-2.279062509536743,-2.279575824737549
364,-2.2793314456939697,-2.279808759689331
365,-2.2791996002197266,-2.278674840927124
366,-2.2793703079223633,-2.2789533138275146
367,-2.2793209552764893,-2.2780425548553467
368,-2.279353380203247,-2.2795462608337402
369,-2.2794132232666016,-2.2797038555145264
370,-2.2795395851135254,-2.279524803161621
371,-2.27941632270813,-2.277935266494751
372,-2.2795698642730713,-2.2802135944366455
373,-2.2795231342315674,-2.2789745330810547
374,-2.2795159816741943,-2.280001640319824
375,-2.2797844409942627,-2.2802863121032715
376,-2.2797114849090576,-2.278229236602783
377,-2.2797293663024902,-2.280081033706665
378,-2.2797605991363525,-2.2787537574768066
379,-2.279823064804077,-2.2790961265563965
380,-2.279768705368042,-2.2804300785064697
381,-2.279865026473999,-2.2801601886749268
382,-2.2799315452575684,-2.280242681503296
383,-2.2798352241516113,-2.2785699367523193
384,-2.279871702194214,-2.280151844024658
385,-2.2800357341766357,-2.2804114818573
386,-2.2799785137176514,-2.279472827911377
387,-2.280086040496826,-2.279831886291504
388,-2.2801272869110107,-2.2795844078063965
389,-2.2800886631011963,-2.2780447006225586
390,-2.280139207839966,-2.279372453689575
391,-2.280240058898926,-2.280245304107666
392,-2.2803025245666504,-2.2799015045166016
393,-2.280344009399414,-2.279398202896118
394,-2.280327796936035,-2.279818058013916
395,-2.280379295349121,-2.2805633544921875
396,-2.2803757190704346,-2.280644655227661
397,-2.2804837226867676,-2.2809762954711914
398,-2.2804441452026367,-2.280247688293457
399,-2.280546188354492,-2.2809512615203857
400,-2.2804079055786133,-2.279480457305908
401,-2.280632972717285,-2.2808218002319336
402,-2.2807111740112305,-2.279920816421509
403,-2.28067946434021,-2.2810795307159424
404,-2.280794143676758,-2.2811198234558105
405,-2.280674934387207,-2.2794606685638428
406,-2.280918598175049,-2.28078031539917
407,-2.2807648181915283,-2.2791481018066406
408,-2.28085994720459,-2.280731439590454
409,-2.280954360961914,-2.277993679046631
410,-2.2808563709259033,-2.280778408050537
411,-2.28092885017395,-2.2813072204589844
412,-2.281114339828491,-2.281092405319214
413,-2.281059741973877,-2.281461000442505
414,-2.2811007499694824,-2.2809672355651855
415,-2.2810490131378174,-2.2817060947418213
416,-2.2811076641082764,-2.280860185623169
417,-2.2811269760131836,-2.281892776489258
418,-2.2813689708709717,-2.2820143699645996
419,-2.28131103515625,-2.281102180480957
420,-2.281224489212036,-2.281217098236084
421,-2.2813289165496826,-2.281486749649048
422,-2.281339406967163,-2.2809412479400635
423,-2.2813949584960938,-2.280845880508423
424,-2.2814886569976807,-2.28143310546875
425,-2.281597852706909,-2.2813868522644043
426,-2.2815427780151367,-2.2819557189941406
427,-2.2815380096435547,-2.281362295150757
428,-2.2815959453582764,-2.282027006149292
429,-2.28164005279541,-2.2816269397735596
430,-2.2816929817199707,-2.2813150882720947
431,-2.2817533016204834,-2.2815940380096436
432,-2.281782627105713,-2.2819747924804688
433,-2.2818336486816406,-2.281670570373535
434,-2.2818028926849365,-2.282200813293457
435,-2.281843662261963,-2.2792208194732666
436,-2.281963348388672,-2.2819035053253174
437,-2.281916618347168,-2.282045841217041
438,-2.2819244861602783,-2.2820675373077393
439,-2.2820096015930176,-2.280869483947754
440,-2.2819900512695312,-2.2810308933258057
441,-2.282034158706665,-2.2801754474639893
442,-2.2820215225219727,-2.2824742794036865
443,-2.2820804119110107,-2.280724287033081
444,-2.2820680141448975,-2.2819771766662598
445,-2.2822673320770264,-2.2809064388275146
446,-2.2822048664093018,-2.2823495864868164
447,-2.2821152210235596,-2.280762195587158
448,-2.282310962677002,-2.2825472354888916
449,-2.2823352813720703,-2.2825446128845215
450,-2.282282829284668,-2.282709836959839
451,-2.2822532653808594,-2.2822425365448
452,-2.2823069095611572,-2.2817065715789795
453,-2.2823872566223145,-2.2826170921325684
454,-2.2824316024780273,-2.2829501628875732
455,-2.282473087310791,-2.2819135189056396
456,-2.282336950302124,-2.282564640045166
457,-2.2825369834899902,-2.2821481227874756
458,-2.2824559211730957,-2.2822558879852295
459,-2.2826085090637207,-2.283212661743164
460,-2.282710313796997,-2.2834784984588623
461,-2.282566547393799,-2.283053159713745
462,-2.2826907634735107,-2.282287836074829
463,-2.2826144695281982,-2.2825746536254883
464,-2.282752275466919,-2.2828989028930664
465,-2.282740592956543,-2.2828142642974854
466,-2.282820463180542,-2.2818386554718018
467,-2.2828142642974854,-2.2830052375793457
468,-2.2828097343444824,-2.2834277153015137
469,-2.2828195095062256,-2.2825350761413574
470,-2.2828328609466553,-2.2830545902252197
471,-2.2828805446624756,-2.2827341556549072
472,-2.2829201221466064,-2.2833657264709473
473,-2.2829792499542236,-2.2825636863708496
474,-2.283048629760742,-2.283036470413208
475,-2.282942533493042,-2.282524824142456
476,-2.2829275131225586,-2.2823054790496826
477,-2.2830913066864014,-2.2829384803771973
478,-2.2831079959869385,-2.2835936546325684
479,-2.2831506729125977,-2.282968282699585
480,-2.2831614017486572,-2.2828171253204346
481,-2.283158779144287,-2.283205032348633
482,-2.2832179069519043,-2.2835447788238525
483,-2.2832586765289307,-2.28387188911438
484,-2.2833940982818604,-2.283315658569336
485,-2.2833123207092285,-2.282954454421997
486,-2.283245801925659,-2.282229423522949
487,-2.28336238861084,-2.283724546432495
488,-2.283263683319092,-2.2831060886383057
489,-2.283435821533203,-2.2838873863220215
490,-2.283513069152832,-2.2834649085998535
491,-2.2833786010742188,-2.283209800720215
492,-2.28351092338562,-2.28322172164917
493,-2.2835450172424316,-2.2837045192718506
494,-2.283607244491577,-2.2840819358825684
495,-2.283595323562622,-2.2836997509002686
496,-2.283616542816162,-2.283806324005127
497,-2.2836620807647705,-2.2836358547210693
498,-2.283681869506836,-2.28402042388916
499,-2.283606767654419,-2.2844061851501465
500,-2.2836930751800537,-2.282611131668091
501,-2.2837271690368652,-2.2842235565185547
502,-2.283817768096924,-2.284022331237793
503,-2.283695697784424,-2.283762216567993
504,-2.2838103771209717,-2.2838938236236572
505,-2.283775568008423,-2.283430576324463
506,-2.2838997840881348,-2.2839860916137695
507,-2.2839460372924805,-2.2831332683563232
508,-2.2839367389678955,-2.2839138507843018
509,-2.2839279174804688,-2.2838692665100098
510,-2.283940076828003,-2.2843849658966064
511,-2.2840232849121094,-2.284466028213501
512,-2.2838573455810547,-2.284125566482544
513,-2.284090757369995,-2.2834384441375732
514,-2.2840607166290283,-2.284656286239624
515,-2.284095048904419,-2.284947156906128
516,-2.2842280864715576,-2.2842462062835693
517,-2.2841250896453857,-2.284384250640869
518,-2.2841684818267822,-2.28342866897583
519,-2.284242868423462,-2.2828524112701416
520,-2.2842276096343994,-2.2834060192108154
521,-2.2842979431152344,-2.284494161605835
522,-2.2842791080474854,-2.284113883972168
523,-2.284287691116333,-2.2839372158050537
524,-2.284329414367676,-2.2844479084014893
525,-2.284531593322754,-2.2844221591949463
526,-2.2844865322113037,-2.2844598293304443
527,-2.2843198776245117,-2.285041332244873
528,-2.284487247467041,-2.285022735595703
529,-2.2845141887664795,-2.2843332290649414
530,-2.284406900405884,-2.2848148345947266
531,-2.284576892852783,-2.2832250595092773
532,-2.2844552993774414,-2.2848386764526367
533,-2.2846202850341797,-2.2836434841156006
534,-2.284449815750122,-2.2839348316192627
535,-2.2846920490264893,-2.2850098609924316
536,-2.284687042236328,-2.2829370498657227
537,-2.2846977710723877,-2.284475803375244
538,-2.2846953868865967,-2.283550977706909
539,-2.284715175628662,-2.2843477725982666
540,-2.2846837043762207,-2.2852632999420166
541,-2.2847256660461426,-2.285372495651245
542,-2.2848856449127197,-2.284991979598999
543,-2.284862995147705,-2.2843692302703857
544,-2.2847495079040527,-2.2853522300720215
545,-2.284761428833008,-2.283492088317871
546,-2.284832715988159,-2.2842700481414795
547,-2.284881591796875,-2.2850401401519775
548,-2.2849509716033936,-2.2845969200134277
549,-2.2849373817443848,-2.284877300262451
550,-2.2848691940307617,-2.284848928451538
551,-2.28487229347229,-2.285416841506958
552,-2.2849280834198,-2.284701108932495
553,-2.2849557399749756,-2.2849254608154297
554,-2.2850217819213867,-2.284909725189209
555,-2.284980535507202,-2.285281181335449
556,-2.285125494003296,-2.283113956451416
557,-2.28503155708313,-2.2852845191955566
558,-2.2851829528808594,-2.2851524353027344
559,-2.28507661819458,-2.2852447032928467
560,-2.2851312160491943,-2.2854995727539062
561,-2.28513503074646,-2.2851617336273193
562,-2.285085439682007,-2.284985303878784
563,-2.2851860523223877,-2.2854652404785156
564,-2.285134792327881,-2.2858452796936035
565,-2.2852158546447754,-2.2858517169952393
566,-2.2852399349212646,-2.285458564758301
567,-2.2851428985595703,-2.285127878189087
568,-2.2852230072021484,-2.285829544067383
569,-2.2852940559387207,-2.284630298614502
570,-2.2853219509124756,-2.2851321697235107
571,-2.2852623462677,-2.2850348949432373
572,-2.2853777408599854,-2.285381555557251
573,-2.2853891849517822,-2.2854855060577393
574,-2.285477638244629,-2.284515619277954
575,-2.2854275703430176,-2.28549861907959
576,-2.2854249477386475,-2.285886764526367
577,-2.285421848297119,-2.285413980484009
578,-2.285480260848999,-2.2851855754852295
579,-2.2855417728424072,-2.284571886062622
580,-2.285493850708008,-2.2858502864837646
581,-2.2855043411254883,-2.285123586654663
582,-2.2857139110565186,-2.2855632305145264
583,-2.2854926586151123,-2.285639524459839
584,-2.285411834716797,-2.2860233783721924
585,-2.2856698036193848,-2.285874605178833
586,-2.2856669425964355,-2.2856357097625732
587,-2.2856903076171875,-2.2856273651123047
588,-2.285557985305786,-2.2854979038238525
589,-2.2856760025024414,-2.285553455352783
590,-2.285601854324341,-2.285722017288208
591,-2.28562593460083,-2.28617787361145
592,-2.2857882976531982,-2.286154270172119
593,-2.2856297492980957,-2.2855074405670166
594,-2.285810947418213,-2.2855794429779053
595,-2.2857866287231445,-2.286052703857422
596,-2.285698413848877,-2.2861249446868896
597,-2.28584361076355,-2.2856874465942383
598,-2.285809278488159,-2.286020278930664
599,-2.2858755588531494,-2.2858164310455322
600,-2.285686492919922,-2.2815487384796143
601,-2.2858941555023193,-2.2864294052124023
602,-2.285892963409424,-2.286053419113159
603,-2.2858846187591553,-2.2852582931518555
604,-2.2860007286071777,-2.2857067584991455
605,-2.286039352416992,-2.2859668731689453
606,-2.285982847213745,-2.2861173152923584
607,-2.286100387573242,-2.284648895263672
608,-2.2860288619995117,-2.2855820655822754
609,-2.2860617637634277,-2.285823345184326
610,-2.285977602005005,-2.2866268157958984
611,-2.286109209060669,-2.286553382873535
612,-2.286010980606079,-2.286457061767578
613,-2.2860543727874756,-2.2855405807495117
614,-2.2861897945404053,-2.2864468097686768
615,-2.286186695098877,-2.2854855060577393
616,-2.286118984222412,-2.285632371902466
617,-2.286123514175415,-2.2865610122680664
618,-2.2861762046813965,-2.28620982170105
619,-2.2861850261688232,-2.2868359088897705
620,-2.2862613201141357,-2.286771059036255
621,-2.2862493991851807,-2.28678560256958
622,-2.2862653732299805,-2.286083936691284
623,-2.286252975463867,-2.2861526012420654
624,-2.2863118648529053,-2.2860958576202393
625,-2.2862467765808105,-2.2864394187927246
626,-2.286311626434326,-2.286468029022217
627,-2.2863197326660156,-2.2860937118530273
628,-2.2863521575927734,-2.2857155799865723
629,-2.28629994392395,-2.2864551544189453
630,-2.286322832107544,-2.2860190868377686
631,-2.2862350940704346,-2.286083936691284
632,-2.2863779067993164,-2.2866485118865967
633,-2.286449670791626,-2.2862472534179688
634,-2.2863926887512207,-2.2860329151153564
635,-2.286487340927124,-2.2867238521575928
636,-2.2865514755249023,-2.2853000164031982
637,-2.286487102508545,-2.2854466438293457
638,-2.2865145206451416,-2.286639928817749
639,-2.286562442779541,-2.287057638168335
640,-2.2865169048309326,-2.2862751483917236
641,-2.2866015434265137,-2.2865521907806396
642,-2.2865779399871826,-2.2870824337005615
643,-2.2865941524505615,-2.2867302894592285
644,-2.2865984439849854,-2.286626100540161
645,-2.2866854667663574,-2.286813974380493
646,-2.286628007888794,-2.2870543003082275
647,-2.2866175174713135,-2.2867319583892822
648,-2.2866804599761963,-2.2871315479278564
649,-2.2867202758789062,-2.2868525981903076
650,-2.2867257595062256,-2.2868566513061523
651,-2.28669810295105,-2.286541700363159
652,-2.28678297996521,-2.2866313457489014
653,-2.2867767810821533,-2.2866666316986084
654,-2.286628484725952,-2.2857260704040527
655,-2.286827564239502,-2.286578416824341
656,-2.2868685722351074,-2.287351131439209
657,-2.286801338195801,-2.2871909141540527
658,-2.2868943214416504,-2.2864320278167725
659,-2.286909580230713,-2.286985397338867
660,-2.2869062423706055,-2.287177085876465
661,-2.286928176879883,-2.286120891571045
