epoch,loss,val_loss
92,-2.2361581325531006,-2.2357304096221924
93,-2.236534833908081,-2.23626708984375
94,-2.236748218536377,-2.236098051071167
95,-2.236912250518799,-2.2366654872894287
96,-2.237192153930664,-2.2367024421691895
97,-2.2374608516693115,-2.23715877532959
98,-2.237433433532715,-2.237985372543335
99,-2.2378740310668945,-2.2379465103149414
100,-2.238072395324707,-2.2364108562469482
101,-2.2383158206939697,-2.237767219543457
102,-2.2383081912994385,-2.2384603023529053
103,-2.238779067993164,-2.2385733127593994
104,-2.2388577461242676,-2.238154172897339
105,-2.2392749786376953,-2.239487409591675
106,-2.2393717765808105,-2.2388875484466553
107,-2.2396254539489746,-2.2386298179626465
108,-2.2398593425750732,-2.237741231918335
109,-2.2398808002471924,-2.2406845092773438
110,-2.2402396202087402,-2.2399203777313232
111,-2.240490674972534,-2.241006851196289
112,-2.240675687789917,-2.2378127574920654
113,-2.241004228591919,-2.240927219390869
114,-2.240936279296875,-2.2410483360290527
115,-2.241447925567627,-2.2400453090667725
116,-2.241737127304077,-2.241128921508789
117,-2.2415783405303955,-2.241868257522583
118,-2.242008686065674,-2.2424464225769043
119,-2.2420783042907715,-2.242276430130005
120,-2.242180585861206,-2.242769718170166
121,-2.242570161819458,-2.242713689804077
122,-2.2427611351013184,-2.243058919906616
123,-2.2427589893341064,-2.243022918701172
124,-2.2429325580596924,-2.2429471015930176
125,-2.2432570457458496,-2.243349552154541
126,-2.2434561252593994,-2.242182731628418
127,-2.243345022201538,-2.243324041366577
128,-2.243807315826416,-2.2439515590667725
129,-2.2437617778778076,-2.243788480758667
130,-2.243941307067871,-2.243300199508667
131,-2.2441773414611816,-2.2447867393493652
132,-2.2443923950195312,-2.2436513900756836
133,-2.2443602085113525,-2.2442679405212402
134,-2.2445857524871826,-2.2418081760406494
135,-2.2447268962860107,-2.243079423904419
136,-2.245095729827881,-2.244959592819214
137,-2.24517560005188,-2.2451510429382324
138,-2.2451696395874023,-2.2433879375457764
139,-2.245347261428833,-2.245257616043091
140,-2.245548963546753,-2.246117115020752
141,-2.245675802230835,-2.2452173233032227
142,-2.2459099292755127,-2.2458231449127197
143,-2.2458536624908447,-2.245288848876953
144,-2.246227979660034,-2.2448675632476807
145,-2.2462050914764404,-2.246273994445801
146,-2.2465627193450928,-2.2463319301605225
147,-2.2466228008270264,-2.2468338012695312
148,-2.246694803237915,-2.246337413787842
149,-2.246988534927368,-2.244450807571411
150,-2.2471349239349365,-2.245619297027588
151,-2.247220754623413,-2.246366262435913
152,-2.2473273277282715,-2.247694969177246
153,-2.2473762035369873,-2.2477405071258545
154,-2.247626543045044,-2.246722459793091
155,-2.247828245162964,-2.245729923248291
156,-2.247939348220825,-2.245936870574951
157,-2.247994899749756,-2.2487292289733887
158,-2.248335599899292,-2.2480876445770264
159,-2.2482993602752686,-2.248075246810913
160,-2.2483327388763428,-2.2481698989868164
161,-2.2485768795013428,-2.247718334197998
162,-2.2485148906707764,-2.248270273208618
163,-2.2485907077789307,-2.2480669021606445
164,-2.2489583492279053,-2.249192714691162
165,-2.2490646839141846,-2.2469966411590576
166,-2.249133825302124,-2.2491297721862793
167,-2.249269723892212,-2.2491018772125244
168,-2.2495784759521484,-2.249330759048462
169,-2.2495291233062744,-2.2495265007019043
170,-2.2497270107269287,-2.248093605041504
171,-2.2497174739837646,-2.2487902641296387
172,-2.250128746032715,-2.2492692470550537
173,-2.250131130218506,-2.250072956085205
174,-2.2501463890075684,-2.2502245903015137
175,-2.2503135204315186,-2.2499194145202637
176,-2.250394821166992,-2.2504701614379883
177,-2.250588893890381,-2.2500340938568115
178,-2.2506234645843506,-2.2508292198181152
179,-2.250986337661743,-2.2497029304504395
180,-2.2509570121765137,-2.250183343887329
181,-2.2511165142059326,-2.2498180866241455
182,-2.2510197162628174,-2.25039005279541
183,-2.251434564590454,-2.2517471313476562
184,-2.2513468265533447,-2.250211477279663
185,-2.2515602111816406,-2.251331090927124
186,-2.2518367767333984,-2.250631093978882
187,-2.2518160343170166,-2.251763105392456
188,-2.2518539428710938,-2.252410411834717
189,-2.2519431114196777,-2.251093864440918
190,-2.25213623046875,-2.2522315979003906
191,-2.252283811569214,-2.2524404525756836
192,-2.2523789405822754,-2.2517664432525635
193,-2.2525370121002197,-2.251584768295288
194,-2.2526540756225586,-2.249643564224243
195,-2.252425193786621,-2.2525854110717773
196,-2.2527525424957275,-2.252234697341919
197,-2.2527554035186768,-2.252288341522217
198,-2.2531931400299072,-2.25227427482605
199,-2.2532401084899902,-2.25203013420105
200,-2.2533960342407227,-2.253542900085449
201,-2.2533721923828125,-2.252659559249878
202,-2.253227472305298,-2.2532386779785156
203,-2.25357985496521,-2.2502238750457764
204,-2.2536118030548096,-2.2529492378234863
205,-2.2536802291870117,-2.2534408569335938
206,-2.2539095878601074,-2.2534115314483643
207,-2.253965139389038,-2.2529373168945312
208,-2.254107713699341,-2.253700017929077
209,-2.254196882247925,-2.2519383430480957
210,-2.2542853355407715,-2.254514694213867
211,-2.254323720932007,-2.254023551940918
212,-2.2544610500335693,-2.254272937774658
213,-2.2546050548553467,-2.254896402359009
214,-2.254688262939453,-2.252612352371216
215,-2.254741907119751,-2.254850149154663
216,-2.2547807693481445,-2.2534866333007812
217,-2.2547972202301025,-2.251253843307495
218,-2.254917860031128,-2.2554256916046143
219,-2.255178213119507,-2.2552270889282227
220,-2.2552707195281982,-2.2533154487609863
221,-2.25516939163208,-2.2551214694976807
222,-2.255277633666992,-2.255192995071411
223,-2.2554657459259033,-2.2555999755859375
224,-2.2555220127105713,-2.2557241916656494
225,-2.2555670738220215,-2.2554094791412354
226,-2.2557601928710938,-2.255126476287842
227,-2.255781888961792,-2.2539291381835938
228,-2.2558960914611816,-2.255788803100586
229,-2.2560577392578125,-2.2553093433380127
230,-2.256087303161621,-2.255831241607666
231,-2.2560529708862305,-2.2555739879608154
232,-2.256107807159424,-2.2547497749328613
233,-2.256382465362549,-2.2559990882873535
234,-2.256340980529785,-2.25580096244812
235,-2.256507635116577,-2.2568976879119873
236,-2.256497621536255,-2.256584405899048
237,-2.2566604614257812,-2.2567358016967773
238,-2.256823778152466,-2.256476402282715
239,-2.256850242614746,-2.256073474884033
240,-2.256757974624634,-2.2563328742980957
241,-2.2570669651031494,-2.2567813396453857
242,-2.2570183277130127,-2.2570853233337402
243,-2.2572319507598877,-2.25723934173584
244,-2.257277727127075,-2.257276773452759
245,-2.257410764694214,-2.255937099456787
246,-2.2573907375335693,-2.257497549057007
247,-2.2575435638427734,-2.257838726043701
248,-2.2575643062591553,-2.2553019523620605
249,-2.2575833797454834,-2.257326602935791
250,-2.2578117847442627,-2.2570230960845947
251,-2.2578179836273193,-2.258136749267578
252,-2.2578065395355225,-2.258240222930908
253,-2.2579076290130615,-2.258178472518921
254,-2.258012056350708,-2.2578768730163574
255,-2.2582452297210693,-2.2585272789001465
256,-2.258235454559326,-2.256492853164673
257,-2.258336305618286,-2.258504629135132
258,-2.258371353149414,-2.258772611618042
259,-2.258352518081665,-2.2590744495391846
260,-2.258530616760254,-2.2583861351013184
261,-2.2586262226104736,-2.2586863040924072
262,-2.2586286067962646,-2.2574069499969482
263,-2.2587738037109375,-2.257949113845825
264,-2.258937120437622,-2.258582353591919
265,-2.25883150100708,-2.25876784324646
266,-2.2589151859283447,-2.258391857147217
267,-2.258948802947998,-2.259105682373047
268,-2.2590954303741455,-2.2588720321655273
269,-2.2591328620910645,-2.2592859268188477
270,-2.259274482727051,-2.2591161727905273
271,-2.259223461151123,-2.25896954536438
272,-2.2595009803771973,-2.258472442626953
273,-2.259430170059204,-2.2596819400787354
274,-2.259514808654785,-2.259803295135498
275,-2.259563446044922,-2.2589197158813477
276,-2.25956130027771,-2.2595343589782715
277,-2.2597672939300537,-2.259934902191162
278,-2.25986909866333,-2.259084939956665
279,-2.2598893642425537,-2.2592599391937256
280,-2.2598984241485596,-2.2595014572143555
281,-2.259866237640381,-2.2600481510162354
282,-2.2601115703582764,-2.260263204574585
283,-2.260010242462158,-2.260484457015991
284,-2.2602343559265137,-2.259207010269165
285,-2.260331869125366,-2.260157585144043
286,-2.2602694034576416,-2.2595105171203613
287,-2.2605838775634766,-2.2599687576293945
288,-2.260504722595215,-2.260730266571045
289,-2.2603681087493896,-2.260648012161255
290,-2.260718822479248,-2.2608158588409424
291,-2.260901689529419,-2.2603418827056885
292,-2.2607409954071045,-2.2613391876220703
293,-2.2608582973480225,-2.260578155517578
294,-2.26078462600708,-2.2609686851501465
295,-2.261082649230957,-2.261090040206909
296,-2.261016607284546,-2.260983467102051
297,-2.261106491088867,-2.261026382446289
298,-2.261237859725952,-2.2605361938476562
299,-2.261082410812378,-2.261107921600342
300,-2.2612617015838623,-2.260857582092285
301,-2.2613439559936523,-2.2610020637512207
302,-2.261399984359741,-2.261488437652588
303,-2.2615554332733154,-2.259817123413086
304,-2.2616219520568848,-2.2604451179504395
305,-2.261643409729004,-2.2612366676330566
306,-2.2616870403289795,-2.2617604732513428
307,-2.2617828845977783,-2.260636329650879
308,-2.2617616653442383,-2.2615959644317627
309,-2.2618629932403564,-2.2602221965789795
310,-2.2618887424468994,-2.2618982791900635
311,-2.262023687362671,-2.26246976852417
312,-2.2622146606445312,-2.2618908882141113
313,-2.2622172832489014,-2.2613282203674316
314,-2.2622504234313965,-2.2624499797821045
315,-2.262280225753784,-2.262425661087036
316,-2.26234769821167,-2.262770175933838
317,-2.2624294757843018,-2.2617762088775635
318,-2.262538433074951,-2.262683868408203
319,-2.262366533279419,-2.262587070465088
320,-2.2624917030334473,-2.2619130611419678
321,-2.2624800205230713,-2.2629034519195557
322,-2.262782573699951,-2.2623941898345947
323,-2.262807846069336,-2.261958122253418
324,-2.262852430343628,-2.261537790298462
325,-2.2629168033599854,-2.2617123126983643
326,-2.2628674507141113,-2.2625675201416016
327,-2.262930154800415,-2.2629144191741943
328,-2.263045310974121,-2.26309871673584
329,-2.263108491897583,-2.2627367973327637
330,-2.263244867324829,-2.2624154090881348
331,-2.263139486312866,-2.263399362564087
332,-2.263387441635132,-2.2619245052337646
333,-2.2632644176483154,-2.2631309032440186
334,-2.2634997367858887,-2.2633626461029053
335,-2.2635066509246826,-2.2639808654785156
336,-2.263688325881958,-2.2634007930755615
337,-2.2636332511901855,-2.2622995376586914
338,-2.2635984420776367,-2.263646364212036
339,-2.2637245655059814,-2.2629849910736084
340,-2.2638332843780518,-2.263646364212036
341,-2.2639827728271484,-2.2631847858428955
342,-2.263737440109253,-2.2642440795898438
343,-2.2640295028686523,-2.2636423110961914
344,-2.2640671730041504,-2.263962507247925
345,-2.2641658782958984,-2.2642457485198975
346,-2.2641096115112305,-2.2643871307373047
347,-2.264138698577881,-2.2641968727111816
348,-2.2642812728881836,-2.2646241188049316
349,-2.264094591140747,-2.263901710510254
350,-2.264378547668457,-2.264336347579956
351,-2.264371633529663,-2.264124631881714
352,-2.2644710540771484,-2.264493703842163
353,-2.264453649520874,-2.2639429569244385
354,-2.2645609378814697,-2.2634739875793457
355,-2.2646586894989014,-2.2643885612487793
356,-2.264549732208252,-2.264704465866089
357,-2.264590263366699,-2.2644906044006348
358,-2.2647147178649902,-2.2646660804748535
359,-2.264766216278076,-2.2640068531036377
360,-2.2648768424987793,-2.2649097442626953
361,-2.2647604942321777,-2.2647740840911865
362,-2.265094518661499,-2.264619827270508
363,-2.265048027038574,-2.2655086517333984
364,-2.26495623588562,-2.264601469039917
365,-2.2651402950286865,-2.2631707191467285
366,-2.265191078186035,-2.2644710540771484
367,-2.265185594558716,-2.2652339935302734
368,-2.265336275100708,-2.2653181552886963
369,-2.2651138305664062,-2.2656240463256836
370,-2.265429973602295,-2.2648863792419434
371,-2.2653186321258545,-2.265979051589966
372,-2.265453577041626,-2.2651922702789307
373,-2.265594482421875,-2.2653422355651855
374,-2.2655365467071533,-2.2659988403320312
375,-2.265704870223999,-2.2654073238372803
376,-2.265637159347534,-2.265437602996826
377,-2.265683650970459,-2.2661609649658203
378,-2.265695810317993,-2.266087055206299
379,-2.265807867050171,-2.2657482624053955
380,-2.266064405441284,-2.265787363052368
381,-2.2659096717834473,-2.265169620513916
382,-2.265990734100342,-2.2657594680786133
383,-2.265873908996582,-2.2659521102905273
384,-2.266167640686035,-2.2660939693450928
385,-2.2660348415374756,-2.2650139331817627
386,-2.266247272491455,-2.2657675743103027
387,-2.266219139099121,-2.2659714221954346
388,-2.2662951946258545,-2.265380382537842
389,-2.2663497924804688,-2.2666141986846924
390,-2.2661190032958984,-2.265996217727661
391,-2.2664332389831543,-2.2665631771087646
392,-2.2665765285491943,-2.2666244506835938
393,-2.266559600830078,-2.2660744190216064
394,-2.266388177871704,-2.2667396068573
395,-2.2667148113250732,-2.2665176391601562
396,-2.2667510509490967,-2.266141653060913
397,-2.266584873199463,-2.266998291015625
398,-2.266697883605957,-2.2661798000335693
399,-2.2668211460113525,-2.266700267791748
400,-2.266831159591675,-2.265939712524414
401,-2.2667486667633057,-2.266751527786255
402,-2.266948699951172,-2.266947031021118
403,-2.2669687271118164,-2.2660224437713623
404,-2.267143964767456,-2.267183303833008
405,-2.266935348510742,-2.265928030014038
406,-2.2670137882232666,-2.266986846923828
407,-2.267077922821045,-2.267430067062378
408,-2.267226219177246,-2.2665061950683594
409,-2.2673180103302,-2.266615390777588
410,-2.2672786712646484,-2.2669949531555176
411,-2.2674148082733154,-2.2674074172973633
412,-2.267397880554199,-2.267362356185913
413,-2.2673208713531494,-2.2677366733551025
414,-2.267512321472168,-2.2666146755218506
415,-2.2675251960754395,-2.267575979232788
416,-2.267625093460083,-2.2675204277038574
417,-2.267498016357422,-2.267664670944214
418,-2.2677385807037354,-2.267503023147583
419,-2.2675795555114746,-2.267693042755127
420,-2.2677760124206543,-2.267479658126831
421,-2.2677481174468994,-2.2674717903137207
422,-2.2678329944610596,-2.268091917037964
423,-2.267888069152832,-2.267456293106079
424,-2.2678534984588623,-2.2682902812957764
425,-2.2679524421691895,-2.2668776512145996
426,-2.2679803371429443,-2.2678170204162598
427,-2.268077850341797,-2.267096996307373
428,-2.268127202987671,-2.267184257507324
429,-2.268145799636841,-2.264768600463867
430,-2.2680294513702393,-2.2669074535369873
431,-2.2682600021362305,-2.268296241760254
432,-2.2682502269744873,-2.268303632736206
433,-2.2683825492858887,-2.268427610397339
434,-2.268311023712158,-2.2684051990509033
435,-2.268404960632324,-2.268820285797119
436,-2.2685091495513916,-2.26836895942688
437,-2.2685678005218506,-2.2686612606048584
438,-2.268554210662842,-2.2683284282684326
439,-2.2684133052825928,-2.26906156539917
440,-2.2686703205108643,-2.2676260471343994
441,-2.2686424255371094,-2.2682228088378906
442,-2.2686190605163574,-2.268801689147949
443,-2.268768787384033,-2.2691266536712646
444,-2.268815040588379,-2.2685701847076416
445,-2.268801689147949,-2.2679030895233154
446,-2.2688167095184326,-2.26811146736145
447,-2.2688214778900146,-2.2687666416168213
448,-2.268876075744629,-2.268519639968872
449,-2.268812656402588,-2.269177198410034
450,-2.269007682800293,-2.268812894821167
451,-2.2689805030822754,-2.268918991088867
452,-2.269131660461426,-2.268551826477051
453,-2.2690675258636475,-2.268644094467163
454,-2.269172430038452,-2.269163131713867
455,-2.2691712379455566,-2.2694766521453857
456,-2.2693231105804443,-2.2690515518188477
457,-2.2692177295684814,-2.26902437210083
458,-2.2692441940307617,-2.2691380977630615
459,-2.2693686485290527,-2.2691597938537598
460,-2.2694478034973145,-2.268855094909668
461,-2.269547462463379,-2.2694156169891357
462,-2.269500255584717,-2.2690694332122803
463,-2.2695302963256836,-2.2693545818328857
464,-2.2695326805114746,-2.2698497772216797
465,-2.269605875015259,-2.269740104675293
466,-2.2698042392730713,-2.26979660987854
467,-2.2695178985595703,-2.26957106590271
468,-2.2697947025299072,-2.2697060108184814
469,-2.269753932952881,-2.2688655853271484
470,-2.2697651386260986,-2.269339084625244
471,-2.2699122428894043,-2.2699692249298096
472,-2.2698614597320557,-2.2698240280151367
473,-2.2700366973876953,-2.2690346240997314
474,-2.2699906826019287,-2.2695603370666504
475,-2.2699599266052246,-2.2700600624084473
476,-2.2700741291046143,-2.2689149379730225
477,-2.2699625492095947,-2.269326686859131
478,-2.270052194595337,-2.269420623779297
479,-2.2702131271362305,-2.2700536251068115
480,-2.270205497741699,-2.270026683807373
481,-2.2702560424804688,-2.26865553855896
482,-2.2703440189361572,-2.269522190093994
483,-2.2703216075897217,-2.2705156803131104
484,-2.270453453063965,-2.2699410915374756
485,-2.270256757736206,-2.270216464996338
486,-2.2704579830169678,-2.268186330795288
487,-2.2703351974487305,-2.269958972930908
488,-2.270435094833374,-2.270322561264038
489,-2.2705345153808594,-2.2705094814300537
490,-2.2705159187316895,-2.270261526107788
491,-2.270707845687866,-2.2705297470092773
492,-2.2706472873687744,-2.270658493041992
493,-2.2706902027130127,-2.269984483718872
494,-2.27069091796875,-2.2696049213409424
495,-2.2706382274627686,-2.270350456237793
496,-2.2707228660583496,-2.2706451416015625
497,-2.2707836627960205,-2.2704389095306396
498,-2.270857810974121,-2.270740032196045
499,-2.270965337753296,-2.2697203159332275
500,-2.271063804626465,-2.2707366943359375
501,-2.2708613872528076,-2.270905017852783
502,-2.2710418701171875,-2.271097183227539
503,-2.2709579467773438,-2.2707014083862305
504,-2.270995855331421,-2.2709949016571045
505,-2.2710001468658447,-2.2709336280822754
506,-2.271228075027466,-2.2714080810546875
507,-2.271212577819824,-2.27089786529541
508,-2.271186590194702,-2.271084785461426
509,-2.271279811859131,-2.2702817916870117
510,-2.2713212966918945,-2.271467924118042
511,-2.2713236808776855,-2.270524501800537
512,-2.2713871002197266,-2.270552158355713
513,-2.2714617252349854,-2.2717525959014893
514,-2.2713544368743896,-2.270979642868042
515,-2.271510601043701,-2.271399736404419
516,-2.2714414596557617,-2.2711923122406006
517,-2.2715723514556885,-2.271595001220703
518,-2.2714905738830566,-2.2712767124176025
519,-2.271548271179199,-2.2715375423431396
520,-2.2716803550720215,-2.271806240081787
521,-2.2716867923736572,-2.2710559368133545
522,-2.2717347145080566,-2.270793914794922
523,-2.2716519832611084,-2.2715163230895996
524,-2.2717020511627197,-2.2716050148010254
525,-2.271745443344116,-2.271589756011963
526,-2.2717461585998535,-2.271789073944092
527,-2.2718706130981445,-2.271494150161743
528,-2.2718424797058105,-2.2718827724456787
529,-2.271944999694824,-2.270805835723877
530,-2.2718589305877686,-2.2715907096862793
531,-2.272059679031372,-2.2702319622039795
532,-2.271933078765869,-2.2707431316375732
533,-2.271942377090454,-2.2715656757354736
534,-2.271843194961548,-2.272491216659546
535,-2.272124767303467,-2.2713797092437744
536,-2.272153854370117,-2.272373676300049
537,-2.2720353603363037,-2.272282361984253
538,-2.2721641063690186,-2.2710955142974854
539,-2.2722904682159424,-2.272308111190796
540,-2.2721219062805176,-2.2719080448150635
541,-2.2723240852355957,-2.270286798477173
542,-2.2723042964935303,-2.271657943725586
543,-2.272359609603882,-2.271122932434082
544,-2.272247076034546,-2.2719414234161377
545,-2.2723357677459717,-2.2719972133636475
546,-2.2724504470825195,-2.272820234298706
547,-2.2723774909973145,-2.2719802856445312
548,-2.2723658084869385,-2.2725915908813477
549,-2.2726078033447266,-2.272379159927368
550,-2.272529125213623,-2.2722883224487305
551,-2.272623062133789,-2.2719929218292236
552,-2.2726504802703857,-2.27262544631958
553,-2.272681474685669,-2.272494077682495
554,-2.272576093673706,-2.2723803520202637
555,-2.272641658782959,-2.272838830947876
556,-2.2728488445281982,-2.2728793621063232
557,-2.2728219032287598,-2.272083044052124
558,-2.272798776626587,-2.272900104522705
559,-2.272860527038574,-2.2726283073425293
560,-2.2728431224823,-2.2728049755096436
561,-2.272947311401367,-2.2730519771575928
562,-2.272939682006836,-2.2729156017303467
563,-2.272846221923828,-2.2727441787719727
564,-2.273125171661377,-2.2733497619628906
565,-2.273066520690918,-2.2729673385620117
566,-2.2730581760406494,-2.273249626159668
567,-2.2729854583740234,-2.2726633548736572
568,-2.273143768310547,-2.2730467319488525
569,-2.273040294647217,-2.272653102874756
570,-2.2731661796569824,-2.273362636566162
571,-2.2730937004089355,-2.2732410430908203
572,-2.273329496383667,-2.272909164428711
573,-2.27329683303833,-2.273463726043701
574,-2.273204803466797,-2.272930860519409
575,-2.2732462882995605,-2.2728660106658936
576,-2.2733688354492188,-2.2734062671661377
577,-2.2734155654907227,-2.2733078002929688
578,-2.2733404636383057,-2.272024631500244
579,-2.273538827896118,-2.273089647293091
580,-2.273355722427368,-2.273407220840454
581,-2.273536205291748,-2.2728958129882812
582,-2.2733335494995117,-2.272711992263794
583,-2.2734322547912598,-2.273465156555176
584,-2.2735893726348877,-2.273559331893921
585,-2.2737109661102295,-2.2733612060546875
586,-2.2735674381256104,-2.2735843658447266
587,-2.273688793182373,-2.2731740474700928
588,-2.2737107276916504,-2.273716449737549
589,-2.273733615875244,-2.2735061645507812
590,-2.2738149166107178,-2.2737679481506348
591,-2.273841619491577,-2.2737784385681152
592,-2.273764133453369,-2.273613929748535
593,-2.2738728523254395,-2.2735347747802734
594,-2.2738687992095947,-2.2737889289855957
595,-2.273890495300293,-2.2737271785736084
596,-2.2739579677581787,-2.273632287979126
597,-2.2739593982696533,-2.273690938949585
598,-2.273911714553833,-2.272555351257324
599,-2.2739145755767822,-2.273146867752075
600,-2.2738873958587646,-2.2735283374786377
601,-2.273991346359253,-2.273636817932129
602,-2.274122953414917,-2.273918390274048
603,-2.2741892337799072,-2.2743289470672607
604,-2.274238348007202,-2.273308753967285
605,-2.274315595626831,-2.273197650909424
606,-2.2742526531219482,-2.274348497390747
607,-2.274376630783081,-2.2732324600219727
608,-2.2743618488311768,-2.273683547973633
609,-2.274444103240967,-2.2744672298431396
610,-2.2745308876037598,-2.273231029510498
611,-2.2743868827819824,-2.273850917816162
612,-2.2745611667633057,-2.2743051052093506
613,-2.274534225463867,-2.2744359970092773
614,-2.2746567726135254,-2.27356219291687
615,-2.2746317386627197,-2.274695634841919
616,-2.2746784687042236,-2.274792194366455
617,-2.2745940685272217,-2.273719549179077
618,-2.2745871543884277,-2.274074077606201
619,-2.274716377258301,-2.274487257003784
620,-2.2748448848724365,-2.274223566055298
621,-2.274965286254883,-2.2750868797302246
622,-2.2748591899871826,-2.275165557861328
623,-2.274907112121582,-2.273726224899292
624,-2.2749431133270264,-2.2741310596466064
625,-2.274956226348877,-2.2744102478027344
626,-2.2749905586242676,-2.2733371257781982
627,-2.2747859954833984,-2.2743184566497803
628,-2.275028944015503,-2.2750587463378906
629,-2.27510666847229,-2.2745249271392822
630,-2.274998426437378,-2.274663209915161
631,-2.2751119136810303,-2.2750661373138428
632,-2.2751357555389404,-2.2746634483337402
633,-2.2751545906066895,-2.274832010269165
634,-2.275298595428467,-2.2748916149139404
635,-2.275254487991333,-2.2748000621795654
636,-2.2752931118011475,-2.2745585441589355
637,-2.275362253189087,-2.273637533187866
638,-2.275341033935547,-2.2749269008636475
639,-2.275329113006592,-2.2749147415161133
640,-2.275376081466675,-2.2749087810516357
641,-2.2754311561584473,-2.275341272354126
642,-2.275294303894043,-2.275430679321289
643,-2.2754104137420654,-2.2751169204711914
644,-2.2755491733551025,-2.2751030921936035
645,-2.275440216064453,-2.275574207305908
646,-2.2755625247955322,-2.2749524116516113
647,-2.2754645347595215,-2.2755584716796875
648,-2.2755537033081055,-2.2757866382598877
649,-2.275663137435913,-2.275742769241333
650,-2.275702953338623,-2.2754337787628174
651,-2.2756404876708984,-2.275472402572632
652,-2.27557373046875,-2.275378942489624
653,-2.275783061981201,-2.275745391845703
654,-2.2757487297058105,-2.2757060527801514
655,-2.2757551670074463,-2.2754690647125244
656,-2.2756187915802,-2.2753052711486816
657,-2.2758255004882812,-2.274768114089966
658,-2.275878429412842,-2.2756106853485107
659,-2.27579665184021,-2.2752230167388916
660,-2.2758963108062744,-2.2759172916412354
661,-2.275850772857666,-2.2759318351745605
662,-2.2759718894958496,-2.2760543823242188
663,-2.275878429412842,-2.2755184173583984
