epoch,loss,val_loss
93,-2.2384750843048096,-2.238738775253296
94,-2.2386999130249023,-2.239245653152466
95,-2.2390782833099365,-2.2385740280151367
96,-2.2392611503601074,-2.239696502685547
97,-2.239475965499878,-2.2386059761047363
98,-2.2397172451019287,-2.238882303237915
99,-2.2398297786712646,-2.2404303550720215
100,-2.240171194076538,-2.240229606628418
101,-2.2403838634490967,-2.239820957183838
102,-2.2405898571014404,-2.240485668182373
103,-2.2408416271209717,-2.24122953414917
104,-2.241088628768921,-2.2400565147399902
105,-2.241302967071533,-2.2419254779815674
106,-2.241469144821167,-2.241894483566284
107,-2.2416770458221436,-2.2387008666992188
108,-2.2418935298919678,-2.2425289154052734
109,-2.2422096729278564,-2.2427749633789062
110,-2.2423040866851807,-2.242811918258667
111,-2.2425622940063477,-2.2427706718444824
112,-2.2428393363952637,-2.2405998706817627
113,-2.2427635192871094,-2.242555618286133
114,-2.2430977821350098,-2.243535280227661
115,-2.243178367614746,-2.243330478668213
116,-2.243628978729248,-2.2436559200286865
117,-2.2437832355499268,-2.242858648300171
118,-2.243865728378296,-2.242234230041504
119,-2.244136095046997,-2.2443292140960693
120,-2.2443768978118896,-2.244084596633911
121,-2.2443606853485107,-2.2450919151306152
122,-2.2447094917297363,-2.2450363636016846
123,-2.244842767715454,-2.244248151779175
124,-2.245027542114258,-2.2443575859069824
125,-2.2451565265655518,-2.2454771995544434
126,-2.245295286178589,-2.245774507522583
127,-2.2455554008483887,-2.2450754642486572
128,-2.2456109523773193,-2.245434284210205
129,-2.245849370956421,-2.245741844177246
130,-2.2459611892700195,-2.245732545852661
131,-2.2462563514709473,-2.2463111877441406
132,-2.2464261054992676,-2.2461390495300293
133,-2.2465922832489014,-2.246476173400879
134,-2.246659278869629,-2.2466540336608887
135,-2.2467823028564453,-2.246061325073242
136,-2.247191905975342,-2.246940851211548
137,-2.247260808944702,-2.24737286567688
138,-2.2474489212036133,-2.2478902339935303
139,-2.247448682785034,-2.24743390083313
140,-2.2475600242614746,-2.2479515075683594
141,-2.247767925262451,-2.2465875148773193
142,-2.2479441165924072,-2.2457237243652344
143,-2.247898578643799,-2.2471206188201904
144,-2.248265027999878,-2.2488367557525635
145,-2.2483513355255127,-2.248185634613037
146,-2.248337984085083,-2.247168779373169
147,-2.248800039291382,-2.2487552165985107
148,-2.2487497329711914,-2.247816801071167
149,-2.2488083839416504,-2.2485876083374023
150,-2.248943328857422,-2.2492692470550537
151,-2.249047040939331,-2.2487621307373047
152,-2.249267101287842,-2.2468338012695312
153,-2.249455690383911,-2.2493462562561035
154,-2.24953293800354,-2.2496986389160156
155,-2.2496111392974854,-2.249386787414551
156,-2.2498104572296143,-2.2503650188446045
157,-2.2497923374176025,-2.2502429485321045
158,-2.2500977516174316,-2.250629425048828
159,-2.2501230239868164,-2.2506396770477295
160,-2.2503299713134766,-2.249484062194824
161,-2.250429630279541,-2.250535011291504
162,-2.2505249977111816,-2.251228094100952
163,-2.250685214996338,-2.250821828842163
164,-2.2509050369262695,-2.250887870788574
165,-2.2508771419525146,-2.250840902328491
166,-2.2510716915130615,-2.251373052597046
167,-2.251316785812378,-2.2515487670898438
168,-2.2513208389282227,-2.2501232624053955
169,-2.2516119480133057,-2.2491254806518555
170,-2.251631259918213,-2.250633955001831
171,-2.2516720294952393,-2.2515599727630615
172,-2.2519116401672363,-2.2521722316741943
173,-2.2519302368164062,-2.2517447471618652
174,-2.2521774768829346,-2.249804735183716
175,-2.252211570739746,-2.2521214485168457
176,-2.2522544860839844,-2.25156307220459
177,-2.2524633407592773,-2.252490758895874
178,-2.2526280879974365,-2.2528531551361084
179,-2.252819061279297,-2.2526018619537354
180,-2.252866506576538,-2.2527689933776855
181,-2.2528178691864014,-2.2521376609802246
182,-2.2529499530792236,-2.2527225017547607
183,-2.2532057762145996,-2.2527871131896973
184,-2.253263473510742,-2.2534117698669434
185,-2.2533974647521973,-2.252763509750366
186,-2.25349760055542,-2.252016544342041
187,-2.253673553466797,-2.2531015872955322
188,-2.2535829544067383,-2.2541208267211914
189,-2.253711223602295,-2.2540361881256104
190,-2.2538299560546875,-2.2538280487060547
191,-2.2539865970611572,-2.253422737121582
192,-2.2540037631988525,-2.2539918422698975
193,-2.254211187362671,-2.2545506954193115
194,-2.2542836666107178,-2.251951217651367
195,-2.254300832748413,-2.2542333602905273
196,-2.2545251846313477,-2.2542924880981445
197,-2.254777669906616,-2.2546749114990234
198,-2.2548587322235107,-2.254693031311035
199,-2.2547526359558105,-2.2552146911621094
200,-2.255056619644165,-2.255143642425537
201,-2.255075693130493,-2.254394769668579
202,-2.2553319931030273,-2.253739595413208
203,-2.2552011013031006,-2.2544667720794678
204,-2.2553462982177734,-2.2554829120635986
205,-2.2553911209106445,-2.255505323410034
206,-2.255542516708374,-2.255305290222168
207,-2.255558490753174,-2.2558326721191406
208,-2.2556982040405273,-2.255220413208008
209,-2.2558860778808594,-2.2558624744415283
210,-2.2559075355529785,-2.256549596786499
211,-2.2560224533081055,-2.256028413772583
212,-2.256150007247925,-2.255274534225464
213,-2.2562038898468018,-2.2563819885253906
214,-2.2563955783843994,-2.256603717803955
215,-2.256420373916626,-2.2567226886749268
216,-2.2565789222717285,-2.2567882537841797
217,-2.2564709186553955,-2.256173610687256
218,-2.2567429542541504,-2.2554054260253906
219,-2.256701946258545,-2.2562131881713867
220,-2.2568933963775635,-2.2569730281829834
221,-2.256964921951294,-2.254251480102539
222,-2.257052183151245,-2.2567808628082275
223,-2.257235050201416,-2.2565832138061523
224,-2.257211923599243,-2.256929874420166
225,-2.2573421001434326,-2.2574634552001953
226,-2.2575523853302,-2.25789475440979
227,-2.2575535774230957,-2.2562716007232666
228,-2.257539987564087,-2.256927728652954
229,-2.2576498985290527,-2.2580628395080566
230,-2.257749557495117,-2.2577126026153564
231,-2.257755994796753,-2.257937431335449
232,-2.2579777240753174,-2.257930278778076
233,-2.257920980453491,-2.2578799724578857
234,-2.2580745220184326,-2.2584547996520996
235,-2.2581069469451904,-2.2587692737579346
236,-2.2582812309265137,-2.257746458053589
237,-2.258399486541748,-2.258180856704712
238,-2.2583367824554443,-2.258262872695923
239,-2.2585294246673584,-2.2585620880126953
240,-2.2584455013275146,-2.257739305496216
241,-2.258802890777588,-2.259068250656128
242,-2.2587974071502686,-2.2590105533599854
243,-2.2587454319000244,-2.258789300918579
244,-2.258965015411377,-2.259050130844116
245,-2.259084701538086,-2.2596826553344727
246,-2.2589292526245117,-2.2577850818634033
247,-2.2592668533325195,-2.259504795074463
248,-2.2591474056243896,-2.2597057819366455
249,-2.2594003677368164,-2.2595088481903076
250,-2.2593719959259033,-2.258133888244629
251,-2.2594921588897705,-2.258354663848877
252,-2.259428024291992,-2.2585747241973877
253,-2.2598602771759033,-2.2598514556884766
254,-2.2598278522491455,-2.2593936920166016
255,-2.259753942489624,-2.258378744125366
256,-2.2597882747650146,-2.259740114212036
257,-2.2599892616271973,-2.258871078491211
258,-2.2600207328796387,-2.260251998901367
259,-2.2602274417877197,-2.2597298622131348
260,-2.260286331176758,-2.2605597972869873
261,-2.2603600025177,-2.260573387145996
262,-2.2603092193603516,-2.2608540058135986
263,-2.2604165077209473,-2.2604196071624756
264,-2.260617256164551,-2.259255886077881
265,-2.260561227798462,-2.2598073482513428
266,-2.2606441974639893,-2.260680675506592
267,-2.2608299255371094,-2.259956121444702
268,-2.2608628273010254,-2.26084566116333
269,-2.261033773422241,-2.260883331298828
270,-2.2609610557556152,-2.2600789070129395
271,-2.261113405227661,-2.2614550590515137
272,-2.2612106800079346,-2.261337995529175
273,-2.2612876892089844,-2.2608389854431152
274,-2.261317014694214,-2.261535882949829
275,-2.2612814903259277,-2.2617156505584717
276,-2.261518716812134,-2.261300563812256
277,-2.2615630626678467,-2.2617557048797607
278,-2.261662483215332,-2.2616443634033203
279,-2.261702537536621,-2.262064218521118
280,-2.2618179321289062,-2.2618863582611084
281,-2.261941909790039,-2.2621865272521973
282,-2.2618465423583984,-2.262341260910034
283,-2.2620420455932617,-2.262373447418213
284,-2.2620301246643066,-2.2622461318969727
285,-2.262216329574585,-2.2623379230499268
286,-2.2621524333953857,-2.261795997619629
287,-2.2623722553253174,-2.261815071105957
288,-2.2623562812805176,-2.2630527019500732
289,-2.2624623775482178,-2.2628591060638428
290,-2.26247501373291,-2.2621896266937256
291,-2.262625217437744,-2.26245379447937
292,-2.2623672485351562,-2.262603998184204
293,-2.2627692222595215,-2.261678457260132
294,-2.2627792358398438,-2.2626240253448486
295,-2.2627756595611572,-2.2624402046203613
296,-2.2628471851348877,-2.261948823928833
297,-2.26301646232605,-2.262615203857422
298,-2.263127088546753,-2.2620270252227783
299,-2.263190507888794,-2.263174533843994
300,-2.263174295425415,-2.263303756713867
301,-2.2633798122406006,-2.263230800628662
302,-2.263392925262451,-2.263485908508301
303,-2.263522148132324,-2.263355016708374
304,-2.263493299484253,-2.2629663944244385
305,-2.2634644508361816,-2.2635116577148438
306,-2.2637853622436523,-2.262511730194092
307,-2.2637922763824463,-2.2630817890167236
308,-2.2638258934020996,-2.263622999191284
309,-2.2639901638031006,-2.257568120956421
310,-2.2639238834381104,-2.2642440795898438
311,-2.2638726234436035,-2.2622902393341064
312,-2.2641286849975586,-2.2641401290893555
313,-2.264296531677246,-2.2642409801483154
314,-2.26413631439209,-2.2640135288238525
315,-2.2643418312072754,-2.2642297744750977
316,-2.264354705810547,-2.2642858028411865
317,-2.2642855644226074,-2.263737916946411
318,-2.264583110809326,-2.2643072605133057
319,-2.264444589614868,-2.264881134033203
320,-2.2646055221557617,-2.264082908630371
321,-2.2646639347076416,-2.265094757080078
322,-2.2647061347961426,-2.264796495437622
323,-2.2649664878845215,-2.2643532752990723
324,-2.264852523803711,-2.264357566833496
325,-2.265005350112915,-2.263993501663208
326,-2.265047550201416,-2.2653377056121826
327,-2.265291452407837,-2.2634007930755615
328,-2.265228033065796,-2.2651748657226562
329,-2.265255928039551,-2.2649357318878174
330,-2.26528000831604,-2.264927625656128
331,-2.265381336212158,-2.2639694213867188
332,-2.2654476165771484,-2.265033721923828
333,-2.265601396560669,-2.2652957439422607
334,-2.265699625015259,-2.265890121459961
335,-2.2657010555267334,-2.2658934593200684
336,-2.265573263168335,-2.2659051418304443
337,-2.2657785415649414,-2.2655327320098877
338,-2.2659590244293213,-2.2643895149230957
339,-2.265862464904785,-2.2658112049102783
340,-2.266170024871826,-2.2654738426208496
341,-2.2660727500915527,-2.2653210163116455
342,-2.2660505771636963,-2.265794277191162
343,-2.2661125659942627,-2.2663307189941406
344,-2.26631498336792,-2.266477584838867
345,-2.2664365768432617,-2.263939142227173
346,-2.26644229888916,-2.2661337852478027
347,-2.2663798332214355,-2.266313314437866
348,-2.2664239406585693,-2.265974283218384
349,-2.2665374279022217,-2.2658627033233643
350,-2.26658296585083,-2.265477418899536
351,-2.2665963172912598,-2.2666637897491455
352,-2.266913890838623,-2.265300989151001
353,-2.2668681144714355,-2.265237331390381
354,-2.2666542530059814,-2.26652193069458
355,-2.2670488357543945,-2.2659592628479004
356,-2.267050266265869,-2.266007661819458
357,-2.2671091556549072,-2.26737380027771
358,-2.2669713497161865,-2.2662572860717773
359,-2.2672150135040283,-2.265437126159668
360,-2.267244815826416,-2.266434907913208
361,-2.2674355506896973,-2.2674756050109863
362,-2.2672119140625,-2.2671234607696533
363,-2.2675435543060303,-2.267026662826538
364,-2.267498254776001,-2.267216920852661
365,-2.267704963684082,-2.267225503921509
366,-2.267575263977051,-2.267855167388916
367,-2.2676162719726562,-2.267664670944214
368,-2.2677671909332275,-2.267401695251465
369,-2.267829179763794,-2.2680795192718506
370,-2.2678885459899902,-2.2674906253814697
371,-2.268031597137451,-2.2682292461395264
372,-2.2680463790893555,-2.268202304840088
373,-2.268070697784424,-2.2672269344329834
374,-2.268078565597534,-2.267003059387207
375,-2.268254280090332,-2.2675976753234863
376,-2.2681214809417725,-2.2675747871398926
377,-2.268345594406128,-2.2677533626556396
378,-2.2684056758880615,-2.2671594619750977
379,-2.2684104442596436,-2.267732858657837
380,-2.2683351039886475,-2.2679266929626465
381,-2.268566370010376,-2.268000841140747
382,-2.268662214279175,-2.268455743789673
383,-2.26865816116333,-2.26883864402771
384,-2.268805742263794,-2.26859188079834
385,-2.268799066543579,-2.268855333328247
386,-2.268800973892212,-2.2684786319732666
387,-2.2690024375915527,-2.2680399417877197
388,-2.268857479095459,-2.268632411956787
389,-2.2689507007598877,-2.268988609313965
390,-2.269157648086548,-2.2691757678985596
391,-2.2691354751586914,-2.267533540725708
392,-2.2690939903259277,-2.2691993713378906
393,-2.2692761421203613,-2.2683982849121094
394,-2.2693324089050293,-2.2687625885009766
395,-2.2692837715148926,-2.267824172973633
396,-2.269409656524658,-2.2689297199249268
397,-2.269350051879883,-2.269090414047241
398,-2.2695741653442383,-2.269867420196533
399,-2.2694077491760254,-2.2695577144622803
400,-2.2695956230163574,-2.2699859142303467
401,-2.269615411758423,-2.2693116664886475
402,-2.269803524017334,-2.2686073780059814
403,-2.2697532176971436,-2.2700960636138916
404,-2.2698521614074707,-2.2698638439178467
405,-2.2697291374206543,-2.270219087600708
406,-2.269977569580078,-2.2699944972991943
407,-2.270002841949463,-2.2689504623413086
408,-2.269812822341919,-2.2701416015625
409,-2.270049571990967,-2.270500421524048
410,-2.2700908184051514,-2.2706220149993896
411,-2.270197868347168,-2.2690017223358154
412,-2.2702383995056152,-2.270102024078369
413,-2.27021861076355,-2.270253896713257
414,-2.2703640460968018,-2.270355463027954
415,-2.2704246044158936,-2.270143985748291
416,-2.2703428268432617,-2.2703616619110107
417,-2.270477056503296,-2.269744634628296
418,-2.2704832553863525,-2.2708213329315186
419,-2.270637035369873,-2.269704818725586
420,-2.270644187927246,-2.2707035541534424
421,-2.270785093307495,-2.2703192234039307
422,-2.2707769870758057,-2.26997971534729
423,-2.270840883255005,-2.2710659503936768
424,-2.2707936763763428,-2.2706048488616943
425,-2.2710468769073486,-2.2703804969787598
426,-2.270969867706299,-2.270547866821289
427,-2.2708778381347656,-2.270662546157837
428,-2.271036386489868,-2.2711246013641357
429,-2.27107572555542,-2.270916700363159
430,-2.271207332611084,-2.2711939811706543
431,-2.271198034286499,-2.2708804607391357
432,-2.271275281906128,-2.270933151245117
433,-2.271373748779297,-2.270195484161377
434,-2.2714924812316895,-2.270958185195923
435,-2.271223306655884,-2.271259069442749
436,-2.2712924480438232,-2.2709505558013916
437,-2.2715559005737305,-2.2689290046691895
438,-2.271549940109253,-2.2714853286743164
439,-2.2716124057769775,-2.271501302719116
440,-2.271554470062256,-2.272078514099121
441,-2.271843910217285,-2.2718071937561035
442,-2.2716357707977295,-2.2712795734405518
443,-2.2718520164489746,-2.271449565887451
444,-2.2718453407287598,-2.271599531173706
445,-2.271892786026001,-2.272193670272827
446,-2.271979808807373,-2.272127151489258
447,-2.2720375061035156,-2.270662546157837
448,-2.2720351219177246,-2.2701048851013184
449,-2.2719886302948,-2.270944595336914
450,-2.2722012996673584,-2.27230167388916
451,-2.2720842361450195,-2.2717926502227783
452,-2.2721598148345947,-2.2710163593292236
453,-2.2723774909973145,-2.2719321250915527
454,-2.27219820022583,-2.271402597427368
455,-2.272394895553589,-2.2701196670532227
456,-2.2723212242126465,-2.2706995010375977
457,-2.2724854946136475,-2.272491216659546
458,-2.272473096847534,-2.272498846054077
459,-2.272557020187378,-2.2728540897369385
460,-2.272686243057251,-2.272279739379883
461,-2.2725369930267334,-2.2723371982574463
462,-2.2726831436157227,-2.27258563041687
463,-2.2728629112243652,-2.272771120071411
464,-2.272881507873535,-2.2719786167144775
465,-2.27276611328125,-2.271822214126587
466,-2.2728428840637207,-2.2730607986450195
467,-2.272857666015625,-2.272878885269165
468,-2.272909641265869,-2.2723052501678467
469,-2.272955894470215,-2.271677255630493
470,-2.2729697227478027,-2.2731869220733643
471,-2.273165225982666,-2.273329496383667
472,-2.2730069160461426,-2.273212432861328
473,-2.273284673690796,-2.2724153995513916
474,-2.2731125354766846,-2.2731821537017822
475,-2.2733113765716553,-2.273317337036133
476,-2.273343801498413,-2.2733383178710938
477,-2.2733943462371826,-2.271238088607788
478,-2.273336172103882,-2.273878574371338
479,-2.273442506790161,-2.2730460166931152
480,-2.273409366607666,-2.2733442783355713
481,-2.2735464572906494,-2.2730116844177246
482,-2.2732582092285156,-2.2734246253967285
483,-2.2736940383911133,-2.2727553844451904
484,-2.2736048698425293,-2.2739312648773193
485,-2.2734992504119873,-2.2737114429473877
486,-2.273728847503662,-2.2735531330108643
487,-2.2737772464752197,-2.2693896293640137
488,-2.2736971378326416,-2.273003578186035
489,-2.2738795280456543,-2.273416519165039
490,-2.2738661766052246,-2.2734615802764893
491,-2.27398681640625,-2.2740392684936523
492,-2.273898124694824,-2.2734320163726807
493,-2.2739412784576416,-2.2739672660827637
494,-2.2740848064422607,-2.2740275859832764
495,-2.273908853530884,-2.2738959789276123
496,-2.274226665496826,-2.274470567703247
497,-2.2739734649658203,-2.2734618186950684
498,-2.2742464542388916,-2.2739856243133545
499,-2.274256467819214,-2.2738192081451416
500,-2.2742927074432373,-2.2736306190490723
501,-2.274401903152466,-2.2746996879577637
502,-2.2743093967437744,-2.2735366821289062
503,-2.274400234222412,-2.273789882659912
504,-2.2743821144104004,-2.2744557857513428
505,-2.2745039463043213,-2.2746851444244385
506,-2.2746362686157227,-2.2744545936584473
507,-2.27445650100708,-2.2743091583251953
508,-2.274523973464966,-2.2744834423065186
509,-2.2744603157043457,-2.272515058517456
510,-2.274660587310791,-2.2713658809661865
511,-2.274707555770874,-2.274937868118286
512,-2.2747080326080322,-2.273193120956421
513,-2.2747411727905273,-2.274963855743408
514,-2.2748312950134277,-2.274913787841797
515,-2.2746493816375732,-2.2743537425994873
516,-2.274906635284424,-2.275022506713867
517,-2.274785280227661,-2.2751410007476807
518,-2.274906635284424,-2.274056911468506
519,-2.274923086166382,-2.2748048305511475
520,-2.275029182434082,-2.2752721309661865
521,-2.275080919265747,-2.274702787399292
522,-2.2751309871673584,-2.2748889923095703
523,-2.27506422996521,-2.274301528930664
524,-2.2751147747039795,-2.274329423904419
525,-2.275233745574951,-2.274291753768921
526,-2.275167942047119,-2.2737176418304443
527,-2.275275707244873,-2.2756330966949463
528,-2.275301218032837,-2.2752861976623535
529,-2.2753350734710693,-2.274216890335083
530,-2.275428295135498,-2.2754085063934326
531,-2.275486469268799,-2.275404453277588
532,-2.2751846313476562,-2.274801015853882
533,-2.275449275970459,-2.2742185592651367
534,-2.275390148162842,-2.274217367172241
535,-2.275496006011963,-2.275280475616455
536,-2.2755022048950195,-2.275385856628418
537,-2.2756845951080322,-2.2754616737365723
538,-2.2756612300872803,-2.2727174758911133
539,-2.275580883026123,-2.2746798992156982
540,-2.275822639465332,-2.2755255699157715
541,-2.275970458984375,-2.274790048599243
542,-2.275839328765869,-2.276054859161377
543,-2.2756290435791016,-2.275230646133423
544,-2.275928258895874,-2.275749444961548
545,-2.2758944034576416,-2.27620530128479
546,-2.275984525680542,-2.276404857635498
547,-2.2760002613067627,-2.2742061614990234
548,-2.276087760925293,-2.275485038757324
549,-2.2760262489318848,-2.2757132053375244
550,-2.2761385440826416,-2.276198148727417
551,-2.276151657104492,-2.2761595249176025
552,-2.276179552078247,-2.2761313915252686
553,-2.276334524154663,-2.276134490966797
554,-2.2763078212738037,-2.2760567665100098
555,-2.2761917114257812,-2.276533603668213
556,-2.2764317989349365,-2.275883436203003
557,-2.276336193084717,-2.275171995162964
558,-2.2763073444366455,-2.276400089263916
559,-2.276348829269409,-2.275890350341797
560,-2.2765276432037354,-2.2734923362731934
561,-2.2763750553131104,-2.2763266563415527
562,-2.27651047706604,-2.274592399597168
563,-2.276643753051758,-2.276888847351074
564,-2.27665114402771,-2.2757811546325684
565,-2.276670455932617,-2.276174306869507
566,-2.2766475677490234,-2.276552200317383
567,-2.2767720222473145,-2.2770087718963623
568,-2.2767443656921387,-2.275850534439087
569,-2.2767653465270996,-2.2762720584869385
570,-2.2767319679260254,-2.275512218475342
571,-2.276827335357666,-2.276315927505493
572,-2.2767741680145264,-2.2758567333221436
573,-2.276792287826538,-2.27729868888855
574,-2.2770633697509766,-2.2768077850341797
575,-2.277050495147705,-2.2765848636627197
576,-2.277024984359741,-2.277437448501587
577,-2.2771191596984863,-2.2765753269195557
578,-2.277008056640625,-2.2765002250671387
579,-2.277158737182617,-2.2773218154907227
580,-2.2772555351257324,-2.2762908935546875
581,-2.277231454849243,-2.276932716369629
582,-2.277153730392456,-2.2770743370056152
583,-2.2771949768066406,-2.277264356613159
584,-2.2773804664611816,-2.275855541229248
585,-2.2774016857147217,-2.2763009071350098
586,-2.277200698852539,-2.276761770248413
587,-2.2773616313934326,-2.2756810188293457
588,-2.277331590652466,-2.2777137756347656
589,-2.277498245239258,-2.2779035568237305
590,-2.2774434089660645,-2.2768361568450928
591,-2.2776548862457275,-2.277169704437256
592,-2.277374505996704,-2.27690052986145
593,-2.2776284217834473,-2.2769219875335693
594,-2.2776832580566406,-2.2773149013519287
595,-2.2776522636413574,-2.276766538619995
596,-2.2774851322174072,-2.2773149013519287
597,-2.277538776397705,-2.275158405303955
598,-2.2777822017669678,-2.2774739265441895
599,-2.277772903442383,-2.277754545211792
600,-2.2777276039123535,-2.27759051322937
601,-2.2778100967407227,-2.27785325050354
602,-2.277834177017212,-2.277099370956421
603,-2.277883529663086,-2.277733087539673
604,-2.277846574783325,-2.27742862701416
605,-2.2778208255767822,-2.277759313583374
606,-2.2779812812805176,-2.2778713703155518
607,-2.277902841567993,-2.278271436691284
608,-2.2780191898345947,-2.277597188949585
609,-2.2780141830444336,-2.2768423557281494
610,-2.277967929840088,-2.2781760692596436
611,-2.2781035900115967,-2.2778820991516113
612,-2.278210401535034,-2.2774949073791504
613,-2.278085231781006,-2.2772388458251953
614,-2.2782394886016846,-2.278470516204834
615,-2.2781903743743896,-2.2787296772003174
616,-2.27799129486084,-2.2775027751922607
617,-2.278111457824707,-2.2776994705200195
618,-2.2782645225524902,-2.2766191959381104
619,-2.2781920433044434,-2.278371572494507
620,-2.278287172317505,-2.277251720428467
621,-2.278330087661743,-2.277986526489258
622,-2.278245449066162,-2.278517723083496
623,-2.278411388397217,-2.2784152030944824
624,-2.2784693241119385,-2.278456926345825
625,-2.2783830165863037,-2.277924060821533
626,-2.2784414291381836,-2.278700828552246
627,-2.278590202331543,-2.278733491897583
628,-2.2783164978027344,-2.2785165309906006
629,-2.278506278991699,-2.278540849685669
630,-2.278562307357788,-2.278747797012329
631,-2.2785987854003906,-2.27884578704834
632,-2.2785778045654297,-2.2781641483306885
633,-2.2786269187927246,-2.278904914855957
634,-2.278541088104248,-2.278926134109497
635,-2.2786245346069336,-2.279015064239502
636,-2.278749465942383,-2.2780354022979736
637,-2.278932809829712,-2.278493881225586
638,-2.2787580490112305,-2.277892827987671
639,-2.2787628173828125,-2.2789061069488525
640,-2.2787790298461914,-2.2787413597106934
641,-2.2789058685302734,-2.2784605026245117
642,-2.27899169921875,-2.278674840927124
643,-2.278956651687622,-2.278470754623413
644,-2.2789130210876465,-2.2790627479553223
645,-2.2789418697357178,-2.2788054943084717
646,-2.2790374755859375,-2.2792952060699463
647,-2.279075860977173,-2.278090000152588
648,-2.278989791870117,-2.2793116569519043
649,-2.279200553894043,-2.278815746307373
650,-2.279109001159668,-2.277585744857788
651,-2.2791173458099365,-2.279454231262207
652,-2.279132127761841,-2.2783491611480713
653,-2.279233455657959,-2.279067039489746
654,-2.279294013977051,-2.2795207500457764
655,-2.2792069911956787,-2.2789735794067383
656,-2.2791316509246826,-2.2789623737335205
657,-2.2792603969573975,-2.2794101238250732
658,-2.2793660163879395,-2.2795002460479736
659,-2.2792470455169678,-2.2794559001922607
660,-2.2793877124786377,-2.2788658142089844
661,-2.2794456481933594,-2.279388904571533
662,-2.279412031173706,-2.2795300483703613
663,-2.279435396194458,-2.279693365097046
