epoch,loss,val_loss
662,-2.2849221229553223,-2.285311222076416
663,-2.2849271297454834,-2.2852048873901367
664,-2.284881830215454,-2.2851476669311523
665,-2.284987211227417,-2.2836570739746094
666,-2.2849643230438232,-2.284649133682251
667,-2.285008430480957,-2.2844507694244385
668,-2.2850146293640137,-2.285344123840332
669,-2.2849245071411133,-2.2853565216064453
670,-2.284959316253662,-2.2850139141082764
671,-2.2850048542022705,-2.2845511436462402
672,-2.2851483821868896,-2.2852845191955566
673,-2.285101890563965,-2.284153938293457
674,-2.2850239276885986,-2.2847366333007812
675,-2.2850868701934814,-2.2850866317749023
676,-2.285090208053589,-2.284642219543457
677,-2.2851603031158447,-2.2848103046417236
678,-2.2851064205169678,-2.2855019569396973
679,-2.2851123809814453,-2.285640239715576
680,-2.285109519958496,-2.284926414489746
681,-2.285182476043701,-2.2850608825683594
682,-2.2851722240448,-2.2854132652282715
683,-2.285130262374878,-2.28476881980896
684,-2.2851662635803223,-2.284998655319214
685,-2.2851362228393555,-2.2854950428009033
686,-2.285205602645874,-2.2837748527526855
687,-2.285325288772583,-2.2846081256866455
688,-2.2852277755737305,-2.2852885723114014
689,-2.2852630615234375,-2.2847185134887695
690,-2.285311460494995,-2.2849605083465576
691,-2.285360813140869,-2.2853903770446777
692,-2.2853713035583496,-2.2844808101654053
693,-2.2853009700775146,-2.284377336502075
694,-2.285358428955078,-2.2827043533325195
695,-2.285367012023926,-2.2837765216827393
696,-2.2853896617889404,-2.285374402999878
697,-2.2853918075561523,-2.2851428985595703
698,-2.285456895828247,-2.2852134704589844
699,-2.2854514122009277,-2.285554885864258
700,-2.2853636741638184,-2.2858381271362305
701,-2.2855114936828613,-2.285292387008667
702,-2.285468101501465,-2.2857933044433594
703,-2.285504102706909,-2.2847626209259033
704,-2.285503625869751,-2.285660743713379
705,-2.28558349609375,-2.2853407859802246
706,-2.285595417022705,-2.2856600284576416
707,-2.285585403442383,-2.2842795848846436
708,-2.2856311798095703,-2.2849767208099365
709,-2.2856175899505615,-2.2853822708129883
710,-2.285661220550537,-2.284572124481201
711,-2.28570556640625,-2.28416109085083
712,-2.2855589389801025,-2.2860138416290283
713,-2.2857449054718018,-2.285485029220581
714,-2.28562331199646,-2.2851719856262207
715,-2.285573720932007,-2.2851154804229736
716,-2.2858424186706543,-2.2853610515594482
717,-2.285705089569092,-2.2850048542022705
718,-2.2857613563537598,-2.2858166694641113
719,-2.2856290340423584,-2.2857587337493896
720,-2.285762071609497,-2.2854676246643066
721,-2.2857513427734375,-2.285088062286377
722,-2.2858238220214844,-2.2852654457092285
723,-2.2857327461242676,-2.2855639457702637
724,-2.285848379135132,-2.286045551300049
725,-2.2858922481536865,-2.285527229309082
726,-2.285813093185425,-2.2841389179229736
727,-2.2857666015625,-2.2852275371551514
728,-2.2858073711395264,-2.2858729362487793
729,-2.2858219146728516,-2.2839255332946777
730,-2.285938024520874,-2.2849719524383545
731,-2.2858362197875977,-2.2858004570007324
732,-2.2860124111175537,-2.28518009185791
733,-2.285944938659668,-2.283806324005127
734,-2.285907745361328,-2.2861623764038086
735,-2.285904884338379,-2.284994125366211
736,-2.2859838008880615,-2.286132335662842
737,-2.2859902381896973,-2.2858834266662598
738,-2.286022424697876,-2.285738229751587
739,-2.2859981060028076,-2.2861902713775635
740,-2.2860307693481445,-2.285182237625122
741,-2.286041736602783,-2.286127805709839
742,-2.2859814167022705,-2.285369396209717
743,-2.2860701084136963,-2.2859582901000977
744,-2.286123752593994,-2.285526990890503
745,-2.2860989570617676,-2.286611557006836
746,-2.2860329151153564,-2.2853636741638184
747,-2.2861461639404297,-2.2856717109680176
748,-2.2860910892486572,-2.285897731781006
749,-2.286094903945923,-2.28617525100708
750,-2.28615403175354,-2.286259174346924
751,-2.286074638366699,-2.2858288288116455
752,-2.286097288131714,-2.285874605178833
753,-2.286236047744751,-2.2858376502990723
754,-2.2862701416015625,-2.2863545417785645
755,-2.286175012588501,-2.28594970703125
756,-2.2862777709960938,-2.2866437435150146
757,-2.286168098449707,-2.2856619358062744
758,-2.286223888397217,-2.286393880844116
759,-2.2862441539764404,-2.285027027130127
760,-2.286203145980835,-2.2866618633270264
761,-2.2862367630004883,-2.286201000213623
762,-2.28619384765625,-2.286282539367676
763,-2.286235809326172,-2.2861976623535156
764,-2.286367893218994,-2.286383867263794
765,-2.2863047122955322,-2.285888195037842
766,-2.2862021923065186,-2.2862510681152344
767,-2.2862796783447266,-2.28566575050354
768,-2.2862839698791504,-2.2863481044769287
769,-2.286360502243042,-2.285839557647705
770,-2.2864465713500977,-2.2863028049468994
771,-2.2863502502441406,-2.286630153656006
772,-2.2864065170288086,-2.285362720489502
773,-2.2863433361053467,-2.2864627838134766
774,-2.2864861488342285,-2.2859365940093994
775,-2.2864434719085693,-2.286426544189453
776,-2.286334276199341,-2.284846067428589
777,-2.2865254878997803,-2.2867178916931152
778,-2.2864325046539307,-2.2861833572387695
779,-2.286451578140259,-2.2861828804016113
780,-2.286539077758789,-2.2855148315429688
781,-2.2865171432495117,-2.2864627838134766
782,-2.2863214015960693,-2.284266710281372
783,-2.286611557006836,-2.284137010574341
784,-2.286499500274658,-2.286376476287842
785,-2.286548614501953,-2.2864043712615967
786,-2.286560297012329,-2.2868285179138184
787,-2.286572217941284,-2.2870569229125977
788,-2.2865118980407715,-2.285555839538574
789,-2.286590099334717,-2.286060333251953
790,-2.2865705490112305,-2.2867860794067383
791,-2.286627769470215,-2.2868587970733643
792,-2.286627769470215,-2.286980628967285
793,-2.2866528034210205,-2.2869980335235596
794,-2.2867002487182617,-2.286193370819092
795,-2.2866408824920654,-2.286823272705078
796,-2.286623954772949,-2.286186456680298
797,-2.286597967147827,-2.286298990249634
798,-2.286501884460449,-2.2867422103881836
799,-2.286701202392578,-2.287041664123535
800,-2.286677598953247,-2.2859067916870117
