epoch,loss,val_loss
119,-2.260352611541748,-2.2605974674224854
120,-2.2604498863220215,-2.258042573928833
121,-2.2606329917907715,-2.259331703186035
122,-2.261021614074707,-2.262032985687256
123,-2.2610538005828857,-2.261997938156128
124,-2.261336326599121,-2.2598307132720947
125,-2.2614572048187256,-2.2621240615844727
126,-2.261777877807617,-2.261056900024414
127,-2.2618846893310547,-2.262525796890259
128,-2.262021541595459,-2.261678695678711
129,-2.2622735500335693,-2.262281894683838
130,-2.2623512744903564,-2.2622573375701904
131,-2.262512445449829,-2.26188588142395
132,-2.262695550918579,-2.2614142894744873
133,-2.262711763381958,-2.2575151920318604
134,-2.2630605697631836,-2.261634349822998
135,-2.2631022930145264,-2.2639098167419434
136,-2.263338327407837,-2.263213634490967
137,-2.2634694576263428,-2.264173746109009
138,-2.2635488510131836,-2.2642219066619873
139,-2.2636663913726807,-2.2641098499298096
140,-2.2638943195343018,-2.2647411823272705
141,-2.2640678882598877,-2.2627480030059814
142,-2.2642288208007812,-2.261706590652466
143,-2.2643184661865234,-2.2642762660980225
144,-2.264547824859619,-2.264847993850708
145,-2.2645835876464844,-2.263601541519165
146,-2.2647645473480225,-2.265124797821045
147,-2.2648770809173584,-2.2661526203155518
148,-2.2650864124298096,-2.265455484390259
149,-2.2652342319488525,-2.262209415435791
150,-2.2652029991149902,-2.26638126373291
151,-2.265458583831787,-2.266021251678467
152,-2.2656443119049072,-2.2655982971191406
153,-2.265791416168213,-2.2653706073760986
154,-2.265848398208618,-2.2659711837768555
155,-2.266202688217163,-2.2665417194366455
156,-2.2661263942718506,-2.2665483951568604
157,-2.266345262527466,-2.265117645263672
158,-2.2664380073547363,-2.2675633430480957
159,-2.266605854034424,-2.2659671306610107
160,-2.266793727874756,-2.2662527561187744
161,-2.2670094966888428,-2.267630100250244
162,-2.2669448852539062,-2.2653439044952393
163,-2.2670910358428955,-2.26833176612854
164,-2.267373561859131,-2.2672793865203857
165,-2.26737117767334,-2.267749547958374
166,-2.267482280731201,-2.2674663066864014
167,-2.267712116241455,-2.2645351886749268
168,-2.2677242755889893,-2.2683451175689697
169,-2.267686128616333,-2.26808500289917
170,-2.267925500869751,-2.267604112625122
171,-2.2680675983428955,-2.2660908699035645
172,-2.2680888175964355,-2.2684543132781982
173,-2.2682764530181885,-2.2689080238342285
174,-2.2684054374694824,-2.267277240753174
175,-2.268589735031128,-2.2689080238342285
176,-2.268678903579712,-2.2699062824249268
177,-2.2689082622528076,-2.2680559158325195
178,-2.269019842147827,-2.2696142196655273
179,-2.268948554992676,-2.2687630653381348
180,-2.269214153289795,-2.2695300579071045
181,-2.269305467605591,-2.2693991661071777
182,-2.2694571018218994,-2.2700164318084717
183,-2.269550085067749,-2.2668590545654297
184,-2.2696022987365723,-2.270418882369995
185,-2.2697951793670654,-2.270503282546997
186,-2.26994252204895,-2.2701427936553955
187,-2.2700204849243164,-2.2700612545013428
188,-2.2702157497406006,-2.2694013118743896
189,-2.2703256607055664,-2.2704780101776123
190,-2.270378589630127,-2.2709639072418213
191,-2.270479679107666,-2.270484447479248
192,-2.270691156387329,-2.2717301845550537
193,-2.2707808017730713,-2.27028751373291
194,-2.270850658416748,-2.271740674972534
195,-2.2709078788757324,-2.2712011337280273
196,-2.2709615230560303,-2.270266532897949
197,-2.271118640899658,-2.2718453407287598
198,-2.2710299491882324,-2.270857572555542
199,-2.2712714672088623,-2.2716195583343506
200,-2.271542549133301,-2.269436836242676
201,-2.271501302719116,-2.2710225582122803
202,-2.2716495990753174,-2.271299123764038
203,-2.2718241214752197,-2.2688474655151367
204,-2.271697998046875,-2.2724385261535645
205,-2.271904468536377,-2.2721376419067383
206,-2.271932363510132,-2.2716410160064697
207,-2.2720470428466797,-2.2722277641296387
208,-2.272084951400757,-2.2728781700134277
209,-2.272237539291382,-2.2725071907043457
210,-2.272033929824829,-2.2726993560791016
211,-2.272371530532837,-2.272569179534912
212,-2.2724108695983887,-2.2715811729431152
213,-2.272402286529541,-2.2717957496643066
214,-2.2725822925567627,-2.271411895751953
215,-2.272554636001587,-2.2733426094055176
216,-2.2725839614868164,-2.271359443664551
217,-2.2728140354156494,-2.2732322216033936
218,-2.2729175090789795,-2.272630453109741
219,-2.2729928493499756,-2.270643949508667
220,-2.2730154991149902,-2.2724812030792236
221,-2.273022174835205,-2.272489070892334
222,-2.2732045650482178,-2.273986577987671
223,-2.273228883743286,-2.272219657897949
224,-2.273287534713745,-2.2738723754882812
225,-2.2735111713409424,-2.2737088203430176
226,-2.273540735244751,-2.2737925052642822
227,-2.2735419273376465,-2.2738146781921387
228,-2.2736732959747314,-2.2734804153442383
229,-2.2736213207244873,-2.2716434001922607
230,-2.2737464904785156,-2.271742820739746
231,-2.2736830711364746,-2.2742531299591064
232,-2.2739133834838867,-2.2728421688079834
233,-2.2739903926849365,-2.274561643600464
234,-2.2740590572357178,-2.2729570865631104
235,-2.2740440368652344,-2.27347731590271
236,-2.274118185043335,-2.27474308013916
237,-2.274153232574463,-2.2740607261657715
238,-2.274350881576538,-2.2749664783477783
239,-2.274383068084717,-2.274047613143921
240,-2.2744436264038086,-2.2749462127685547
241,-2.2744972705841064,-2.271798849105835
242,-2.2745256423950195,-2.2742021083831787
243,-2.2747042179107666,-2.2749319076538086
244,-2.274726390838623,-2.275285482406616
245,-2.2747435569763184,-2.2742979526519775
246,-2.27484393119812,-2.274970769882202
247,-2.2749457359313965,-2.2756755352020264
248,-2.2749392986297607,-2.2741785049438477
249,-2.2749722003936768,-2.275674343109131
250,-2.275102376937866,-2.274338483810425
251,-2.275102138519287,-2.2743945121765137
252,-2.275162935256958,-2.274099826812744
253,-2.275282859802246,-2.276014566421509
254,-2.27526593208313,-2.274968147277832
255,-2.2753524780273438,-2.27557635307312
256,-2.275479555130005,-2.27344012260437
257,-2.2754502296447754,-2.2739903926849365
258,-2.2755656242370605,-2.2755370140075684
259,-2.275670289993286,-2.275158405303955
260,-2.275563955307007,-2.275717258453369
261,-2.275714159011841,-2.274428367614746
262,-2.2758359909057617,-2.2760612964630127
263,-2.2757482528686523,-2.275547981262207
264,-2.275892496109009,-2.274976968765259
265,-2.2758986949920654,-2.275602340698242
266,-2.275892972946167,-2.2760257720947266
267,-2.2759950160980225,-2.276960849761963
268,-2.276071786880493,-2.27587628364563
269,-2.276068925857544,-2.2769412994384766
270,-2.2761974334716797,-2.2767996788024902
271,-2.2763020992279053,-2.274533987045288
272,-2.2763373851776123,-2.2744667530059814
273,-2.276399850845337,-2.2760698795318604
274,-2.2764692306518555,-2.2759292125701904
275,-2.276568651199341,-2.2765116691589355
276,-2.2765510082244873,-2.276139259338379
277,-2.2765512466430664,-2.277315855026245
278,-2.276580572128296,-2.2770137786865234
279,-2.276759624481201,-2.2753098011016846
280,-2.2768032550811768,-2.275512933731079
281,-2.2767012119293213,-2.277228593826294
282,-2.2767584323883057,-2.2768943309783936
283,-2.276899576187134,-2.275719404220581
284,-2.2769341468811035,-2.2765867710113525
285,-2.2769806385040283,-2.274125576019287
286,-2.27698016166687,-2.277820110321045
287,-2.277143716812134,-2.277055501937866
288,-2.2771570682525635,-2.2761268615722656
289,-2.277202844619751,-2.276179552078247
290,-2.2771828174591064,-2.2766709327697754
291,-2.277261257171631,-2.2772629261016846
292,-2.2772178649902344,-2.2774312496185303
293,-2.2773215770721436,-2.2776975631713867
294,-2.2773921489715576,-2.2758591175079346
295,-2.277427911758423,-2.2769272327423096
296,-2.277477264404297,-2.2777817249298096
297,-2.2775657176971436,-2.278164863586426
298,-2.277545690536499,-2.277883768081665
299,-2.2776191234588623,-2.2784018516540527
300,-2.277683734893799,-2.2775330543518066
301,-2.2777698040008545,-2.27781081199646
302,-2.277728796005249,-2.277686595916748
303,-2.2777485847473145,-2.2773754596710205
304,-2.2779033184051514,-2.27769136428833
305,-2.2778677940368652,-2.2744948863983154
306,-2.277846336364746,-2.278010129928589
307,-2.2779648303985596,-2.278625011444092
308,-2.277998447418213,-2.276757001876831
309,-2.278046131134033,-2.278424024581909
310,-2.278045177459717,-2.27870774269104
311,-2.2780609130859375,-2.278207778930664
312,-2.2781543731689453,-2.2788476943969727
313,-2.2782294750213623,-2.278743267059326
314,-2.278200387954712,-2.27648663520813
315,-2.278290271759033,-2.2782111167907715
316,-2.278174638748169,-2.2778377532958984
317,-2.2783148288726807,-2.278498411178589
318,-2.278399705886841,-2.277369499206543
319,-2.2783279418945312,-2.278444766998291
320,-2.2784907817840576,-2.2784862518310547
321,-2.2785282135009766,-2.2786340713500977
322,-2.2785427570343018,-2.2781553268432617
323,-2.2784860134124756,-2.2780845165252686
324,-2.278594732284546,-2.2785520553588867
325,-2.278660774230957,-2.2781822681427
326,-2.278639078140259,-2.278533697128296
327,-2.2787230014801025,-2.278937816619873
328,-2.278759241104126,-2.278911590576172
329,-2.2787506580352783,-2.278764486312866
330,-2.278844118118286,-2.279170036315918
331,-2.278850793838501,-2.27905011177063
332,-2.2789406776428223,-2.278995990753174
333,-2.2788772583007812,-2.279651165008545
334,-2.2790307998657227,-2.279082775115967
335,-2.2788777351379395,-2.2784149646759033
336,-2.2791082859039307,-2.2792532444000244
337,-2.2791531085968018,-2.2790839672088623
338,-2.279172897338867,-2.2789032459259033
339,-2.279113531112671,-2.278553009033203
340,-2.279223680496216,-2.2787535190582275
341,-2.279158353805542,-2.276214122772217
342,-2.2792060375213623,-2.279015064239502
343,-2.2792279720306396,-2.279890298843384
344,-2.279257297515869,-2.2800567150115967
345,-2.2791922092437744,-2.278963327407837
346,-2.2792375087738037,-2.2785463333129883
347,-2.279350996017456,-2.2792108058929443
348,-2.279285192489624,-2.2787628173828125
349,-2.279418706893921,-2.2797250747680664
350,-2.2794277667999268,-2.279670000076294
351,-2.2793726921081543,-2.2796545028686523
352,-2.2795815467834473,-2.2790958881378174
353,-2.279475212097168,-2.27962589263916
354,-2.2795960903167725,-2.277397871017456
355,-2.279642105102539,-2.2796828746795654
356,-2.279649496078491,-2.2788145542144775
357,-2.2796127796173096,-2.280228614807129
358,-2.27966046333313,-2.278942346572876
359,-2.279651403427124,-2.2801434993743896
360,-2.279822587966919,-2.2795562744140625
361,-2.27982497215271,-2.2797555923461914
362,-2.279749631881714,-2.279895544052124
363,-2.2797799110412598,-2.278573513031006
364,-2.2798409461975098,-2.2804434299468994
365,-2.279919385910034,-2.279778480529785
366,-2.279932737350464,-2.278245687484741
367,-2.27992582321167,-2.2795329093933105
368,-2.279951572418213,-2.2796339988708496
369,-2.280015230178833,-2.277468204498291
370,-2.279970407485962,-2.2807211875915527
371,-2.2800776958465576,-2.2802257537841797
372,-2.2800419330596924,-2.2796194553375244
373,-2.2800960540771484,-2.2801601886749268
374,-2.2800474166870117,-2.280550479888916
375,-2.2800424098968506,-2.2799627780914307
376,-2.2801966667175293,-2.2790615558624268
377,-2.2801361083984375,-2.280221462249756
378,-2.2802493572235107,-2.28054141998291
379,-2.2802369594573975,-2.280500650405884
380,-2.280122995376587,-2.278444290161133
381,-2.2803633213043213,-2.2803843021392822
382,-2.280355453491211,-2.280458450317383
383,-2.280235767364502,-2.2799880504608154
384,-2.2803518772125244,-2.2794675827026367
385,-2.2803092002868652,-2.279633045196533
386,-2.280397415161133,-2.2792556285858154
387,-2.2803521156311035,-2.280973196029663
388,-2.2804200649261475,-2.2810251712799072
389,-2.2803690433502197,-2.2808837890625
390,-2.280526876449585,-2.2803328037261963
391,-2.280465602874756,-2.280141830444336
392,-2.280531406402588,-2.280947208404541
393,-2.280526638031006,-2.280545473098755
394,-2.280557632446289,-2.279858350753784
395,-2.280590772628784,-2.2792680263519287
396,-2.280620574951172,-2.2791690826416016
397,-2.280578136444092,-2.281078577041626
398,-2.2806222438812256,-2.2799060344696045
399,-2.2806577682495117,-2.280413866043091
400,-2.280717611312866,-2.280661106109619
401,-2.2807631492614746,-2.2803566455841064
402,-2.280693531036377,-2.2808845043182373
403,-2.2807765007019043,-2.280431032180786
404,-2.2808127403259277,-2.279956579208374
405,-2.2808687686920166,-2.280862808227539
406,-2.2808539867401123,-2.2810885906219482
407,-2.280918598175049,-2.28088641166687
408,-2.2809531688690186,-2.2811458110809326
409,-2.2809524536132812,-2.2802000045776367
410,-2.2809391021728516,-2.281299114227295
411,-2.2809484004974365,-2.2807483673095703
412,-2.2810192108154297,-2.2803399562835693
413,-2.2810394763946533,-2.2811450958251953
414,-2.281104803085327,-2.2805728912353516
415,-2.2810752391815186,-2.2781970500946045
416,-2.281127452850342,-2.2814455032348633
417,-2.2811501026153564,-2.2814135551452637
418,-2.2811691761016846,-2.2809011936187744
419,-2.281217336654663,-2.280430793762207
420,-2.2811131477355957,-2.2816309928894043
421,-2.281184434890747,-2.2808210849761963
422,-2.2812187671661377,-2.280207633972168
423,-2.281266212463379,-2.281132698059082
424,-2.2812840938568115,-2.281184196472168
425,-2.2812814712524414,-2.281158685684204
426,-2.2813644409179688,-2.281320095062256
427,-2.281373977661133,-2.2819430828094482
428,-2.2814579010009766,-2.281477689743042
429,-2.2814385890960693,-2.2808666229248047
430,-2.2814900875091553,-2.280977487564087
431,-2.281547784805298,-2.281155586242676
432,-2.281524181365967,-2.280935049057007
433,-2.2815752029418945,-2.2809088230133057
434,-2.281585454940796,-2.281174659729004
435,-2.2814676761627197,-2.281327247619629
436,-2.2816808223724365,-2.2804715633392334
437,-2.281614065170288,-2.2815053462982178
438,-2.281710386276245,-2.2815167903900146
439,-2.28174090385437,-2.2820096015930176
440,-2.281656265258789,-2.28167986869812
441,-2.2817130088806152,-2.2823054790496826
442,-2.2817811965942383,-2.281217336654663
443,-2.2817413806915283,-2.2817816734313965
444,-2.2818357944488525,-2.28145694732666
445,-2.2818729877471924,-2.2811760902404785
446,-2.2817885875701904,-2.2810957431793213
447,-2.2817513942718506,-2.282318353652954
448,-2.2818963527679443,-2.2821829319000244
449,-2.281886100769043,-2.2817437648773193
450,-2.2819132804870605,-2.2807388305664062
451,-2.281766653060913,-2.2801003456115723
452,-2.281935930252075,-2.2799458503723145
453,-2.281982660293579,-2.2821147441864014
454,-2.2819740772247314,-2.2821145057678223
455,-2.2820372581481934,-2.281635046005249
456,-2.28193736076355,-2.281636953353882
457,-2.2820119857788086,-2.2803118228912354
458,-2.2821173667907715,-2.281409502029419
459,-2.282076597213745,-2.2797839641571045
460,-2.2820608615875244,-2.281360626220703
461,-2.282163381576538,-2.2809534072875977
462,-2.2820324897766113,-2.2815961837768555
463,-2.2821688652038574,-2.2818121910095215
464,-2.2822036743164062,-2.2822670936584473
465,-2.2822444438934326,-2.2818572521209717
466,-2.282268762588501,-2.282370090484619
467,-2.28227162361145,-2.282625198364258
468,-2.2822234630584717,-2.281484842300415
469,-2.282320499420166,-2.2816965579986572
470,-2.2823591232299805,-2.28216552734375
471,-2.2823328971862793,-2.281956195831299
472,-2.282334804534912,-2.2826924324035645
473,-2.282449245452881,-2.282759189605713
474,-2.28226900100708,-2.2814905643463135
475,-2.282566547393799,-2.2828383445739746
476,-2.2824454307556152,-2.282477855682373
477,-2.2824747562408447,-2.2826876640319824
478,-2.2825541496276855,-2.2826528549194336
479,-2.282550811767578,-2.281844139099121
480,-2.282489776611328,-2.2826778888702393
481,-2.2825167179107666,-2.2824625968933105
482,-2.28257417678833,-2.2817394733428955
483,-2.2825405597686768,-2.2828710079193115
484,-2.282593011856079,-2.282306432723999
485,-2.282663583755493,-2.2825591564178467
486,-2.282665729522705,-2.2828989028930664
487,-2.2825849056243896,-2.282540798187256
488,-2.2826433181762695,-2.2831807136535645
489,-2.2825939655303955,-2.2820470333099365
490,-2.2827188968658447,-2.2824695110321045
491,-2.282789945602417,-2.2812178134918213
492,-2.2827024459838867,-2.282867670059204
493,-2.282744884490967,-2.281236171722412
494,-2.2827353477478027,-2.281773805618286
495,-2.282758951187134,-2.282504081726074
496,-2.28273606300354,-2.282078981399536
497,-2.2828707695007324,-2.2829270362854004
498,-2.2828259468078613,-2.2825095653533936
499,-2.2828152179718018,-2.2825212478637695
500,-2.2828826904296875,-2.282543420791626
501,-2.2828071117401123,-2.282153367996216
502,-2.282979726791382,-2.2827305793762207
503,-2.282914876937866,-2.283170461654663
504,-2.2830286026000977,-2.282667636871338
505,-2.2829389572143555,-2.281881332397461
506,-2.2830424308776855,-2.2820963859558105
507,-2.2829957008361816,-2.2810356616973877
508,-2.2830958366394043,-2.2830379009246826
509,-2.283080816268921,-2.2832589149475098
510,-2.2830984592437744,-2.282606363296509
511,-2.2830703258514404,-2.282960891723633
512,-2.2832515239715576,-2.2834219932556152
513,-2.2831408977508545,-2.283256769180298
514,-2.2832491397857666,-2.2836742401123047
515,-2.283215045928955,-2.2831597328186035
516,-2.2831780910491943,-2.281376600265503
517,-2.283228635787964,-2.2813689708709717
518,-2.283282518386841,-2.283590078353882
519,-2.283281087875366,-2.2840304374694824
520,-2.283311128616333,-2.2832014560699463
521,-2.2832674980163574,-2.2837226390838623
522,-2.283364772796631,-2.282130718231201
523,-2.2833075523376465,-2.2811625003814697
524,-2.283384323120117,-2.2833118438720703
525,-2.283393621444702,-2.2817137241363525
526,-2.2833828926086426,-2.2837307453155518
527,-2.2832882404327393,-2.2837140560150146
528,-2.283449172973633,-2.282884120941162
529,-2.283389091491699,-2.2829463481903076
530,-2.2834579944610596,-2.283771276473999
531,-2.283493757247925,-2.2833311557769775
532,-2.283496856689453,-2.283560037612915
533,-2.283508777618408,-2.2835774421691895
534,-2.28354549407959,-2.283266544342041
535,-2.2835276126861572,-2.283102035522461
536,-2.2835707664489746,-2.283625841140747
537,-2.2835261821746826,-2.2833895683288574
538,-2.283625841140747,-2.283291816711426
539,-2.283581256866455,-2.2840538024902344
540,-2.2836124897003174,-2.2830710411071777
541,-2.2835888862609863,-2.2832772731781006
542,-2.283658981323242,-2.2839159965515137
543,-2.283625602722168,-2.2840192317962646
544,-2.283719539642334,-2.284111738204956
545,-2.2837307453155518,-2.2825446128845215
546,-2.2835614681243896,-2.283930540084839
547,-2.283665180206299,-2.2837605476379395
548,-2.283672571182251,-2.2840540409088135
549,-2.283764123916626,-2.2842841148376465
550,-2.2837226390838623,-2.2839291095733643
551,-2.2838456630706787,-2.283369541168213
552,-2.283717155456543,-2.2845513820648193
553,-2.283702850341797,-2.2835233211517334
554,-2.2837352752685547,-2.284022331237793
555,-2.28387451171875,-2.28348445892334
556,-2.28385591506958,-2.2839856147766113
557,-2.283783435821533,-2.2834975719451904
558,-2.283888339996338,-2.28354811668396
559,-2.2837796211242676,-2.284066915512085
560,-2.28381085395813,-2.283707857131958
561,-2.2838969230651855,-2.2839696407318115
562,-2.2839174270629883,-2.2820122241973877
563,-2.2839643955230713,-2.283961057662964
564,-2.2838971614837646,-2.2832491397857666
565,-2.283883810043335,-2.283865451812744
566,-2.2840123176574707,-2.2841241359710693
567,-2.283876657485962,-2.2840206623077393
568,-2.283984899520874,-2.2839255332946777
569,-2.283987522125244,-2.2828378677368164
570,-2.283966541290283,-2.283881187438965
571,-2.284017562866211,-2.283503293991089
572,-2.284010887145996,-2.284250020980835
573,-2.283982038497925,-2.2839183807373047
574,-2.2840261459350586,-2.283090591430664
575,-2.284092426300049,-2.284444570541382
576,-2.2841031551361084,-2.2839348316192627
577,-2.284160614013672,-2.2843339443206787
578,-2.284165859222412,-2.2828009128570557
579,-2.284040689468384,-2.2834880352020264
580,-2.2841804027557373,-2.283355236053467
581,-2.2841508388519287,-2.2845475673675537
582,-2.284123182296753,-2.284860134124756
583,-2.284212827682495,-2.2843637466430664
584,-2.2841811180114746,-2.2847561836242676
585,-2.2842352390289307,-2.284282922744751
586,-2.2842302322387695,-2.2842917442321777
587,-2.2842679023742676,-2.2847840785980225
588,-2.284156084060669,-2.2843942642211914
589,-2.2841691970825195,-2.284731149673462
590,-2.2843127250671387,-2.28204345703125
591,-2.2842698097229004,-2.282910108566284
592,-2.284334897994995,-2.284956455230713
593,-2.2843425273895264,-2.2846946716308594
594,-2.2843289375305176,-2.2842140197753906
595,-2.2843120098114014,-2.2840709686279297
596,-2.2842729091644287,-2.2830097675323486
597,-2.2843830585479736,-2.283799409866333
598,-2.284367322921753,-2.2845067977905273
599,-2.2843503952026367,-2.2825686931610107
600,-2.284402370452881,-2.284435987472534
601,-2.2844486236572266,-2.285038948059082
602,-2.2844438552856445,-2.283646583557129
603,-2.2843973636627197,-2.2845826148986816
604,-2.28446364402771,-2.284459114074707
605,-2.284489393234253,-2.283257246017456
606,-2.2843971252441406,-2.283839464187622
607,-2.28450608253479,-2.2846717834472656
608,-2.284492254257202,-2.2844042778015137
609,-2.2844932079315186,-2.2847557067871094
610,-2.2844619750976562,-2.28446102142334
611,-2.2844905853271484,-2.2838761806488037
612,-2.2845265865325928,-2.2830662727355957
613,-2.2844557762145996,-2.2849481105804443
614,-2.2845096588134766,-2.2844202518463135
615,-2.284538745880127,-2.283414840698242
616,-2.284562110900879,-2.284259796142578
617,-2.2845375537872314,-2.283940315246582
618,-2.2845475673675537,-2.283541202545166
619,-2.284557819366455,-2.2840521335601807
620,-2.2845840454101562,-2.2836456298828125
621,-2.2845473289489746,-2.285043716430664
622,-2.284578800201416,-2.2845234870910645
623,-2.284571647644043,-2.284400463104248
624,-2.2846109867095947,-2.2844910621643066
625,-2.2845535278320312,-2.284457206726074
626,-2.2847206592559814,-2.284984588623047
627,-2.284646511077881,-2.284510374069214
628,-2.2846338748931885,-2.2844126224517822
629,-2.284665107727051,-2.2826614379882812
630,-2.2846577167510986,-2.2850236892700195
631,-2.284761905670166,-2.2851192951202393
632,-2.2846789360046387,-2.284933090209961
633,-2.284710168838501,-2.283764362335205
634,-2.284651517868042,-2.2840425968170166
635,-2.284717559814453,-2.283719062805176
636,-2.2847142219543457,-2.2842111587524414
637,-2.284761905670166,-2.285193920135498
638,-2.2847979068756104,-2.2843692302703857
639,-2.284775733947754,-2.2849974632263184
640,-2.284823179244995,-2.2846872806549072
641,-2.2847630977630615,-2.285019874572754
642,-2.2848148345947266,-2.2846338748931885
643,-2.2848196029663086,-2.285038709640503
644,-2.2848334312438965,-2.2843408584594727
645,-2.284832715988159,-2.284977674484253
646,-2.2848734855651855,-2.2846622467041016
647,-2.2849175930023193,-2.2849390506744385
648,-2.284891128540039,-2.284703016281128
649,-2.284914970397949,-2.2851686477661133
650,-2.2847485542297363,-2.28490948677063
651,-2.284842014312744,-2.2846267223358154
652,-2.284924030303955,-2.2829463481903076
653,-2.2849717140197754,-2.2841830253601074
654,-2.284883499145508,-2.285109043121338
655,-2.2848923206329346,-2.2844409942626953
656,-2.284891128540039,-2.2847559452056885
657,-2.2849361896514893,-2.284532070159912
658,-2.2849314212799072,-2.2830097675323486
659,-2.2849767208099365,-2.284330368041992
660,-2.2849016189575195,-2.284972667694092
661,-2.2850284576416016,-2.284006118774414
662,-2.284912109375,-2.2848358154296875
