epoch,loss,val_loss
130,-1.7647523880004883,-1.7648378610610962
131,-1.7647753953933716,-1.7641288042068481
132,-1.764803171157837,-1.7642687559127808
133,-1.764817476272583,-1.7652499675750732
134,-1.7649372816085815,-1.7645008563995361
135,-1.7649801969528198,-1.765468955039978
136,-1.7650032043457031,-1.764801263809204
137,-1.7651149034500122,-1.7643364667892456
138,-1.7651067972183228,-1.7654820680618286
139,-1.7652226686477661,-1.7657253742218018
140,-1.765276551246643,-1.7633395195007324
141,-1.7653448581695557,-1.7654085159301758
142,-1.76530921459198,-1.7651588916778564
143,-1.7653861045837402,-1.7656173706054688
144,-1.765475869178772,-1.7644329071044922
145,-1.765527367591858,-1.766061782836914
146,-1.7655861377716064,-1.7651183605194092
147,-1.7655805349349976,-1.7656409740447998
148,-1.765683889389038,-1.7649812698364258
149,-1.7657227516174316,-1.7656888961791992
150,-1.765796422958374,-1.7654929161071777
151,-1.7658154964447021,-1.7660859823226929
152,-1.7658873796463013,-1.7657155990600586
153,-1.765857219696045,-1.7661097049713135
154,-1.765956997871399,-1.7656545639038086
155,-1.7660282850265503,-1.7657212018966675
156,-1.7660757303237915,-1.766069769859314
157,-1.7661153078079224,-1.7633408308029175
158,-1.7661495208740234,-1.7661170959472656
159,-1.7662049531936646,-1.7663894891738892
160,-1.7662419080734253,-1.7667813301086426
161,-1.7663536071777344,-1.7668285369873047
162,-1.7663556337356567,-1.7664483785629272
163,-1.766411304473877,-1.7660059928894043
164,-1.7664244174957275,-1.7661893367767334
165,-1.766446828842163,-1.766657829284668
166,-1.7665510177612305,-1.7670942544937134
167,-1.7665578126907349,-1.766287922859192
168,-1.7666280269622803,-1.7664674520492554
169,-1.7666523456573486,-1.766284465789795
170,-1.7666993141174316,-1.7671504020690918
171,-1.766639232635498,-1.7671886682510376
172,-1.7667680978775024,-1.7667877674102783
173,-1.7667690515518188,-1.7664076089859009
174,-1.766769289970398,-1.767249584197998
175,-1.7668997049331665,-1.7669010162353516
176,-1.7669028043746948,-1.7666523456573486
177,-1.7669217586517334,-1.7661888599395752
178,-1.7669862508773804,-1.7661800384521484
179,-1.767033576965332,-1.7672797441482544
180,-1.7669997215270996,-1.767173171043396
181,-1.767052173614502,-1.7671915292739868
182,-1.767060399055481,-1.7665610313415527
183,-1.767122745513916,-1.7668641805648804
184,-1.7671419382095337,-1.7676260471343994
185,-1.767151117324829,-1.7674988508224487
186,-1.76723313331604,-1.7677218914031982
187,-1.7672349214553833,-1.7678107023239136
188,-1.7672510147094727,-1.7671597003936768
189,-1.7673100233078003,-1.766887903213501
190,-1.7673012018203735,-1.7670001983642578
191,-1.7673583030700684,-1.7673951387405396
192,-1.7673838138580322,-1.7661938667297363
193,-1.7673789262771606,-1.766596794128418
194,-1.7673935890197754,-1.7663899660110474
195,-1.7674274444580078,-1.7675999402999878
196,-1.7674684524536133,-1.767305612564087
197,-1.7674942016601562,-1.767505407333374
198,-1.7675213813781738,-1.766721248626709
199,-1.7675809860229492,-1.7668012380599976
200,-1.7675633430480957,-1.7673027515411377
201,-1.7675838470458984,-1.7676125764846802
202,-1.767617106437683,-1.7653483152389526
203,-1.7676646709442139,-1.7670719623565674
204,-1.7676585912704468,-1.7682784795761108
205,-1.7676725387573242,-1.7677792310714722
206,-1.7677559852600098,-1.7678592205047607
207,-1.7677736282348633,-1.7677297592163086
208,-1.7678000926971436,-1.7678906917572021
209,-1.7677949666976929,-1.7679226398468018
210,-1.7678184509277344,-1.768052577972412
211,-1.7679060697555542,-1.7673405408859253
212,-1.7678948640823364,-1.7678470611572266
213,-1.7678992748260498,-1.767659068107605
214,-1.7679280042648315,-1.7679682970046997
215,-1.7680094242095947,-1.7674856185913086
216,-1.7679566144943237,-1.7674643993377686
217,-1.7680035829544067,-1.7685093879699707
218,-1.7680342197418213,-1.7676663398742676
219,-1.7680612802505493,-1.768223524093628
220,-1.7680697441101074,-1.7683278322219849
221,-1.7681241035461426,-1.7686675786972046
222,-1.76813805103302,-1.7685757875442505
223,-1.7681399583816528,-1.7686824798583984
224,-1.768195390701294,-1.7678765058517456
225,-1.7682323455810547,-1.768587589263916
226,-1.768202781677246,-1.7668259143829346
227,-1.7682559490203857,-1.7682435512542725
228,-1.7682830095291138,-1.768227458000183
229,-1.7683038711547852,-1.7674957513809204
230,-1.7683302164077759,-1.7686493396759033
231,-1.7683367729187012,-1.7682737112045288
232,-1.7683420181274414,-1.7686479091644287
233,-1.7683380842208862,-1.7684905529022217
234,-1.7684129476547241,-1.7683701515197754
235,-1.7683768272399902,-1.7680326700210571
236,-1.768404245376587,-1.7684645652770996
237,-1.7684038877487183,-1.7688896656036377
238,-1.7684135437011719,-1.7675966024398804
239,-1.7684787511825562,-1.7682777643203735
240,-1.7685027122497559,-1.7682753801345825
241,-1.7684810161590576,-1.7641735076904297
242,-1.7685129642486572,-1.7686378955841064
243,-1.7685277462005615,-1.7673577070236206
244,-1.7685253620147705,-1.7687541246414185
245,-1.7685189247131348,-1.768663763999939
246,-1.768594741821289,-1.7689043283462524
247,-1.768584966659546,-1.7686617374420166
248,-1.7686127424240112,-1.7686668634414673
249,-1.7685890197753906,-1.7682478427886963
250,-1.7685835361480713,-1.7678837776184082
251,-1.768672227859497,-1.7681113481521606
252,-1.7686556577682495,-1.7686915397644043
253,-1.768698811531067,-1.7688157558441162
254,-1.7687058448791504,-1.768693208694458
255,-1.7687321901321411,-1.7690452337265015
256,-1.7687073945999146,-1.7685155868530273
257,-1.768731713294983,-1.7690421342849731
258,-1.7687195539474487,-1.7655049562454224
259,-1.7687727212905884,-1.7688868045806885
260,-1.7687898874282837,-1.7677521705627441
261,-1.7688097953796387,-1.76883864402771
262,-1.7688559293746948,-1.7678663730621338
263,-1.7688565254211426,-1.7684667110443115
264,-1.7688146829605103,-1.7689508199691772
265,-1.7688572406768799,-1.7686958312988281
266,-1.7688928842544556,-1.768194317817688
267,-1.7689037322998047,-1.7694100141525269
268,-1.7689141035079956,-1.7685983180999756
269,-1.7689322233200073,-1.7686585187911987
270,-1.7690036296844482,-1.7687320709228516
271,-1.7689968347549438,-1.7693095207214355
272,-1.7689690589904785,-1.768993854522705
273,-1.7690293788909912,-1.7689144611358643
274,-1.7689788341522217,-1.7686519622802734
275,-1.7690091133117676,-1.7693628072738647
276,-1.7689934968948364,-1.7690918445587158
277,-1.7690318822860718,-1.7691737413406372
278,-1.769073247909546,-1.7694120407104492
279,-1.7690962553024292,-1.769021987915039
280,-1.769118309020996,-1.7688995599746704
281,-1.7690609693527222,-1.7686069011688232
282,-1.7691655158996582,-1.7694380283355713
283,-1.7691417932510376,-1.7693166732788086
284,-1.7691752910614014,-1.769152283668518
285,-1.7691572904586792,-1.7690035104751587
286,-1.769193172454834,-1.769356608390808
287,-1.7692139148712158,-1.7696248292922974
288,-1.7692028284072876,-1.7690469026565552
289,-1.7692241668701172,-1.7688088417053223
290,-1.7692103385925293,-1.7677756547927856
291,-1.7692797183990479,-1.7694518566131592
292,-1.7692919969558716,-1.7694485187530518
293,-1.7693257331848145,-1.7693865299224854
294,-1.7693504095077515,-1.7678200006484985
295,-1.7692927122116089,-1.7688052654266357
296,-1.7693513631820679,-1.7690125703811646
297,-1.769352912902832,-1.7697417736053467
298,-1.7693614959716797,-1.7694777250289917
299,-1.7694295644760132,-1.7691916227340698
300,-1.7694014310836792,-1.7694830894470215
301,-1.7694389820098877,-1.7695655822753906
302,-1.7694437503814697,-1.7696493864059448
303,-1.769469141960144,-1.7698167562484741
304,-1.7694846391677856,-1.7699007987976074
305,-1.7694900035858154,-1.7683062553405762
306,-1.7694798707962036,-1.7696834802627563
307,-1.7695281505584717,-1.7698709964752197
308,-1.7695189714431763,-1.769227147102356
309,-1.7695426940917969,-1.769508719444275
310,-1.769579529762268,-1.7697166204452515
311,-1.7695585489273071,-1.7701075077056885
312,-1.7695872783660889,-1.7693284749984741
313,-1.7696623802185059,-1.7699745893478394
314,-1.7696069478988647,-1.768987774848938
315,-1.769614815711975,-1.7694683074951172
316,-1.7696809768676758,-1.7697497606277466
317,-1.769666075706482,-1.7684541940689087
318,-1.7697123289108276,-1.7679420709609985
319,-1.7696608304977417,-1.7698659896850586
320,-1.7696658372879028,-1.7688357830047607
321,-1.7697190046310425,-1.7695395946502686
322,-1.7697244882583618,-1.7692954540252686
323,-1.7697734832763672,-1.769892692565918
324,-1.7697433233261108,-1.7699754238128662
325,-1.769723653793335,-1.7695987224578857
326,-1.7697551250457764,-1.7692688703536987
327,-1.7697739601135254,-1.7697197198867798
328,-1.7697817087173462,-1.7693363428115845
329,-1.7698016166687012,-1.7702574729919434
330,-1.7698019742965698,-1.7700276374816895
331,-1.769818902015686,-1.769393801689148
332,-1.7698140144348145,-1.7699811458587646
333,-1.7697991132736206,-1.7697877883911133
334,-1.7698687314987183,-1.7693251371383667
335,-1.7698591947555542,-1.7698628902435303
336,-1.7698047161102295,-1.7700988054275513
337,-1.7699321508407593,-1.7700432538986206
338,-1.7698332071304321,-1.7696778774261475
339,-1.7698898315429688,-1.7702438831329346
340,-1.7699346542358398,-1.7698557376861572
341,-1.769931435585022,-1.7698547840118408
342,-1.7699341773986816,-1.7700060606002808
343,-1.769942045211792,-1.7697601318359375
344,-1.7699679136276245,-1.7701263427734375
345,-1.7699705362319946,-1.7703732252120972
346,-1.7700289487838745,-1.7696119546890259
347,-1.7699851989746094,-1.770156979560852
348,-1.7700355052947998,-1.7693040370941162
349,-1.770065426826477,-1.7699527740478516
350,-1.7700380086898804,-1.7703121900558472
351,-1.7700525522232056,-1.770200252532959
352,-1.7700698375701904,-1.7697269916534424
353,-1.7700875997543335,-1.770331859588623
354,-1.7701035737991333,-1.769570231437683
355,-1.770077109336853,-1.7703157663345337
356,-1.770140528678894,-1.77040696144104
357,-1.770182728767395,-1.7704848051071167
358,-1.7702120542526245,-1.770598292350769
359,-1.7701705694198608,-1.7701694965362549
360,-1.7701935768127441,-1.7705568075180054
361,-1.770240306854248,-1.7698832750320435
362,-1.7702150344848633,-1.7703908681869507
363,-1.77018404006958,-1.7678987979888916
364,-1.770229697227478,-1.7706655263900757
365,-1.770270824432373,-1.7705905437469482
366,-1.7702854871749878,-1.770357370376587
367,-1.77027428150177,-1.7696561813354492
368,-1.770300269126892,-1.7696114778518677
369,-1.7702727317810059,-1.7707246541976929
370,-1.7703087329864502,-1.7701952457427979
371,-1.770334243774414,-1.7704806327819824
372,-1.7703717947006226,-1.7693381309509277
373,-1.7703113555908203,-1.7694380283355713
374,-1.7703664302825928,-1.770346760749817
375,-1.7703654766082764,-1.7705974578857422
376,-1.7704195976257324,-1.7704323530197144
377,-1.7703574895858765,-1.7705276012420654
378,-1.7704191207885742,-1.7691768407821655
379,-1.7703893184661865,-1.7704639434814453
380,-1.7704217433929443,-1.770135760307312
381,-1.770399570465088,-1.7698816061019897
382,-1.770431399345398,-1.770721197128296
383,-1.7704436779022217,-1.7699693441390991
384,-1.7705137729644775,-1.7706612348556519
385,-1.7704427242279053,-1.77048659324646
386,-1.7705191373825073,-1.770004391670227
387,-1.770517110824585,-1.7700074911117554
388,-1.7705072164535522,-1.7700153589248657
389,-1.770552396774292,-1.7703384160995483
390,-1.7705187797546387,-1.7692240476608276
391,-1.7705051898956299,-1.769270420074463
392,-1.7705581188201904,-1.7699705362319946
393,-1.7705206871032715,-1.7700440883636475
394,-1.7705485820770264,-1.7706232070922852
395,-1.7705450057983398,-1.7702051401138306
396,-1.770559310913086,-1.7698259353637695
397,-1.770593285560608,-1.7705626487731934
398,-1.7705267667770386,-1.7703620195388794
399,-1.7706083059310913,-1.7700386047363281
400,-1.7706220149993896,-1.7706501483917236
401,-1.7705719470977783,-1.768220067024231
402,-1.7706423997879028,-1.7707760334014893
403,-1.7706406116485596,-1.770560383796692
404,-1.7706661224365234,-1.7706111669540405
405,-1.7705984115600586,-1.770784616470337
406,-1.7706563472747803,-1.7705154418945312
407,-1.7706650495529175,-1.770096778869629
408,-1.7706581354141235,-1.769494652748108
409,-1.7706924676895142,-1.7708293199539185
410,-1.7707189321517944,-1.7709146738052368
411,-1.770673394203186,-1.7700529098510742
412,-1.7706834077835083,-1.7708252668380737
413,-1.7707208395004272,-1.7709778547286987
414,-1.770689606666565,-1.7707511186599731
415,-1.7707000970840454,-1.7706400156021118
416,-1.770764708518982,-1.770959734916687
417,-1.770711064338684,-1.7706230878829956
418,-1.7707306146621704,-1.7703498601913452
419,-1.770745038986206,-1.7704319953918457
420,-1.7707252502441406,-1.771009087562561
421,-1.7708102464675903,-1.7705870866775513
422,-1.7707775831222534,-1.7705153226852417
423,-1.770803451538086,-1.7708492279052734
424,-1.7707412242889404,-1.7709898948669434
425,-1.7707701921463013,-1.7701225280761719
426,-1.7708263397216797,-1.7699098587036133
427,-1.7707984447479248,-1.769755244255066
428,-1.770826816558838,-1.771111249923706
429,-1.7708427906036377,-1.7708849906921387
430,-1.770872950553894,-1.7704297304153442
431,-1.7708539962768555,-1.7691280841827393
432,-1.7708203792572021,-1.7703163623809814
433,-1.770899772644043,-1.77069890499115
434,-1.7708849906921387,-1.7705857753753662
435,-1.7709144353866577,-1.7711542844772339
436,-1.7709075212478638,-1.771148443222046
437,-1.7709213495254517,-1.7711328268051147
438,-1.7709298133850098,-1.770787239074707
439,-1.770906925201416,-1.7712628841400146
440,-1.7709519863128662,-1.7709304094314575
441,-1.7709110975265503,-1.7700319290161133
442,-1.7709780931472778,-1.7712223529815674
443,-1.770984172821045,-1.7712470293045044
444,-1.7709482908248901,-1.770585060119629
445,-1.7709845304489136,-1.7703322172164917
446,-1.7709633111953735,-1.7704421281814575
447,-1.7709532976150513,-1.7703956365585327
448,-1.7710105180740356,-1.7708730697631836
449,-1.7710106372833252,-1.770524263381958
450,-1.7709778547286987,-1.7706565856933594
451,-1.770993947982788,-1.7712048292160034
452,-1.771010160446167,-1.7700490951538086
453,-1.7709821462631226,-1.7708706855773926
454,-1.7710232734680176,-1.7706046104431152
455,-1.7709938287734985,-1.7708085775375366
456,-1.7710274457931519,-1.7709232568740845
457,-1.7710462808609009,-1.7713724374771118
458,-1.770986557006836,-1.7704967260360718
459,-1.7710403203964233,-1.7710870504379272
460,-1.7710530757904053,-1.7713675498962402
461,-1.7710747718811035,-1.7710261344909668
462,-1.771079659461975,-1.77103853225708
463,-1.7710371017456055,-1.771113634109497
464,-1.771066665649414,-1.7711158990859985
465,-1.7710751295089722,-1.7706904411315918
466,-1.7710779905319214,-1.7712904214859009
467,-1.771063208580017,-1.7708605527877808
468,-1.77107572555542,-1.7705568075180054
469,-1.7710785865783691,-1.7709527015686035
470,-1.7710601091384888,-1.7715405225753784
471,-1.7710872888565063,-1.7704863548278809
472,-1.7710707187652588,-1.7714322805404663
473,-1.7711083889007568,-1.7713135480880737
474,-1.7711153030395508,-1.7714546918869019
475,-1.7711528539657593,-1.7713079452514648
476,-1.7711414098739624,-1.7712630033493042
477,-1.7711073160171509,-1.7708603143692017
478,-1.7711095809936523,-1.7712966203689575
479,-1.771101951599121,-1.7711633443832397
480,-1.771169662475586,-1.7696442604064941
481,-1.771129846572876,-1.7715190649032593
482,-1.771173357963562,-1.770806908607483
483,-1.7711818218231201,-1.771121859550476
484,-1.7711652517318726,-1.7704867124557495
485,-1.7711392641067505,-1.7712247371673584
486,-1.7711769342422485,-1.7713713645935059
487,-1.771227240562439,-1.7713696956634521
488,-1.7711535692214966,-1.7706516981124878
489,-1.7711447477340698,-1.7714024782180786
490,-1.7712033987045288,-1.7688593864440918
491,-1.771236777305603,-1.771303653717041
492,-1.771203637123108,-1.7711793184280396
493,-1.7711981534957886,-1.7713152170181274
494,-1.7712059020996094,-1.7711000442504883
495,-1.7712721824645996,-1.7710641622543335
496,-1.7712026834487915,-1.771359920501709
497,-1.7712424993515015,-1.7712738513946533
498,-1.771277666091919,-1.7715532779693604
499,-1.7712889909744263,-1.771450400352478
500,-1.7712620496749878,-1.771012783050537
501,-1.771230936050415,-1.771101951599121
502,-1.7712675333023071,-1.7704626321792603
503,-1.7712920904159546,-1.7706621885299683
504,-1.7712814807891846,-1.7709213495254517
505,-1.7713309526443481,-1.7715352773666382
506,-1.7713053226470947,-1.7714409828186035
507,-1.7713526487350464,-1.7705589532852173
508,-1.7713391780853271,-1.7708545923233032
509,-1.7713489532470703,-1.771665334701538
510,-1.7713220119476318,-1.7714989185333252
511,-1.7713027000427246,-1.7715740203857422
512,-1.7713786363601685,-1.7717171907424927
513,-1.7713713645935059,-1.7710919380187988
514,-1.7713760137557983,-1.7711559534072876
515,-1.7713875770568848,-1.771746277809143
516,-1.7713611125946045,-1.7713005542755127
517,-1.7713384628295898,-1.7717015743255615
518,-1.77137291431427,-1.7714145183563232
519,-1.7714039087295532,-1.771719217300415
520,-1.7714014053344727,-1.771726131439209
521,-1.7713817358016968,-1.770860195159912
522,-1.7714357376098633,-1.7714264392852783
523,-1.7714155912399292,-1.770886778831482
524,-1.771390676498413,-1.7715826034545898
525,-1.7714439630508423,-1.7714824676513672
526,-1.7714049816131592,-1.771323800086975
527,-1.7714301347732544,-1.7713621854782104
528,-1.771468997001648,-1.7716485261917114
529,-1.771443247795105,-1.7716805934906006
530,-1.7714040279388428,-1.7709529399871826
531,-1.771486520767212,-1.7717022895812988
532,-1.7714545726776123,-1.771490216255188
533,-1.7714512348175049,-1.7710167169570923
534,-1.7714836597442627,-1.7695561647415161
535,-1.7715011835098267,-1.7717301845550537
536,-1.7714744806289673,-1.770769476890564
537,-1.771504521369934,-1.7718498706817627
538,-1.7715277671813965,-1.770940899848938
539,-1.7715059518814087,-1.7709839344024658
540,-1.7715140581130981,-1.7718876600265503
541,-1.7715250253677368,-1.7717604637145996
542,-1.7715834379196167,-1.7716593742370605
543,-1.7715576887130737,-1.7717924118041992
544,-1.771561622619629,-1.7714022397994995
545,-1.7715307474136353,-1.7707111835479736
546,-1.7715225219726562,-1.7711900472640991
547,-1.7715821266174316,-1.7715165615081787
548,-1.7716214656829834,-1.7715214490890503
549,-1.771593451499939,-1.77130126953125
550,-1.771591067314148,-1.7709686756134033
551,-1.771585464477539,-1.7720483541488647
552,-1.7716033458709717,-1.7704882621765137
553,-1.7716463804244995,-1.7716906070709229
554,-1.7715966701507568,-1.7717725038528442
555,-1.7716023921966553,-1.7714228630065918
556,-1.771628975868225,-1.7719019651412964
557,-1.771688461303711,-1.7714755535125732
558,-1.7716479301452637,-1.7713598012924194
559,-1.7716765403747559,-1.7714040279388428
560,-1.7716838121414185,-1.7719029188156128
561,-1.7717070579528809,-1.7717814445495605
562,-1.7717117071151733,-1.7708749771118164
563,-1.771666169166565,-1.769705891609192
564,-1.7716577053070068,-1.7711737155914307
565,-1.7717225551605225,-1.7714852094650269
566,-1.7717225551605225,-1.770782709121704
567,-1.7717206478118896,-1.77216374874115
568,-1.7717511653900146,-1.7715801000595093
569,-1.7717297077178955,-1.7719687223434448
570,-1.7717033624649048,-1.7712898254394531
571,-1.7717362642288208,-1.7706096172332764
572,-1.771773099899292,-1.7714248895645142
573,-1.7718093395233154,-1.7712912559509277
574,-1.7717883586883545,-1.7714844942092896
575,-1.7718045711517334,-1.770233392715454
576,-1.771822452545166,-1.7719347476959229
577,-1.7718552350997925,-1.7703683376312256
578,-1.7718000411987305,-1.7719429731369019
579,-1.7718360424041748,-1.7719107866287231
580,-1.7718596458435059,-1.7709295749664307
581,-1.7718302011489868,-1.7721420526504517
582,-1.7718758583068848,-1.7721730470657349
583,-1.7718768119812012,-1.7718523740768433
584,-1.7718738317489624,-1.772341251373291
585,-1.7719299793243408,-1.7719401121139526
586,-1.7718786001205444,-1.7716675996780396
587,-1.771905779838562,-1.7721366882324219
588,-1.771928071975708,-1.7716830968856812
589,-1.7719075679779053,-1.7717527151107788
590,-1.7719074487686157,-1.7712589502334595
591,-1.771911382675171,-1.77213716506958
592,-1.771950125694275,-1.7718141078948975
593,-1.7719687223434448,-1.7721534967422485
594,-1.7719680070877075,-1.7697091102600098
595,-1.7719594240188599,-1.7718642950057983
596,-1.7719718217849731,-1.770900845527649
597,-1.7719861268997192,-1.7720115184783936
598,-1.7719868421554565,-1.7722430229187012
599,-1.77201247215271,-1.7717806100845337
600,-1.7720156908035278,-1.7716505527496338
601,-1.7720204591751099,-1.7715964317321777
602,-1.7719881534576416,-1.7722346782684326
603,-1.7720497846603394,-1.7720123529434204
604,-1.7719999551773071,-1.771596074104309
605,-1.7720136642456055,-1.7708849906921387
606,-1.7720201015472412,-1.7721918821334839
607,-1.772050142288208,-1.7717825174331665
608,-1.7720311880111694,-1.772469162940979
609,-1.7720493078231812,-1.7719646692276
610,-1.7720468044281006,-1.7720648050308228
611,-1.7720363140106201,-1.7719367742538452
612,-1.7720383405685425,-1.7714585065841675
613,-1.7720303535461426,-1.7723191976547241
614,-1.7720799446105957,-1.770976185798645
615,-1.7720588445663452,-1.7704733610153198
616,-1.7720752954483032,-1.7719056606292725
617,-1.7720558643341064,-1.7720202207565308
618,-1.7720329761505127,-1.771437644958496
619,-1.772067904472351,-1.7723084688186646
620,-1.7720417976379395,-1.7716633081436157
621,-1.772049903869629,-1.772055745124817
622,-1.7720786333084106,-1.7721997499465942
623,-1.772059679031372,-1.7724101543426514
624,-1.772064447402954,-1.7716877460479736
625,-1.7720425128936768,-1.772341012954712
626,-1.7721285820007324,-1.7700669765472412
627,-1.7720693349838257,-1.771932601928711
628,-1.7720636129379272,-1.7723615169525146
629,-1.7720619440078735,-1.772168755531311
630,-1.7721437215805054,-1.7707511186599731
631,-1.772093653678894,-1.7722806930541992
632,-1.7720961570739746,-1.7717245817184448
633,-1.7720632553100586,-1.7709283828735352
634,-1.772098422050476,-1.771737813949585
635,-1.7720894813537598,-1.7720352411270142
636,-1.7721012830734253,-1.7709319591522217
637,-1.772127628326416,-1.7717880010604858
638,-1.7721068859100342,-1.7721909284591675
639,-1.7721372842788696,-1.7720584869384766
640,-1.7721694707870483,-1.7720891237258911
641,-1.7721426486968994,-1.77225661277771
642,-1.7721253633499146,-1.7720469236373901
643,-1.7721450328826904,-1.7716985940933228
644,-1.7721740007400513,-1.7724354267120361
645,-1.772135853767395,-1.772239089012146
646,-1.772125482559204,-1.7721210718154907
647,-1.7721624374389648,-1.7719988822937012
