epoch,loss,val_loss
56,-1.738384485244751,-1.7368417978286743
57,-1.7388582229614258,-1.7385209798812866
58,-1.7392222881317139,-1.7330608367919922
59,-1.7397147417068481,-1.7403532266616821
60,-1.7402520179748535,-1.739540696144104
61,-1.7404721975326538,-1.7408095598220825
62,-1.740959644317627,-1.7394089698791504
63,-1.7413303852081299,-1.7415353059768677
64,-1.7416881322860718,-1.7418240308761597
65,-1.742126703262329,-1.7422873973846436
66,-1.7423373460769653,-1.7426655292510986
67,-1.7427420616149902,-1.742913842201233
68,-1.7432448863983154,-1.7425885200500488
69,-1.743442177772522,-1.7444877624511719
70,-1.7438055276870728,-1.7436611652374268
71,-1.7441539764404297,-1.7435673475265503
72,-1.7444977760314941,-1.7435954809188843
73,-1.7447633743286133,-1.7448972463607788
74,-1.7450625896453857,-1.7439905405044556
75,-1.7454395294189453,-1.7458453178405762
76,-1.7457005977630615,-1.7460944652557373
77,-1.7460857629776,-1.7458715438842773
78,-1.7462687492370605,-1.7422362565994263
79,-1.7466524839401245,-1.7445601224899292
80,-1.7469767332077026,-1.7463186979293823
81,-1.7472182512283325,-1.747189998626709
82,-1.7474007606506348,-1.7476584911346436
83,-1.7477288246154785,-1.7475885152816772
84,-1.748020887374878,-1.747995138168335
85,-1.7482471466064453,-1.746924638748169
86,-1.748562216758728,-1.7484861612319946
87,-1.7488363981246948,-1.747748613357544
88,-1.7490040063858032,-1.7481296062469482
89,-1.7492831945419312,-1.7487515211105347
90,-1.7495594024658203,-1.7501440048217773
91,-1.7498087882995605,-1.7490012645721436
92,-1.7500277757644653,-1.750496506690979
93,-1.750370740890503,-1.7511160373687744
94,-1.7504585981369019,-1.7495522499084473
95,-1.7507154941558838,-1.751142144203186
96,-1.751017689704895,-1.7502309083938599
97,-1.7511860132217407,-1.7516916990280151
98,-1.7514299154281616,-1.7515640258789062
99,-1.7517223358154297,-1.747483491897583
100,-1.751852035522461,-1.7518121004104614
101,-1.7520760297775269,-1.752333402633667
102,-1.7522050142288208,-1.7518447637557983
103,-1.752503514289856,-1.752464771270752
104,-1.752625584602356,-1.7532092332839966
105,-1.7528506517410278,-1.7515020370483398
106,-1.7531269788742065,-1.7531863451004028
107,-1.7532850503921509,-1.7536320686340332
108,-1.753454566001892,-1.7524404525756836
109,-1.753602385520935,-1.7534979581832886
110,-1.7538007497787476,-1.7531952857971191
111,-1.7539479732513428,-1.7546547651290894
112,-1.7541122436523438,-1.7519993782043457
113,-1.7542871236801147,-1.7547357082366943
114,-1.754574179649353,-1.7549827098846436
115,-1.7545897960662842,-1.7523980140686035
116,-1.754805326461792,-1.7552047967910767
117,-1.7549595832824707,-1.7539070844650269
118,-1.755010962486267,-1.7556562423706055
119,-1.7552378177642822,-1.754143238067627
120,-1.755265712738037,-1.7554553747177124
121,-1.755474328994751,-1.7559489011764526
122,-1.7556318044662476,-1.756065011024475
123,-1.7558528184890747,-1.7547136545181274
124,-1.7559109926223755,-1.7562878131866455
125,-1.7560796737670898,-1.7554949522018433
126,-1.7561638355255127,-1.756161093711853
127,-1.7563215494155884,-1.7553709745407104
128,-1.7564773559570312,-1.7569386959075928
129,-1.7566025257110596,-1.756217360496521
130,-1.7568490505218506,-1.7567925453186035
131,-1.756881833076477,-1.7554534673690796
132,-1.7569869756698608,-1.7561126947402954
133,-1.7571601867675781,-1.7562967538833618
134,-1.7572168111801147,-1.757657527923584
135,-1.7573727369308472,-1.7578259706497192
136,-1.7574386596679688,-1.757501244544983
137,-1.7576398849487305,-1.7567956447601318
138,-1.7577563524246216,-1.7565903663635254
139,-1.7578164339065552,-1.757080078125
140,-1.7579660415649414,-1.7575935125350952
141,-1.7581231594085693,-1.757790446281433
142,-1.7582170963287354,-1.7578004598617554
143,-1.7582428455352783,-1.7584588527679443
144,-1.7583857774734497,-1.7587954998016357
145,-1.7585541009902954,-1.7580031156539917
146,-1.7586321830749512,-1.7592204809188843
147,-1.758636236190796,-1.758570671081543
148,-1.7588229179382324,-1.758673906326294
149,-1.7589613199234009,-1.7591063976287842
150,-1.759073257446289,-1.7591999769210815
151,-1.7591004371643066,-1.759666085243225
152,-1.759181261062622,-1.7594475746154785
153,-1.7593519687652588,-1.7593183517456055
154,-1.7595385313034058,-1.7598932981491089
155,-1.7595369815826416,-1.7579143047332764
156,-1.7596497535705566,-1.759781002998352
157,-1.7597198486328125,-1.7593371868133545
158,-1.759908676147461,-1.7603484392166138
159,-1.759922981262207,-1.7601265907287598
160,-1.7600682973861694,-1.7582190036773682
161,-1.7600815296173096,-1.7605634927749634
162,-1.7602506875991821,-1.7595734596252441
163,-1.7602874040603638,-1.7602633237838745
164,-1.760349154472351,-1.7602101564407349
165,-1.760513186454773,-1.7593680620193481
166,-1.7605268955230713,-1.7597461938858032
167,-1.7606600522994995,-1.7607535123825073
168,-1.760668158531189,-1.7611355781555176
169,-1.7607810497283936,-1.7581616640090942
170,-1.7608243227005005,-1.7612318992614746
171,-1.7609401941299438,-1.7596346139907837
172,-1.7610317468643188,-1.76085364818573
173,-1.7611006498336792,-1.7607487440109253
174,-1.7612210512161255,-1.7612395286560059
175,-1.7612526416778564,-1.7601405382156372
176,-1.761313557624817,-1.7616633176803589
177,-1.7613189220428467,-1.7612555027008057
178,-1.7613656520843506,-1.7612502574920654
179,-1.7614905834197998,-1.7606943845748901
180,-1.761496663093567,-1.7608814239501953
181,-1.7616710662841797,-1.7603942155838013
182,-1.7616431713104248,-1.761681079864502
183,-1.76178777217865,-1.7611626386642456
184,-1.761837124824524,-1.7610875368118286
185,-1.761929988861084,-1.7622727155685425
186,-1.7620266675949097,-1.7623487710952759
187,-1.7621128559112549,-1.7611680030822754
188,-1.762188196182251,-1.7623974084854126
189,-1.7622206211090088,-1.7626415491104126
190,-1.762276530265808,-1.7614750862121582
191,-1.7624181509017944,-1.7623149156570435
192,-1.7624201774597168,-1.7626651525497437
193,-1.762539029121399,-1.7622264623641968
194,-1.7625328302383423,-1.762515664100647
195,-1.7626553773880005,-1.7621992826461792
196,-1.7627419233322144,-1.7630289793014526
197,-1.7627856731414795,-1.7606698274612427
198,-1.7627894878387451,-1.7610293626785278
199,-1.7628647089004517,-1.7631911039352417
200,-1.7629142999649048,-1.763419508934021
201,-1.7629773616790771,-1.7616149187088013
202,-1.7630733251571655,-1.7619954347610474
203,-1.7630996704101562,-1.7631655931472778
204,-1.7631784677505493,-1.7634590864181519
205,-1.7631677389144897,-1.763497233390808
206,-1.7632734775543213,-1.7628092765808105
207,-1.7633639574050903,-1.7636210918426514
208,-1.7633715867996216,-1.7631208896636963
209,-1.7633998394012451,-1.76324462890625
210,-1.7635184526443481,-1.7630406618118286
211,-1.7634718418121338,-1.7629892826080322
212,-1.7636284828186035,-1.762589931488037
213,-1.7635860443115234,-1.7633733749389648
214,-1.7636321783065796,-1.7638012170791626
215,-1.7637218236923218,-1.763936161994934
216,-1.7637568712234497,-1.7634313106536865
217,-1.7637596130371094,-1.7640289068222046
218,-1.7638354301452637,-1.7638527154922485
219,-1.7639150619506836,-1.7625738382339478
220,-1.7639044523239136,-1.763196349143982
221,-1.7639877796173096,-1.7644195556640625
222,-1.7640451192855835,-1.7642561197280884
223,-1.764072299003601,-1.7644444704055786
224,-1.764131784439087,-1.7644531726837158
225,-1.7641361951828003,-1.7630465030670166
226,-1.7641808986663818,-1.763527512550354
227,-1.7642186880111694,-1.7642486095428467
228,-1.764233112335205,-1.7643156051635742
229,-1.7642713785171509,-1.7642457485198975
230,-1.7643251419067383,-1.764452576637268
231,-1.764404296875,-1.7646147012710571
232,-1.7645013332366943,-1.7641748189926147
233,-1.764512062072754,-1.7640472650527954
234,-1.7645305395126343,-1.764874815940857
235,-1.764545202255249,-1.7646963596343994
236,-1.7646379470825195,-1.7644789218902588
237,-1.7646098136901855,-1.7627993822097778
238,-1.764668583869934,-1.7644944190979004
239,-1.7647101879119873,-1.7648593187332153
240,-1.764832615852356,-1.7647534608840942
241,-1.7648178339004517,-1.7646749019622803
242,-1.7648733854293823,-1.7649524211883545
243,-1.7648870944976807,-1.7650409936904907
244,-1.7649132013320923,-1.7650386095046997
245,-1.7650164365768433,-1.7649922370910645
246,-1.7650068998336792,-1.7646173238754272
247,-1.7650768756866455,-1.7653114795684814
248,-1.7651828527450562,-1.7651293277740479
249,-1.7650357484817505,-1.7653192281723022
250,-1.7652252912521362,-1.7651647329330444
251,-1.7651712894439697,-1.764401912689209
252,-1.7652642726898193,-1.7635512351989746
253,-1.7653405666351318,-1.7652093172073364
254,-1.765383005142212,-1.7636874914169312
255,-1.7654129266738892,-1.7651551961898804
256,-1.7654333114624023,-1.7655000686645508
257,-1.7654300928115845,-1.7653878927230835
258,-1.7654961347579956,-1.7656188011169434
259,-1.7654815912246704,-1.7655785083770752
260,-1.7655401229858398,-1.7656328678131104
261,-1.7655789852142334,-1.7651395797729492
262,-1.7655916213989258,-1.7654950618743896
263,-1.7656327486038208,-1.7657450437545776
264,-1.7656346559524536,-1.765699028968811
265,-1.7657365798950195,-1.7659510374069214
266,-1.7657198905944824,-1.764807939529419
267,-1.7657513618469238,-1.764490008354187
268,-1.7658143043518066,-1.7657134532928467
269,-1.7658357620239258,-1.7658250331878662
270,-1.7658473253250122,-1.7655295133590698
271,-1.7658629417419434,-1.766021728515625
272,-1.7658988237380981,-1.7655307054519653
273,-1.7659053802490234,-1.7652347087860107
274,-1.7659566402435303,-1.7658741474151611
275,-1.7659943103790283,-1.7659693956375122
276,-1.7659344673156738,-1.7649259567260742
277,-1.765966534614563,-1.76548171043396
278,-1.7660330533981323,-1.766202449798584
279,-1.7660478353500366,-1.7660562992095947
280,-1.766086459159851,-1.7659056186676025
281,-1.7661023139953613,-1.7662992477416992
282,-1.766117811203003,-1.765560507774353
283,-1.7661094665527344,-1.7655842304229736
284,-1.7661480903625488,-1.7660733461380005
285,-1.7661588191986084,-1.7658870220184326
286,-1.7662460803985596,-1.7663276195526123
287,-1.7662078142166138,-1.7663288116455078
288,-1.7663158178329468,-1.7663439512252808
289,-1.766308069229126,-1.7665235996246338
290,-1.7663275003433228,-1.7663679122924805
291,-1.7663565874099731,-1.766058087348938
292,-1.766364336013794,-1.7662503719329834
293,-1.7664539813995361,-1.7663708925247192
294,-1.7664300203323364,-1.766276478767395
295,-1.7665181159973145,-1.7668068408966064
296,-1.7665739059448242,-1.7662084102630615
297,-1.7665634155273438,-1.7663676738739014
298,-1.766547441482544,-1.764453649520874
299,-1.7665624618530273,-1.7664532661437988
300,-1.766638994216919,-1.7664498090744019
301,-1.7666244506835938,-1.7664694786071777
302,-1.7666813135147095,-1.7660967111587524
303,-1.766636610031128,-1.7666677236557007
304,-1.7666715383529663,-1.7650601863861084
305,-1.766729712486267,-1.76621413230896
306,-1.7666542530059814,-1.7666023969650269
307,-1.76670241355896,-1.7656759023666382
308,-1.7667311429977417,-1.765812873840332
309,-1.7666854858398438,-1.7668778896331787
310,-1.7667304277420044,-1.7663825750350952
311,-1.7668209075927734,-1.7665011882781982
312,-1.7667932510375977,-1.7660576105117798
313,-1.7668299674987793,-1.766911268234253
314,-1.766798973083496,-1.7667189836502075
315,-1.7668485641479492,-1.7669284343719482
316,-1.7668026685714722,-1.7663905620574951
317,-1.766918659210205,-1.7665904760360718
318,-1.7668386697769165,-1.7670161724090576
319,-1.7668966054916382,-1.7668956518173218
320,-1.7669196128845215,-1.7667790651321411
321,-1.7669206857681274,-1.7658653259277344
322,-1.7669434547424316,-1.7672789096832275
323,-1.7669247388839722,-1.766927719116211
324,-1.7669917345046997,-1.7668366432189941
325,-1.7670106887817383,-1.7670880556106567
326,-1.7669835090637207,-1.7668569087982178
327,-1.7670120000839233,-1.7659952640533447
328,-1.7669904232025146,-1.7669199705123901
329,-1.7670162916183472,-1.7669577598571777
330,-1.7671070098876953,-1.7670544385910034
331,-1.7670789957046509,-1.7668887376785278
332,-1.7670389413833618,-1.76603102684021
333,-1.7671042680740356,-1.766920566558838
334,-1.7670423984527588,-1.7660373449325562
335,-1.7671197652816772,-1.7667521238327026
336,-1.7671321630477905,-1.7666418552398682
337,-1.7671743631362915,-1.7668819427490234
338,-1.767113208770752,-1.766977310180664
339,-1.7671928405761719,-1.7662501335144043
340,-1.7671724557876587,-1.7660784721374512
341,-1.7671769857406616,-1.7664271593093872
342,-1.7671935558319092,-1.7676010131835938
343,-1.7672039270401,-1.7666882276535034
344,-1.767286777496338,-1.7667524814605713
345,-1.767242431640625,-1.7675871849060059
346,-1.767227053642273,-1.7670189142227173
347,-1.767212986946106,-1.7674400806427002
348,-1.7673039436340332,-1.7670555114746094
349,-1.7672988176345825,-1.7672144174575806
350,-1.7672350406646729,-1.766872525215149
351,-1.7673436403274536,-1.7675020694732666
352,-1.7673920392990112,-1.7674953937530518
353,-1.7674188613891602,-1.7670807838439941
354,-1.7674033641815186,-1.767318606376648
355,-1.7673611640930176,-1.767235279083252
356,-1.767441987991333,-1.766654372215271
357,-1.7674199342727661,-1.7670848369598389
358,-1.767427682876587,-1.7672669887542725
359,-1.7674016952514648,-1.767699956893921
360,-1.767476201057434,-1.7663942575454712
361,-1.7675591707229614,-1.767256498336792
362,-1.7675416469573975,-1.7670762538909912
363,-1.7675141096115112,-1.767861008644104
364,-1.7675871849060059,-1.767651081085205
365,-1.7675689458847046,-1.7665024995803833
366,-1.7675983905792236,-1.7667676210403442
367,-1.7675780057907104,-1.7671468257904053
368,-1.767590880393982,-1.7678509950637817
369,-1.7676453590393066,-1.7663863897323608
370,-1.7676295042037964,-1.7674891948699951
371,-1.7676758766174316,-1.766891360282898
372,-1.7676843404769897,-1.7638877630233765
373,-1.7675977945327759,-1.7676403522491455
374,-1.7676970958709717,-1.767233967781067
375,-1.7677265405654907,-1.7678555250167847
376,-1.7676361799240112,-1.767923355102539
377,-1.7677314281463623,-1.7677836418151855
378,-1.7677279710769653,-1.7678487300872803
379,-1.7678186893463135,-1.7665952444076538
380,-1.7677645683288574,-1.7679625749588013
381,-1.7678227424621582,-1.767900824546814
382,-1.7677886486053467,-1.7664974927902222
383,-1.7678135633468628,-1.7672903537750244
384,-1.7678548097610474,-1.7662433385849
385,-1.7678812742233276,-1.7678124904632568
386,-1.7677987813949585,-1.7681066989898682
387,-1.7678604125976562,-1.767109751701355
388,-1.767871618270874,-1.7682002782821655
389,-1.767874002456665,-1.7681211233139038
390,-1.7679288387298584,-1.7682384252548218
391,-1.7678991556167603,-1.76808500289917
392,-1.7679476737976074,-1.7674447298049927
393,-1.767943263053894,-1.768109679222107
394,-1.7679027318954468,-1.767792820930481
395,-1.7679518461227417,-1.7676417827606201
396,-1.7679526805877686,-1.767899513244629
397,-1.767948031425476,-1.7679169178009033
398,-1.767996072769165,-1.7681735754013062
399,-1.7679721117019653,-1.7678204774856567
400,-1.768005132675171,-1.7667728662490845
401,-1.7680710554122925,-1.76797354221344
402,-1.7679840326309204,-1.7680549621582031
403,-1.7680507898330688,-1.768216609954834
404,-1.7680552005767822,-1.767521858215332
405,-1.7680633068084717,-1.7678781747817993
406,-1.7680552005767822,-1.7678147554397583
407,-1.7681161165237427,-1.767107367515564
408,-1.7681020498275757,-1.767409086227417
409,-1.7681341171264648,-1.76837158203125
410,-1.7680977582931519,-1.7684028148651123
411,-1.7681292295455933,-1.7677216529846191
412,-1.76808762550354,-1.7677847146987915
413,-1.7681710720062256,-1.7674946784973145
414,-1.768149971961975,-1.7671207189559937
415,-1.7681939601898193,-1.7685192823410034
416,-1.7682170867919922,-1.767469882965088
417,-1.7682313919067383,-1.7675235271453857
418,-1.7681983709335327,-1.767580509185791
419,-1.768136739730835,-1.7669843435287476
420,-1.7681761980056763,-1.7682641744613647
421,-1.768211841583252,-1.7682104110717773
422,-1.7682708501815796,-1.7678601741790771
423,-1.768282175064087,-1.7683145999908447
424,-1.7682578563690186,-1.76848304271698
425,-1.7683227062225342,-1.7685736417770386
426,-1.76832914352417,-1.768109679222107
427,-1.7683000564575195,-1.768322467803955
428,-1.7682822942733765,-1.7686084508895874
429,-1.7682974338531494,-1.7684673070907593
430,-1.7683264017105103,-1.7682154178619385
431,-1.7683519124984741,-1.7676082849502563
432,-1.7684096097946167,-1.7681690454483032
433,-1.7683382034301758,-1.768608570098877
434,-1.7683982849121094,-1.768269658088684
435,-1.768444299697876,-1.7681385278701782
436,-1.7684446573257446,-1.7680809497833252
437,-1.7684494256973267,-1.7684142589569092
438,-1.7684242725372314,-1.768394947052002
439,-1.7684228420257568,-1.7685943841934204
440,-1.7684788703918457,-1.7680896520614624
441,-1.7684640884399414,-1.7683159112930298
442,-1.7684952020645142,-1.768808126449585
443,-1.7684210538864136,-1.7676265239715576
444,-1.7685097455978394,-1.7683161497116089
445,-1.768517017364502,-1.767510175704956
446,-1.7684898376464844,-1.7687824964523315
447,-1.7685304880142212,-1.7686209678649902
448,-1.768520712852478,-1.7688238620758057
449,-1.768540382385254,-1.7676221132278442
450,-1.7685285806655884,-1.7688626050949097
451,-1.7685563564300537,-1.7688146829605103
452,-1.7686097621917725,-1.7681472301483154
453,-1.7686049938201904,-1.768433928489685
454,-1.7686094045639038,-1.7684195041656494
455,-1.7685339450836182,-1.7682374715805054
456,-1.7686614990234375,-1.7687115669250488
457,-1.7686327695846558,-1.7684094905853271
458,-1.7686545848846436,-1.7669909000396729
459,-1.768689513206482,-1.7688485383987427
460,-1.7686024904251099,-1.7680355310440063
461,-1.7686545848846436,-1.7686121463775635
462,-1.768669843673706,-1.7687797546386719
463,-1.7686477899551392,-1.768080711364746
464,-1.7687214612960815,-1.7687132358551025
465,-1.7687116861343384,-1.7687792778015137
466,-1.7687299251556396,-1.768980860710144
467,-1.7688063383102417,-1.7681984901428223
468,-1.768712043762207,-1.7683396339416504
469,-1.768746018409729,-1.7691452503204346
470,-1.768809199333191,-1.7685312032699585
471,-1.768758773803711,-1.768918752670288
472,-1.7688100337982178,-1.7683922052383423
473,-1.7688320875167847,-1.7683379650115967
474,-1.7688015699386597,-1.7689024209976196
475,-1.7688426971435547,-1.767040729522705
476,-1.768809199333191,-1.7687572240829468
477,-1.7688698768615723,-1.7688225507736206
478,-1.7688896656036377,-1.769126534461975
479,-1.7688825130462646,-1.7690106630325317
480,-1.7689090967178345,-1.768939733505249
481,-1.7688919305801392,-1.7691035270690918
482,-1.7689287662506104,-1.768320083618164
483,-1.7689474821090698,-1.768991231918335
484,-1.7689608335494995,-1.7680985927581787
485,-1.7689793109893799,-1.7687828540802002
486,-1.7689661979675293,-1.7675390243530273
487,-1.7690094709396362,-1.7679880857467651
488,-1.7690128087997437,-1.7688848972320557
489,-1.7690526247024536,-1.7683435678482056
490,-1.7690423727035522,-1.7689764499664307
491,-1.7690399885177612,-1.7693182229995728
492,-1.7690898180007935,-1.7692592144012451
493,-1.7690598964691162,-1.7690600156784058
494,-1.769068717956543,-1.7685902118682861
495,-1.769128680229187,-1.7690577507019043
496,-1.7690784931182861,-1.7692694664001465
497,-1.7690997123718262,-1.7690116167068481
498,-1.769088864326477,-1.7689350843429565
499,-1.769174337387085,-1.7687338590621948
500,-1.7691469192504883,-1.768469214439392
501,-1.769191861152649,-1.769485354423523
502,-1.7691636085510254,-1.7686407566070557
503,-1.769187331199646,-1.7681816816329956
504,-1.7692087888717651,-1.76890230178833
505,-1.769199252128601,-1.7684426307678223
506,-1.7692291736602783,-1.7678871154785156
507,-1.7692323923110962,-1.7693214416503906
508,-1.7692551612854004,-1.7690622806549072
509,-1.7691755294799805,-1.7693226337432861
510,-1.7692549228668213,-1.7694824934005737
511,-1.76927649974823,-1.7690927982330322
512,-1.7692835330963135,-1.769045352935791
513,-1.7692369222640991,-1.7683972120285034
514,-1.7693344354629517,-1.7694958448410034
515,-1.769296646118164,-1.7695635557174683
516,-1.7693235874176025,-1.7695645093917847
517,-1.7693570852279663,-1.7686322927474976
518,-1.7693063020706177,-1.7693430185317993
519,-1.769327998161316,-1.7690651416778564
520,-1.7693325281143188,-1.7673180103302002
521,-1.7693407535552979,-1.7695910930633545
522,-1.7693371772766113,-1.769733190536499
523,-1.7693614959716797,-1.7694642543792725
524,-1.769330382347107,-1.7683815956115723
525,-1.7693872451782227,-1.7689532041549683
526,-1.769364595413208,-1.7695342302322388
527,-1.7693208456039429,-1.7697302103042603
528,-1.7694331407546997,-1.7685471773147583
529,-1.7693805694580078,-1.7689180374145508
530,-1.7694443464279175,-1.7697778940200806
531,-1.7694216966629028,-1.7688592672348022
532,-1.7694112062454224,-1.768774390220642
533,-1.7694374322891235,-1.769071340560913
534,-1.7694891691207886,-1.7695105075836182
535,-1.7695000171661377,-1.769237756729126
536,-1.7694207429885864,-1.7687997817993164
537,-1.769499659538269,-1.7691693305969238
538,-1.7694423198699951,-1.769540786743164
539,-1.7695012092590332,-1.7689824104309082
540,-1.7694623470306396,-1.7696051597595215
541,-1.7694469690322876,-1.769540548324585
542,-1.7695035934448242,-1.7687946557998657
543,-1.769512414932251,-1.7697124481201172
544,-1.769466757774353,-1.7696868181228638
545,-1.7695037126541138,-1.769478678703308
546,-1.7695598602294922,-1.7698733806610107
547,-1.7695343494415283,-1.769673466682434
548,-1.769523024559021,-1.769677758216858
549,-1.7695454359054565,-1.7697569131851196
550,-1.7695510387420654,-1.768623948097229
551,-1.7696117162704468,-1.769581913948059
552,-1.769527792930603,-1.769452452659607
553,-1.7695856094360352,-1.7689943313598633
554,-1.769543170928955,-1.7697490453720093
555,-1.7695960998535156,-1.769248127937317
556,-1.7695512771606445,-1.7697820663452148
557,-1.7695692777633667,-1.7691118717193604
558,-1.76962149143219,-1.7698954343795776
559,-1.769635558128357,-1.7694801092147827
560,-1.7696037292480469,-1.769309401512146
561,-1.7695831060409546,-1.7692962884902954
562,-1.7695881128311157,-1.7698100805282593
563,-1.7696046829223633,-1.7691476345062256
564,-1.769672155380249,-1.76972234249115
565,-1.7696609497070312,-1.769180178642273
566,-1.769650936126709,-1.769290804862976
567,-1.7696969509124756,-1.7696131467819214
568,-1.7696565389633179,-1.7683407068252563
569,-1.7697176933288574,-1.7686729431152344
570,-1.7696454524993896,-1.7698588371276855
571,-1.7697006464004517,-1.7696764469146729
572,-1.7697349786758423,-1.7700161933898926
573,-1.7697561979293823,-1.76872718334198
574,-1.7697371244430542,-1.7696877717971802
575,-1.7697274684906006,-1.7700695991516113
576,-1.7697638273239136,-1.769760251045227
577,-1.769792914390564,-1.7694504261016846
578,-1.7697677612304688,-1.7697981595993042
579,-1.7697875499725342,-1.7691807746887207
580,-1.769803762435913,-1.769643783569336
581,-1.7698018550872803,-1.7698092460632324
582,-1.7698265314102173,-1.7700010538101196
583,-1.7698713541030884,-1.7698391675949097
584,-1.7698771953582764,-1.7689671516418457
585,-1.7699072360992432,-1.7686270475387573
586,-1.7698577642440796,-1.769748568534851
587,-1.7699081897735596,-1.7694817781448364
588,-1.7699182033538818,-1.7699487209320068
589,-1.769914150238037,-1.7699893712997437
590,-1.7699180841445923,-1.769998550415039
591,-1.7698677778244019,-1.7695645093917847
592,-1.7699382305145264,-1.7699774503707886
593,-1.7699393033981323,-1.7696256637573242
594,-1.7699575424194336,-1.7698016166687012
595,-1.7699452638626099,-1.7688525915145874
596,-1.7698856592178345,-1.7698880434036255
597,-1.7699322700500488,-1.769835352897644
598,-1.7699428796768188,-1.7694579362869263
599,-1.769948959350586,-1.7694637775421143
600,-1.7699353694915771,-1.7695465087890625
601,-1.7699213027954102,-1.7701517343521118
602,-1.7699896097183228,-1.7690320014953613
603,-1.7699520587921143,-1.769690752029419
604,-1.7699624300003052,-1.7698172330856323
605,-1.769975185394287,-1.7695844173431396
606,-1.7699848413467407,-1.7700684070587158
607,-1.769982099533081,-1.7691662311553955
608,-1.7700244188308716,-1.7699109315872192
609,-1.7700302600860596,-1.7693712711334229
610,-1.7700037956237793,-1.7702993154525757
611,-1.7700079679489136,-1.7702932357788086
612,-1.7699916362762451,-1.769951343536377
613,-1.770028829574585,-1.7703797817230225
614,-1.770018219947815,-1.7692304849624634
615,-1.7700539827346802,-1.7694061994552612
616,-1.770004391670227,-1.7695478200912476
617,-1.7700402736663818,-1.7687321901321411
618,-1.7700163125991821,-1.769393801689148
619,-1.7700046300888062,-1.7702107429504395
620,-1.7700207233428955,-1.7684179544448853
621,-1.770074725151062,-1.7701573371887207
622,-1.7700773477554321,-1.7701319456100464
623,-1.7699668407440186,-1.769972324371338
624,-1.770040512084961,-1.768962025642395
625,-1.7700706720352173,-1.770015835762024
626,-1.7701308727264404,-1.7696808576583862
627,-1.7700977325439453,-1.7692959308624268
628,-1.770043969154358,-1.7693248987197876
629,-1.7700791358947754,-1.7684260606765747
630,-1.7700450420379639,-1.770005464553833
631,-1.7701295614242554,-1.7698367834091187
632,-1.770116925239563,-1.770103931427002
633,-1.7701259851455688,-1.7700111865997314
634,-1.7701019048690796,-1.769768238067627
635,-1.7701202630996704,-1.7701750993728638
636,-1.7701433897018433,-1.7700893878936768
637,-1.7701114416122437,-1.770369052886963
638,-1.7701220512390137,-1.770354151725769
639,-1.7701116800308228,-1.7700508832931519
640,-1.7701606750488281,-1.7698578834533691
641,-1.7701385021209717,-1.7699164152145386
642,-1.7701494693756104,-1.7687022686004639
643,-1.7701399326324463,-1.7703156471252441
644,-1.7701725959777832,-1.7694628238677979
645,-1.770150065422058,-1.7698469161987305
646,-1.770121455192566,-1.7703557014465332
647,-1.7701971530914307,-1.7696460485458374
648,-1.7702348232269287,-1.7692927122116089
