epoch,loss,val_loss
75,-1.7583955526351929,-1.759114384651184
76,-1.7586095333099365,-1.7570209503173828
77,-1.7587727308273315,-1.7578973770141602
78,-1.7589526176452637,-1.759101152420044
79,-1.7591229677200317,-1.759294867515564
80,-1.7593469619750977,-1.7598893642425537
81,-1.7595593929290771,-1.7588255405426025
82,-1.7596749067306519,-1.756454348564148
83,-1.7598565816879272,-1.759995698928833
84,-1.7600431442260742,-1.7597401142120361
85,-1.7602144479751587,-1.7605547904968262
86,-1.760388731956482,-1.7600159645080566
87,-1.7605268955230713,-1.7596166133880615
88,-1.760724663734436,-1.7607662677764893
89,-1.7608845233917236,-1.7597397565841675
90,-1.760998010635376,-1.7606451511383057
91,-1.7612141370773315,-1.7611234188079834
92,-1.7613321542739868,-1.7620317935943604
93,-1.7614892721176147,-1.76216721534729
94,-1.7616173028945923,-1.7622575759887695
95,-1.7617158889770508,-1.7611048221588135
96,-1.7618681192398071,-1.7620607614517212
97,-1.761989712715149,-1.7608466148376465
98,-1.7620465755462646,-1.7620600461959839
99,-1.762174129486084,-1.7625250816345215
100,-1.762336254119873,-1.7611616849899292
101,-1.76239013671875,-1.7623456716537476
102,-1.7624930143356323,-1.7597965002059937
103,-1.7626217603683472,-1.7625197172164917
104,-1.7627005577087402,-1.7624073028564453
105,-1.7628849744796753,-1.761913776397705
106,-1.7629351615905762,-1.7632826566696167
107,-1.7630398273468018,-1.7636772394180298
108,-1.7631728649139404,-1.763041615486145
109,-1.763263463973999,-1.7634494304656982
110,-1.7633588314056396,-1.7633981704711914
111,-1.7633953094482422,-1.7639656066894531
112,-1.7634785175323486,-1.761791467666626
113,-1.7635639905929565,-1.763457179069519
114,-1.7636817693710327,-1.7631571292877197
115,-1.7637332677841187,-1.762768030166626
116,-1.7638204097747803,-1.7637102603912354
117,-1.7638405561447144,-1.7641929388046265
118,-1.763953447341919,-1.7633552551269531
119,-1.7640326023101807,-1.764325737953186
120,-1.7640169858932495,-1.7641074657440186
121,-1.7641364336013794,-1.7628936767578125
122,-1.7642157077789307,-1.762893557548523
123,-1.7642327547073364,-1.7639541625976562
124,-1.764365792274475,-1.7645736932754517
125,-1.7644683122634888,-1.764945387840271
126,-1.7645059823989868,-1.7651077508926392
127,-1.7645713090896606,-1.76423180103302
128,-1.7646256685256958,-1.764928936958313
129,-1.764714002609253,-1.764536738395691
130,-1.764769196510315,-1.7650527954101562
131,-1.7648555040359497,-1.7638859748840332
132,-1.7648851871490479,-1.7646576166152954
133,-1.7649152278900146,-1.7653690576553345
134,-1.7649842500686646,-1.7653707265853882
135,-1.7650744915008545,-1.764251947402954
136,-1.765090823173523,-1.7648584842681885
137,-1.7651927471160889,-1.7639551162719727
138,-1.7651596069335938,-1.7650946378707886
139,-1.7652783393859863,-1.7645635604858398
140,-1.7653632164001465,-1.7643171548843384
141,-1.7654001712799072,-1.7644050121307373
142,-1.7654112577438354,-1.764595627784729
143,-1.7654443979263306,-1.7657419443130493
144,-1.7655678987503052,-1.7648624181747437
145,-1.765576958656311,-1.7658414840698242
146,-1.765650987625122,-1.7654659748077393
147,-1.765680193901062,-1.7659382820129395
148,-1.7656725645065308,-1.7653262615203857
149,-1.7657815217971802,-1.765834927558899
150,-1.7658063173294067,-1.765830159187317
151,-1.7658730745315552,-1.7662193775177002
152,-1.7659465074539185,-1.7656455039978027
153,-1.7659730911254883,-1.765516996383667
154,-1.7659450769424438,-1.7657915353775024
155,-1.765990138053894,-1.7659231424331665
156,-1.7660795450210571,-1.7661815881729126
157,-1.7661030292510986,-1.7657897472381592
158,-1.7661134004592896,-1.766237735748291
159,-1.7661755084991455,-1.7659224271774292
160,-1.7662194967269897,-1.766696810722351
161,-1.7662856578826904,-1.766570806503296
162,-1.7662341594696045,-1.766437292098999
163,-1.766334891319275,-1.766357421875
164,-1.766416311264038,-1.7658905982971191
165,-1.7664463520050049,-1.7661470174789429
166,-1.7664222717285156,-1.765723705291748
167,-1.7664952278137207,-1.7660387754440308
168,-1.766488790512085,-1.7665269374847412
169,-1.7665570974349976,-1.7662291526794434
170,-1.76652991771698,-1.7667567729949951
171,-1.7666147947311401,-1.7648072242736816
172,-1.766634464263916,-1.7664631605148315
173,-1.7666500806808472,-1.7663145065307617
174,-1.7666794061660767,-1.7666242122650146
175,-1.7667620182037354,-1.7664669752120972
176,-1.7667499780654907,-1.7672990560531616
177,-1.7667795419692993,-1.7667633295059204
178,-1.7668174505233765,-1.7666085958480835
179,-1.766823172569275,-1.765112280845642
180,-1.7668859958648682,-1.7666096687316895
181,-1.7668859958648682,-1.7671846151351929
182,-1.7669599056243896,-1.7672075033187866
183,-1.7669360637664795,-1.7666422128677368
184,-1.7669105529785156,-1.766865611076355
185,-1.767004370689392,-1.7668280601501465
186,-1.7669973373413086,-1.7673205137252808
187,-1.7670753002166748,-1.7675288915634155
188,-1.7670871019363403,-1.7671648263931274
189,-1.7670878171920776,-1.7663240432739258
190,-1.7671501636505127,-1.7669483423233032
191,-1.7671757936477661,-1.7642368078231812
192,-1.7672024965286255,-1.767011284828186
193,-1.7672321796417236,-1.7668663263320923
194,-1.7672452926635742,-1.7672364711761475
195,-1.7672902345657349,-1.7675853967666626
196,-1.7673386335372925,-1.7669382095336914
197,-1.7673370838165283,-1.766750454902649
198,-1.767388105392456,-1.766988754272461
199,-1.7673454284667969,-1.7676371335983276
200,-1.767438530921936,-1.767907977104187
201,-1.7674485445022583,-1.7673308849334717
202,-1.767462968826294,-1.7673395872116089
203,-1.7675104141235352,-1.767895221710205
204,-1.767519235610962,-1.7674176692962646
205,-1.7675435543060303,-1.7678298950195312
206,-1.7676455974578857,-1.7665165662765503
207,-1.767607569694519,-1.7674823999404907
208,-1.7676059007644653,-1.7680346965789795
209,-1.767642617225647,-1.7677515745162964
210,-1.767637848854065,-1.7674552202224731
211,-1.767708420753479,-1.7677665948867798
212,-1.7676804065704346,-1.7675472497940063
213,-1.7676916122436523,-1.7668617963790894
214,-1.7677253484725952,-1.767921805381775
215,-1.7677440643310547,-1.7676242589950562
216,-1.767825961112976,-1.767406702041626
217,-1.7678041458129883,-1.7668787240982056
218,-1.7678446769714355,-1.767521858215332
219,-1.7678461074829102,-1.7680433988571167
220,-1.767842173576355,-1.7682844400405884
221,-1.767874836921692,-1.7668001651763916
222,-1.7679518461227417,-1.767586350440979
223,-1.7679330110549927,-1.7679293155670166
224,-1.7679282426834106,-1.7678996324539185
225,-1.7679104804992676,-1.7680186033248901
226,-1.76797616481781,-1.7663148641586304
227,-1.7679990530014038,-1.7675669193267822
228,-1.7680670022964478,-1.7676819562911987
229,-1.7680726051330566,-1.7685177326202393
230,-1.768139123916626,-1.7684342861175537
231,-1.7681440114974976,-1.7685948610305786
232,-1.7681585550308228,-1.7679882049560547
233,-1.768153190612793,-1.7674742937088013
234,-1.7681580781936646,-1.7681077718734741
235,-1.7681889533996582,-1.7677525281906128
236,-1.7682454586029053,-1.7683405876159668
237,-1.7682329416275024,-1.7684268951416016
238,-1.7682530879974365,-1.7681711912155151
239,-1.7682803869247437,-1.7681998014450073
240,-1.7682557106018066,-1.7675915956497192
241,-1.7683076858520508,-1.7684918642044067
242,-1.7682794332504272,-1.7676059007644653
243,-1.7683253288269043,-1.7681139707565308
244,-1.7683265209197998,-1.768401861190796
245,-1.768355131149292,-1.7675533294677734
246,-1.7683491706848145,-1.7686764001846313
247,-1.768375277519226,-1.7685775756835938
248,-1.7683298587799072,-1.7687606811523438
249,-1.768378496170044,-1.7681347131729126
250,-1.7684297561645508,-1.7677100896835327
251,-1.7683912515640259,-1.7673113346099854
252,-1.7684552669525146,-1.7681940793991089
253,-1.768436312675476,-1.7672302722930908
254,-1.7684379816055298,-1.76821768283844
255,-1.7684460878372192,-1.7683790922164917
256,-1.7685253620147705,-1.768866777420044
257,-1.7685104608535767,-1.7684288024902344
258,-1.7685208320617676,-1.7680037021636963
259,-1.7685364484786987,-1.7673356533050537
260,-1.7685776948928833,-1.7685176134109497
261,-1.768629789352417,-1.7676857709884644
262,-1.768599033355713,-1.768515944480896
263,-1.7686299085617065,-1.768396019935608
264,-1.7686512470245361,-1.7686798572540283
265,-1.7687219381332397,-1.7682353258132935
266,-1.7687010765075684,-1.7687209844589233
267,-1.7686705589294434,-1.7685617208480835
268,-1.7686935663223267,-1.7681571245193481
269,-1.7686594724655151,-1.7690895795822144
270,-1.7687464952468872,-1.7678072452545166
271,-1.7687090635299683,-1.7687029838562012
272,-1.768786907196045,-1.7668415307998657
273,-1.7687691450119019,-1.768895149230957
274,-1.768812656402588,-1.7677178382873535
275,-1.7688426971435547,-1.7677662372589111
276,-1.7688250541687012,-1.768810749053955
277,-1.76887047290802,-1.7687147855758667
278,-1.7688456773757935,-1.7684916257858276
279,-1.7688746452331543,-1.7681828737258911
280,-1.7688490152359009,-1.768088936805725
281,-1.7688666582107544,-1.768999457359314
282,-1.768852710723877,-1.7693321704864502
283,-1.7689229249954224,-1.7682604789733887
284,-1.7689541578292847,-1.769181251525879
285,-1.7689249515533447,-1.7692208290100098
286,-1.768979549407959,-1.7682507038116455
287,-1.7690144777297974,-1.768527865409851
288,-1.768999695777893,-1.7690573930740356
289,-1.768999457359314,-1.7688488960266113
290,-1.7690346240997314,-1.767976999282837
291,-1.7690470218658447,-1.7683000564575195
292,-1.7690651416778564,-1.7690006494522095
293,-1.7691173553466797,-1.7689539194107056
294,-1.7690536975860596,-1.7690927982330322
295,-1.769068717956543,-1.7687333822250366
296,-1.7690846920013428,-1.7680809497833252
297,-1.7691519260406494,-1.769080400466919
298,-1.7691524028778076,-1.769020676612854
299,-1.7690989971160889,-1.7687650918960571
300,-1.7691770792007446,-1.7691807746887207
301,-1.7692333459854126,-1.7691900730133057
302,-1.7691912651062012,-1.7684412002563477
303,-1.7692501544952393,-1.769345760345459
304,-1.7692447900772095,-1.7681505680084229
305,-1.7692303657531738,-1.7693302631378174
306,-1.7692517042160034,-1.7688320875167847
307,-1.7692545652389526,-1.7693220376968384
308,-1.769291639328003,-1.7684794664382935
309,-1.769308090209961,-1.7689738273620605
310,-1.7693043947219849,-1.7693593502044678
311,-1.7692526578903198,-1.7693462371826172
312,-1.7693307399749756,-1.7686140537261963
313,-1.7693229913711548,-1.7693761587142944
314,-1.7693030834197998,-1.768080234527588
315,-1.7693604230880737,-1.7688038349151611
316,-1.7693188190460205,-1.769577980041504
317,-1.7693332433700562,-1.769484281539917
318,-1.769373893737793,-1.769180178642273
319,-1.7693856954574585,-1.769630789756775
320,-1.7694048881530762,-1.769468069076538
321,-1.7693705558776855,-1.7686008214950562
322,-1.7694342136383057,-1.7684036493301392
323,-1.769476294517517,-1.7688647508621216
324,-1.7694306373596191,-1.7692503929138184
325,-1.7694326639175415,-1.7695550918579102
326,-1.769418478012085,-1.7693347930908203
327,-1.769497275352478,-1.7696001529693604
328,-1.769501805305481,-1.7691023349761963
329,-1.7694714069366455,-1.768953800201416
330,-1.7695097923278809,-1.7693696022033691
331,-1.7695175409317017,-1.7694965600967407
332,-1.769455075263977,-1.7689827680587769
333,-1.7695472240447998,-1.7698076963424683
334,-1.7695454359054565,-1.7693618535995483
335,-1.7694975137710571,-1.7693896293640137
336,-1.769523024559021,-1.7690445184707642
337,-1.7695732116699219,-1.7698816061019897
338,-1.769589900970459,-1.7692502737045288
339,-1.769586443901062,-1.7682783603668213
340,-1.7695093154907227,-1.7694169282913208
341,-1.7696181535720825,-1.7699798345565796
342,-1.7695683240890503,-1.7699586153030396
343,-1.7696095705032349,-1.7699058055877686
344,-1.7695525884628296,-1.7697721719741821
345,-1.7696177959442139,-1.7699908018112183
346,-1.7696242332458496,-1.769271731376648
347,-1.7696256637573242,-1.76909339427948
348,-1.769623041152954,-1.769158959388733
349,-1.769649624824524,-1.7691959142684937
350,-1.7696633338928223,-1.769101619720459
351,-1.7696750164031982,-1.7697964906692505
352,-1.769684076309204,-1.7699635028839111
353,-1.7696219682693481,-1.7698280811309814
354,-1.7697008848190308,-1.7680853605270386
355,-1.7696952819824219,-1.769871711730957
356,-1.7697324752807617,-1.769733190536499
357,-1.7697068452835083,-1.7700873613357544
358,-1.7696641683578491,-1.7696638107299805
359,-1.769716739654541,-1.7694149017333984
360,-1.7697206735610962,-1.7699114084243774
361,-1.7697043418884277,-1.768863320350647
362,-1.769718050956726,-1.7699936628341675
363,-1.769750714302063,-1.7689710855484009
364,-1.7697653770446777,-1.7696187496185303
365,-1.7698262929916382,-1.7697408199310303
366,-1.7698112726211548,-1.7690657377243042
367,-1.7697553634643555,-1.7699371576309204
368,-1.7698038816452026,-1.7700589895248413
369,-1.76984441280365,-1.766960620880127
370,-1.769775390625,-1.7701263427734375
371,-1.7698651552200317,-1.7701324224472046
372,-1.769871711730957,-1.7693464756011963
373,-1.7698694467544556,-1.770188808441162
374,-1.7698698043823242,-1.7683449983596802
375,-1.7698854207992554,-1.770176649093628
376,-1.7698757648468018,-1.7690882682800293
377,-1.7698949575424194,-1.7698795795440674
378,-1.7698981761932373,-1.7700629234313965
379,-1.7698765993118286,-1.7699254751205444
380,-1.76993989944458,-1.7694555521011353
381,-1.7698973417282104,-1.7693957090377808
382,-1.7699129581451416,-1.7699164152145386
383,-1.7699342966079712,-1.7699288129806519
384,-1.769936203956604,-1.7702876329421997
385,-1.7699424028396606,-1.7696375846862793
386,-1.7699472904205322,-1.7692227363586426
387,-1.7699599266052246,-1.769742727279663
388,-1.7699248790740967,-1.7694885730743408
389,-1.769936203956604,-1.7694910764694214
390,-1.7699953317642212,-1.7698320150375366
391,-1.7699908018112183,-1.7701456546783447
392,-1.769973635673523,-1.7696993350982666
393,-1.7700068950653076,-1.7694742679595947
394,-1.7700430154800415,-1.7699445486068726
395,-1.7700203657150269,-1.7697055339813232
396,-1.7699981927871704,-1.7705656290054321
397,-1.7700235843658447,-1.7703567743301392
398,-1.7700563669204712,-1.7701268196105957
399,-1.7700474262237549,-1.7703999280929565
400,-1.7700648307800293,-1.7696409225463867
401,-1.7700896263122559,-1.7701038122177124
402,-1.770025610923767,-1.7703830003738403
403,-1.7700618505477905,-1.7699247598648071
404,-1.7701284885406494,-1.7701975107192993
405,-1.770161747932434,-1.7700015306472778
406,-1.770147442817688,-1.7699229717254639
407,-1.7701457738876343,-1.769619345664978
408,-1.7700880765914917,-1.7705163955688477
409,-1.7701648473739624,-1.7699356079101562
410,-1.770153284072876,-1.7688342332839966
411,-1.7701762914657593,-1.7703397274017334
412,-1.770176649093628,-1.7703628540039062
413,-1.7702076435089111,-1.7697385549545288
414,-1.7701600790023804,-1.7700726985931396
415,-1.7701592445373535,-1.7697910070419312
416,-1.7701778411865234,-1.7696864604949951
417,-1.770153284072876,-1.770226240158081
418,-1.770186424255371,-1.7702735662460327
419,-1.7701773643493652,-1.7696422338485718
420,-1.7702053785324097,-1.7696731090545654
421,-1.770206093788147,-1.769806981086731
422,-1.770261287689209,-1.7691090106964111
423,-1.770202875137329,-1.770338773727417
424,-1.770244836807251,-1.770158052444458
425,-1.770253300666809,-1.769684910774231
426,-1.7702418565750122,-1.7699286937713623
427,-1.7702986001968384,-1.7697865962982178
428,-1.7702593803405762,-1.7703052759170532
429,-1.7702149152755737,-1.7704724073410034
430,-1.7703288793563843,-1.770422101020813
431,-1.7703355550765991,-1.7701894044876099
432,-1.7703241109848022,-1.7702966928482056
433,-1.7703485488891602,-1.770171880722046
434,-1.7702956199645996,-1.7704544067382812
435,-1.77036452293396,-1.769984483718872
436,-1.7703338861465454,-1.770066261291504
437,-1.7703639268875122,-1.77042818069458
438,-1.7703684568405151,-1.7705647945404053
439,-1.7703336477279663,-1.7703804969787598
440,-1.7704215049743652,-1.7692476511001587
441,-1.7704001665115356,-1.7702142000198364
442,-1.7703593969345093,-1.7703371047973633
443,-1.7704129219055176,-1.7695382833480835
444,-1.7703683376312256,-1.7705093622207642
445,-1.7703371047973633,-1.770415186882019
446,-1.770383358001709,-1.7703633308410645
447,-1.7703880071640015,-1.7705097198486328
448,-1.7704147100448608,-1.7706959247589111
449,-1.770382285118103,-1.7705796957015991
450,-1.7704256772994995,-1.769302248954773
451,-1.7704049348831177,-1.7702417373657227
452,-1.7704927921295166,-1.769616961479187
453,-1.770470142364502,-1.7702217102050781
454,-1.770424723625183,-1.7701445817947388
455,-1.7704490423202515,-1.7700985670089722
456,-1.7704161405563354,-1.7701748609542847
457,-1.770491600036621,-1.7708014249801636
458,-1.770469307899475,-1.769270420074463
459,-1.7704371213912964,-1.7691078186035156
460,-1.7704541683197021,-1.7706828117370605
461,-1.7704869508743286,-1.7698487043380737
462,-1.7704716920852661,-1.770033359527588
463,-1.7704685926437378,-1.7690823078155518
464,-1.7705144882202148,-1.770311713218689
465,-1.770503044128418,-1.7695555686950684
466,-1.7705321311950684,-1.770763635635376
467,-1.7704592943191528,-1.7704377174377441
468,-1.770538568496704,-1.7704795598983765
469,-1.7705144882202148,-1.7704704999923706
470,-1.7705327272415161,-1.770538330078125
471,-1.7705334424972534,-1.7708419561386108
472,-1.770558476448059,-1.7705626487731934
473,-1.7705632448196411,-1.7690657377243042
474,-1.7705432176589966,-1.7707335948944092
475,-1.7705894708633423,-1.770568609237671
476,-1.7705473899841309,-1.7696341276168823
477,-1.7705706357955933,-1.7703831195831299
478,-1.7704931497573853,-1.7699018716812134
479,-1.7705919742584229,-1.7703176736831665
480,-1.7705819606781006,-1.7701085805892944
481,-1.7705986499786377,-1.7706410884857178
482,-1.7706328630447388,-1.7693462371826172
483,-1.7706116437911987,-1.770703911781311
484,-1.7705858945846558,-1.7709378004074097
485,-1.7705825567245483,-1.7707419395446777
486,-1.770613670349121,-1.7705339193344116
487,-1.7706326246261597,-1.7703746557235718
488,-1.7706338167190552,-1.7707183361053467
489,-1.770623803138733,-1.7700124979019165
490,-1.7706196308135986,-1.7707796096801758
491,-1.7706502676010132,-1.770638346672058
492,-1.7706108093261719,-1.7701343297958374
493,-1.7706120014190674,-1.7704194784164429
494,-1.770626425743103,-1.770248293876648
495,-1.770656943321228,-1.7707265615463257
496,-1.7706785202026367,-1.7707778215408325
497,-1.7706528902053833,-1.7703529596328735
498,-1.7706592082977295,-1.770456314086914
499,-1.7706502676010132,-1.7698317766189575
500,-1.7706681489944458,-1.7704224586486816
501,-1.77069890499115,-1.7704544067382812
502,-1.770688772201538,-1.7697392702102661
503,-1.7706478834152222,-1.7709314823150635
504,-1.7707043886184692,-1.770787239074707
505,-1.7706918716430664,-1.7707712650299072
506,-1.7706929445266724,-1.7707597017288208
507,-1.77077054977417,-1.7704427242279053
508,-1.7707465887069702,-1.7709556818008423
509,-1.7707228660583496,-1.7704395055770874
510,-1.7707295417785645,-1.7707463502883911
511,-1.7707574367523193,-1.7709476947784424
512,-1.7707597017288208,-1.7708752155303955
513,-1.7707395553588867,-1.7693864107131958
514,-1.7707507610321045,-1.7706907987594604
515,-1.7707562446594238,-1.7711963653564453
516,-1.7707500457763672,-1.7708722352981567
517,-1.7708137035369873,-1.7707018852233887
518,-1.7707841396331787,-1.770891785621643
519,-1.7707856893539429,-1.7701014280319214
520,-1.7707592248916626,-1.771007776260376
521,-1.7707799673080444,-1.770553708076477
522,-1.7708297967910767,-1.7706317901611328
523,-1.77079176902771,-1.7705819606781006
524,-1.7707998752593994,-1.7703312635421753
525,-1.7707810401916504,-1.7706780433654785
526,-1.7708346843719482,-1.7703306674957275
527,-1.7708154916763306,-1.7710052728652954
528,-1.7708364725112915,-1.7710282802581787
529,-1.770827054977417,-1.7704963684082031
530,-1.770880103111267,-1.7697302103042603
531,-1.7708557844161987,-1.7709144353866577
532,-1.770829677581787,-1.770673155784607
533,-1.7708646059036255,-1.770362377166748
534,-1.7708932161331177,-1.7704858779907227
535,-1.7708330154418945,-1.7712595462799072
536,-1.770855188369751,-1.7710645198822021
537,-1.770866870880127,-1.7710545063018799
538,-1.7708466053009033,-1.7708667516708374
539,-1.7708523273468018,-1.769247055053711
540,-1.7709152698516846,-1.7707939147949219
541,-1.7708772420883179,-1.7709996700286865
542,-1.7709065675735474,-1.7703696489334106
543,-1.770897388458252,-1.7707853317260742
544,-1.7708946466445923,-1.7711527347564697
545,-1.7709285020828247,-1.7710403203964233
546,-1.7709369659423828,-1.7705014944076538
547,-1.770876169204712,-1.7711786031723022
548,-1.770906925201416,-1.7703276872634888
549,-1.7709109783172607,-1.7706475257873535
550,-1.7709250450134277,-1.7700612545013428
551,-1.7709230184555054,-1.771117925643921
552,-1.7709509134292603,-1.771332025527954
553,-1.7709264755249023,-1.771259069442749
554,-1.770888090133667,-1.7712677717208862
555,-1.7709425687789917,-1.7705870866775513
556,-1.770943522453308,-1.7694777250289917
557,-1.770967960357666,-1.7711012363433838
558,-1.770972490310669,-1.7702562808990479
559,-1.770965814590454,-1.7710306644439697
560,-1.7709743976593018,-1.7705825567245483
561,-1.770979404449463,-1.7706472873687744
562,-1.770990252494812,-1.7704951763153076
563,-1.770991563796997,-1.7711068391799927
564,-1.770929217338562,-1.7712035179138184
565,-1.7709635496139526,-1.770438551902771
566,-1.7709749937057495,-1.7705788612365723
567,-1.7709980010986328,-1.7707985639572144
568,-1.771002173423767,-1.7693549394607544
569,-1.7710343599319458,-1.7712126970291138
570,-1.7710052728652954,-1.7706680297851562
571,-1.7710034847259521,-1.7704691886901855
572,-1.7710310220718384,-1.7711857557296753
573,-1.7710518836975098,-1.7705271244049072
574,-1.7710354328155518,-1.7708920240402222
575,-1.771026849746704,-1.7712016105651855
576,-1.7710610628128052,-1.771338701248169
577,-1.7709976434707642,-1.7695659399032593
578,-1.771051049232483,-1.7712801694869995
579,-1.7710580825805664,-1.7709230184555054
580,-1.7710471153259277,-1.771344542503357
581,-1.7710659503936768,-1.7711697816848755
582,-1.7710604667663574,-1.7711464166641235
583,-1.7710723876953125,-1.770966649055481
584,-1.7710744142532349,-1.7708183526992798
585,-1.7710856199264526,-1.7712576389312744
586,-1.7710964679718018,-1.7711325883865356
587,-1.771059513092041,-1.7709459066390991
588,-1.771109700202942,-1.7709459066390991
589,-1.771108627319336,-1.7711433172225952
590,-1.7710869312286377,-1.7705488204956055
591,-1.7711046934127808,-1.7710227966308594
592,-1.771132230758667,-1.7714289426803589
593,-1.771113634109497,-1.770955204963684
594,-1.7711181640625,-1.7712743282318115
595,-1.771142840385437,-1.7699095010757446
596,-1.771113634109497,-1.7711400985717773
597,-1.7711430788040161,-1.7697558403015137
598,-1.7711294889450073,-1.7699151039123535
599,-1.7711541652679443,-1.7706718444824219
600,-1.7711578607559204,-1.7712547779083252
601,-1.7711658477783203,-1.7706899642944336
602,-1.7711495161056519,-1.7713708877563477
603,-1.7711656093597412,-1.7710626125335693
604,-1.7711873054504395,-1.7711279392242432
605,-1.7711665630340576,-1.7708925008773804
606,-1.7712316513061523,-1.7712630033493042
607,-1.7711613178253174,-1.7712594270706177
608,-1.77119779586792,-1.7711882591247559
609,-1.7712010145187378,-1.7704638242721558
610,-1.7712105512619019,-1.7714078426361084
611,-1.7712522745132446,-1.7707008123397827
612,-1.771214485168457,-1.7711820602416992
613,-1.7712303400039673,-1.7703913450241089
614,-1.771259069442749,-1.7713767290115356
615,-1.7712684869766235,-1.771564245223999
616,-1.7713303565979004,-1.7708156108856201
617,-1.7712966203689575,-1.771525502204895
618,-1.7712955474853516,-1.771316409111023
619,-1.7713285684585571,-1.770708441734314
620,-1.771362543106079,-1.7708065509796143
621,-1.7713744640350342,-1.7712630033493042
622,-1.7713075876235962,-1.771273136138916
623,-1.7713202238082886,-1.7691609859466553
624,-1.7713180780410767,-1.771442174911499
625,-1.7713395357131958,-1.7709404230117798
626,-1.771398663520813,-1.7705110311508179
627,-1.771357774734497,-1.7707678079605103
628,-1.771369218826294,-1.7708004713058472
629,-1.7713416814804077,-1.7708895206451416
630,-1.7713820934295654,-1.7707806825637817
631,-1.771445393562317,-1.7696505784988403
632,-1.7714284658432007,-1.7714868783950806
633,-1.7713830471038818,-1.7715942859649658
634,-1.771398901939392,-1.7717547416687012
635,-1.7714252471923828,-1.7712923288345337
636,-1.7714321613311768,-1.7711350917816162
637,-1.7714502811431885,-1.7686773538589478
638,-1.7714787721633911,-1.7703769207000732
639,-1.771428108215332,-1.770635724067688
640,-1.7714333534240723,-1.7705434560775757
641,-1.7714717388153076,-1.7709230184555054
642,-1.7714979648590088,-1.7711817026138306
643,-1.7715113162994385,-1.7711598873138428
644,-1.7715438604354858,-1.7718862295150757
645,-1.7715041637420654,-1.7682019472122192
646,-1.7714964151382446,-1.7714952230453491
647,-1.7715020179748535,-1.771561861038208
648,-1.771491527557373,-1.7711933851242065
