epoch,loss,val_loss
53,-1.7298251390457153,-1.7288568019866943
54,-1.7303375005722046,-1.7300595045089722
55,-1.7307467460632324,-1.7304270267486572
56,-1.7309136390686035,-1.7314354181289673
57,-1.7315024137496948,-1.7312703132629395
58,-1.7317882776260376,-1.7309348583221436
59,-1.7320852279663086,-1.7323033809661865
60,-1.732469081878662,-1.7324929237365723
61,-1.7328203916549683,-1.7333942651748657
62,-1.733039379119873,-1.7314273118972778
63,-1.7333831787109375,-1.7316229343414307
64,-1.733742594718933,-1.7340389490127563
65,-1.7341842651367188,-1.7334970235824585
66,-1.7343276739120483,-1.7349802255630493
67,-1.7348161935806274,-1.7347759008407593
68,-1.7350355386734009,-1.7355612516403198
69,-1.735419511795044,-1.735534906387329
70,-1.7357887029647827,-1.7352488040924072
71,-1.7359801530838013,-1.7330411672592163
72,-1.7363560199737549,-1.7362878322601318
73,-1.7366199493408203,-1.7360775470733643
74,-1.7368091344833374,-1.7356796264648438
75,-1.7371129989624023,-1.736809492111206
76,-1.7374458312988281,-1.7358452081680298
77,-1.7378376722335815,-1.7361751794815063
78,-1.7380282878875732,-1.7384783029556274
79,-1.7383091449737549,-1.7387093305587769
80,-1.7385412454605103,-1.7376179695129395
81,-1.7388418912887573,-1.73757004737854
82,-1.7391719818115234,-1.739469289779663
83,-1.7393598556518555,-1.7388731241226196
84,-1.7396824359893799,-1.7394460439682007
85,-1.7399466037750244,-1.7395555973052979
86,-1.7402366399765015,-1.7405778169631958
87,-1.7402937412261963,-1.7398395538330078
88,-1.7407848834991455,-1.741073727607727
89,-1.740949034690857,-1.7399868965148926
90,-1.7410838603973389,-1.741058111190796
91,-1.741463541984558,-1.7405623197555542
92,-1.7416801452636719,-1.7418570518493652
93,-1.7420628070831299,-1.741610050201416
94,-1.74215567111969,-1.7424603700637817
95,-1.7423936128616333,-1.7422800064086914
96,-1.7426011562347412,-1.7418986558914185
97,-1.7429494857788086,-1.7416436672210693
98,-1.743157148361206,-1.7435510158538818
99,-1.7434368133544922,-1.7426047325134277
100,-1.7437076568603516,-1.7434321641921997
101,-1.7438569068908691,-1.7427860498428345
102,-1.7439842224121094,-1.7428464889526367
103,-1.7444146871566772,-1.7441825866699219
104,-1.7443456649780273,-1.7434606552124023
105,-1.7446719408035278,-1.7448813915252686
106,-1.7448999881744385,-1.7443220615386963
107,-1.745096206665039,-1.7439382076263428
108,-1.745363473892212,-1.744688868522644
109,-1.745490550994873,-1.744705080986023
110,-1.7456707954406738,-1.7452434301376343
111,-1.7457835674285889,-1.7460057735443115
112,-1.7460566759109497,-1.7457345724105835
113,-1.7462546825408936,-1.7467825412750244
114,-1.746336817741394,-1.746580958366394
115,-1.7466233968734741,-1.7465516328811646
116,-1.7467725276947021,-1.7466974258422852
117,-1.7469711303710938,-1.7469508647918701
118,-1.7472296953201294,-1.746333360671997
119,-1.7473279237747192,-1.7464666366577148
120,-1.7475305795669556,-1.747553825378418
121,-1.7477350234985352,-1.7478704452514648
122,-1.7478411197662354,-1.7483702898025513
123,-1.7480417490005493,-1.7476551532745361
124,-1.7482032775878906,-1.7479556798934937
125,-1.7484487295150757,-1.7486728429794312
126,-1.7484992742538452,-1.7480711936950684
127,-1.7486847639083862,-1.7468076944351196
128,-1.7487826347351074,-1.7488749027252197
129,-1.7490284442901611,-1.748095989227295
130,-1.7491681575775146,-1.7487528324127197
131,-1.7493901252746582,-1.7497179508209229
132,-1.749478816986084,-1.7490359544754028
133,-1.7497247457504272,-1.7494354248046875
134,-1.749668002128601,-1.74778151512146
135,-1.7499676942825317,-1.7499018907546997
136,-1.7501534223556519,-1.7504440546035767
137,-1.7502167224884033,-1.7495574951171875
138,-1.7504726648330688,-1.7508336305618286
139,-1.750612497329712,-1.7500683069229126
140,-1.7506697177886963,-1.7478731870651245
141,-1.7508527040481567,-1.7505505084991455
142,-1.7510545253753662,-1.7491544485092163
143,-1.7512282133102417,-1.7502062320709229
144,-1.7512255907058716,-1.7513279914855957
145,-1.751474142074585,-1.751399040222168
146,-1.7516220808029175,-1.7508480548858643
147,-1.751666784286499,-1.7515125274658203
148,-1.7519203424453735,-1.7517954111099243
149,-1.7519975900650024,-1.751739501953125
150,-1.7520463466644287,-1.7523186206817627
151,-1.7523391246795654,-1.7520562410354614
152,-1.7523568868637085,-1.752305269241333
153,-1.7524714469909668,-1.7520723342895508
154,-1.7526406049728394,-1.751174807548523
155,-1.7527260780334473,-1.7529139518737793
156,-1.7528742551803589,-1.7526323795318604
157,-1.7530361413955688,-1.7529008388519287
158,-1.7530945539474487,-1.7530299425125122
159,-1.753233551979065,-1.7521297931671143
160,-1.75336492061615,-1.75367271900177
161,-1.7534993886947632,-1.7536592483520508
162,-1.7536227703094482,-1.7536581754684448
163,-1.753703236579895,-1.7538769245147705
164,-1.7539223432540894,-1.7534973621368408
165,-1.7539490461349487,-1.7540301084518433
166,-1.754159688949585,-1.753702998161316
167,-1.754220962524414,-1.7528916597366333
168,-1.7542729377746582,-1.7540934085845947
169,-1.7544876337051392,-1.7544689178466797
170,-1.7546327114105225,-1.7533762454986572
171,-1.7546459436416626,-1.7542530298233032
172,-1.7547930479049683,-1.7536108493804932
173,-1.754891037940979,-1.7541052103042603
174,-1.7551058530807495,-1.7538865804672241
175,-1.7551581859588623,-1.7550550699234009
176,-1.7552117109298706,-1.7544996738433838
177,-1.7554032802581787,-1.7545037269592285
178,-1.7554304599761963,-1.7554999589920044
179,-1.7556090354919434,-1.754092812538147
180,-1.7555875778198242,-1.755988597869873
181,-1.75576651096344,-1.7559049129486084
182,-1.7558802366256714,-1.7551923990249634
183,-1.7560819387435913,-1.7550569772720337
184,-1.7560973167419434,-1.7553945779800415
185,-1.7561978101730347,-1.7562373876571655
186,-1.7563390731811523,-1.7564666271209717
187,-1.7564716339111328,-1.7562832832336426
188,-1.7564932107925415,-1.7566728591918945
189,-1.7566550970077515,-1.7546809911727905
190,-1.7566397190093994,-1.7560908794403076
191,-1.7567707300186157,-1.7558916807174683
192,-1.7568814754486084,-1.757216453552246
193,-1.7569481134414673,-1.7548538446426392
194,-1.7568873167037964,-1.755918025970459
195,-1.7570306062698364,-1.7564479112625122
196,-1.7571742534637451,-1.7570326328277588
197,-1.7572602033615112,-1.7567659616470337
198,-1.7572904825210571,-1.7555091381072998
199,-1.7573754787445068,-1.7566968202590942
200,-1.7575267553329468,-1.7564918994903564
201,-1.7576264142990112,-1.7579821348190308
202,-1.757680892944336,-1.7567507028579712
203,-1.7577486038208008,-1.7571560144424438
204,-1.7577533721923828,-1.756700038909912
205,-1.7579222917556763,-1.7574234008789062
206,-1.7580382823944092,-1.7582125663757324
207,-1.757983922958374,-1.7580962181091309
208,-1.758154034614563,-1.7560780048370361
209,-1.758233666419983,-1.7558624744415283
210,-1.758230447769165,-1.7573360204696655
211,-1.7583256959915161,-1.7582917213439941
212,-1.7584762573242188,-1.7576510906219482
213,-1.758461833000183,-1.7584062814712524
214,-1.7585725784301758,-1.758742332458496
215,-1.7587318420410156,-1.7587769031524658
216,-1.758754849433899,-1.7590159177780151
217,-1.758725881576538,-1.7586629390716553
218,-1.7589101791381836,-1.7585340738296509
219,-1.7589675188064575,-1.7581887245178223
220,-1.7589519023895264,-1.7591017484664917
221,-1.7591586112976074,-1.7587649822235107
222,-1.759158730506897,-1.7585275173187256
223,-1.7591582536697388,-1.7576161623001099
224,-1.7592848539352417,-1.7595036029815674
225,-1.7593426704406738,-1.7588350772857666
226,-1.7593992948532104,-1.7578213214874268
227,-1.7594883441925049,-1.759257435798645
228,-1.7595094442367554,-1.7590967416763306
229,-1.7595832347869873,-1.759458065032959
230,-1.7596415281295776,-1.7596073150634766
231,-1.7597304582595825,-1.7598445415496826
232,-1.7598007917404175,-1.7599618434906006
233,-1.7598576545715332,-1.7596675157546997
234,-1.7599098682403564,-1.7588105201721191
235,-1.7599459886550903,-1.7601735591888428
236,-1.7600802183151245,-1.7596538066864014
237,-1.7602201700210571,-1.7598581314086914
238,-1.7602040767669678,-1.7603681087493896
239,-1.7601877450942993,-1.7599024772644043
240,-1.7602952718734741,-1.7603706121444702
241,-1.7604109048843384,-1.7604445219039917
242,-1.760443925857544,-1.7601234912872314
243,-1.7604410648345947,-1.7603052854537964
244,-1.7605478763580322,-1.7603228092193604
245,-1.7606358528137207,-1.760538101196289
246,-1.7606099843978882,-1.760289192199707
247,-1.7607706785202026,-1.7607274055480957
248,-1.7608529329299927,-1.760335922241211
249,-1.7609288692474365,-1.7607042789459229
250,-1.7609069347381592,-1.7612922191619873
251,-1.7609807252883911,-1.7607717514038086
252,-1.761059284210205,-1.7596505880355835
253,-1.7610722780227661,-1.7610561847686768
254,-1.7612298727035522,-1.7598347663879395
255,-1.7612800598144531,-1.7606220245361328
256,-1.7613115310668945,-1.7605470418930054
257,-1.761349081993103,-1.7605781555175781
258,-1.7613511085510254,-1.7609707117080688
259,-1.7613708972930908,-1.7597678899765015
260,-1.76144278049469,-1.7615327835083008
261,-1.7615256309509277,-1.7616386413574219
262,-1.7615305185317993,-1.7613487243652344
263,-1.7616058588027954,-1.761582851409912
264,-1.7616136074066162,-1.7614314556121826
265,-1.7616527080535889,-1.7612910270690918
266,-1.7617872953414917,-1.7614338397979736
267,-1.7617614269256592,-1.7602922916412354
268,-1.7618458271026611,-1.761966586112976
269,-1.7619740962982178,-1.7620563507080078
270,-1.7618141174316406,-1.762072205543518
271,-1.7620058059692383,-1.7605291604995728
272,-1.761942982673645,-1.7601653337478638
273,-1.7620084285736084,-1.7617229223251343
274,-1.762107014656067,-1.7619357109069824
275,-1.762121558189392,-1.7620656490325928
276,-1.762163519859314,-1.7617719173431396
277,-1.7621898651123047,-1.7623863220214844
278,-1.7622507810592651,-1.7611867189407349
279,-1.7623298168182373,-1.7610725164413452
280,-1.7622687816619873,-1.7622339725494385
281,-1.7624030113220215,-1.7614271640777588
282,-1.7623449563980103,-1.7614744901657104
283,-1.7624893188476562,-1.7621930837631226
284,-1.762501835823059,-1.76175057888031
285,-1.7625209093093872,-1.7616654634475708
286,-1.7625364065170288,-1.7624338865280151
287,-1.762701153755188,-1.76223623752594
288,-1.762722134590149,-1.7622487545013428
289,-1.7627657651901245,-1.761109471321106
290,-1.7627633810043335,-1.7611230611801147
291,-1.7628053426742554,-1.762192726135254
292,-1.7627851963043213,-1.7630277872085571
293,-1.7628997564315796,-1.761021375656128
294,-1.7629104852676392,-1.7629793882369995
295,-1.7629748582839966,-1.7631969451904297
296,-1.7629801034927368,-1.7630701065063477
297,-1.7629801034927368,-1.7629092931747437
298,-1.7629674673080444,-1.762887716293335
299,-1.7631233930587769,-1.7628076076507568
300,-1.7630730867385864,-1.7625454664230347
301,-1.7631230354309082,-1.763340711593628
302,-1.7632020711898804,-1.7631440162658691
303,-1.7632136344909668,-1.763501763343811
304,-1.7632118463516235,-1.7610201835632324
305,-1.7632009983062744,-1.7629812955856323
306,-1.7632962465286255,-1.7626841068267822
307,-1.7633228302001953,-1.76272451877594
308,-1.7633901834487915,-1.7624692916870117
309,-1.7633763551712036,-1.7631107568740845
310,-1.7634135484695435,-1.762709617614746
311,-1.7634687423706055,-1.7632910013198853
312,-1.763426661491394,-1.7631100416183472
313,-1.7635395526885986,-1.762161135673523
314,-1.763524055480957,-1.7627357244491577
315,-1.7635228633880615,-1.7635319232940674
316,-1.7635776996612549,-1.7637488842010498
317,-1.7636092901229858,-1.7623379230499268
318,-1.7635986804962158,-1.7637699842453003
319,-1.763640284538269,-1.763330340385437
320,-1.7637196779251099,-1.76331627368927
321,-1.7637826204299927,-1.7628748416900635
322,-1.763778805732727,-1.7629283666610718
323,-1.763874888420105,-1.7632677555084229
324,-1.7638342380523682,-1.7638018131256104
325,-1.763885259628296,-1.7628045082092285
326,-1.7638380527496338,-1.7638955116271973
327,-1.7639920711517334,-1.7635866403579712
328,-1.7639820575714111,-1.7631442546844482
329,-1.7639929056167603,-1.762912631034851
330,-1.764093279838562,-1.7639268636703491
331,-1.7641063928604126,-1.764243721961975
332,-1.7640807628631592,-1.764245629310608
333,-1.7640869617462158,-1.7609388828277588
334,-1.7641657590866089,-1.7637977600097656
335,-1.764275074005127,-1.7643147706985474
336,-1.7642722129821777,-1.764208197593689
337,-1.764330267906189,-1.7641100883483887
338,-1.7642297744750977,-1.7641899585723877
339,-1.764292597770691,-1.7634923458099365
340,-1.7643448114395142,-1.76189386844635
341,-1.7644470930099487,-1.7632360458374023
342,-1.7644758224487305,-1.763944149017334
343,-1.7644270658493042,-1.763791561126709
344,-1.7644822597503662,-1.7639992237091064
345,-1.7645655870437622,-1.7631183862686157
346,-1.7645081281661987,-1.762154459953308
347,-1.7646431922912598,-1.7632521390914917
348,-1.7645753622055054,-1.7641775608062744
349,-1.764648199081421,-1.7641671895980835
350,-1.7646442651748657,-1.7621564865112305
351,-1.7647271156311035,-1.7638977766036987
352,-1.764714002609253,-1.76475191116333
353,-1.7647345066070557,-1.7649062871932983
354,-1.764768123626709,-1.7624950408935547
355,-1.764870524406433,-1.763962984085083
356,-1.7648001909255981,-1.7642502784729004
357,-1.764915108680725,-1.7648988962173462
358,-1.764987826347351,-1.7636592388153076
359,-1.7649798393249512,-1.7646299600601196
360,-1.7649307250976562,-1.7643018960952759
361,-1.7650861740112305,-1.7640182971954346
362,-1.7649879455566406,-1.7636789083480835
363,-1.765002965927124,-1.7647448778152466
364,-1.765108585357666,-1.7644212245941162
365,-1.7651007175445557,-1.764133095741272
366,-1.7651771306991577,-1.7646468877792358
367,-1.7651526927947998,-1.7650742530822754
368,-1.7652196884155273,-1.7654019594192505
369,-1.765267014503479,-1.764709234237671
370,-1.7653318643569946,-1.7650192975997925
371,-1.765284776687622,-1.7646801471710205
372,-1.7653608322143555,-1.7652645111083984
373,-1.7653266191482544,-1.7646396160125732
374,-1.7653753757476807,-1.7641042470932007
375,-1.7653851509094238,-1.764323115348816
376,-1.76544189453125,-1.7648429870605469
377,-1.7653371095657349,-1.7646024227142334
378,-1.7653930187225342,-1.7653359174728394
379,-1.765481948852539,-1.76487135887146
380,-1.7655096054077148,-1.764657735824585
381,-1.765561819076538,-1.7651818990707397
382,-1.7655372619628906,-1.7655799388885498
383,-1.7656183242797852,-1.7647104263305664
384,-1.765639305114746,-1.7650237083435059
385,-1.7655774354934692,-1.7654742002487183
386,-1.7656245231628418,-1.7655448913574219
387,-1.7656409740447998,-1.7656713724136353
388,-1.7656912803649902,-1.765697956085205
389,-1.7657569646835327,-1.7658225297927856
390,-1.7657153606414795,-1.7652686834335327
391,-1.7656915187835693,-1.7656307220458984
392,-1.7657339572906494,-1.7655373811721802
393,-1.7657963037490845,-1.7655739784240723
394,-1.7658135890960693,-1.7660901546478271
395,-1.765749454498291,-1.7648316621780396
396,-1.7658442258834839,-1.7656054496765137
397,-1.7659013271331787,-1.7647733688354492
398,-1.7659075260162354,-1.7657796144485474
399,-1.7658498287200928,-1.7650524377822876
400,-1.7659884691238403,-1.7645182609558105
401,-1.7659341096878052,-1.765962839126587
402,-1.765978455543518,-1.7647327184677124
403,-1.7660151720046997,-1.7657721042633057
404,-1.7660008668899536,-1.7654260396957397
405,-1.7660191059112549,-1.7649251222610474
406,-1.766066551208496,-1.7657238245010376
407,-1.7661157846450806,-1.7657904624938965
408,-1.7660707235336304,-1.7662814855575562
409,-1.766044020652771,-1.7660040855407715
410,-1.766148328781128,-1.766154408454895
411,-1.7661422491073608,-1.766224980354309
412,-1.7661882638931274,-1.7663971185684204
413,-1.7661923170089722,-1.7662228345870972
414,-1.766227126121521,-1.7664588689804077
415,-1.7662410736083984,-1.7658603191375732
416,-1.7661958932876587,-1.7663170099258423
417,-1.7662914991378784,-1.7664371728897095
418,-1.7663379907608032,-1.7661257982254028
419,-1.7662479877471924,-1.7663211822509766
420,-1.7663100957870483,-1.7653067111968994
421,-1.766247034072876,-1.765521764755249
422,-1.7663843631744385,-1.7660263776779175
423,-1.766361117362976,-1.765883445739746
424,-1.7664157152175903,-1.7657631635665894
425,-1.766397476196289,-1.766457438468933
426,-1.7663908004760742,-1.7657463550567627
427,-1.7664270401000977,-1.7661088705062866
428,-1.7665143013000488,-1.7663826942443848
429,-1.7664446830749512,-1.76631760597229
430,-1.7665475606918335,-1.7663815021514893
431,-1.766628384590149,-1.7658051252365112
432,-1.7664971351623535,-1.7648966312408447
433,-1.7665448188781738,-1.766257643699646
434,-1.7665711641311646,-1.7665388584136963
435,-1.7665784358978271,-1.7666726112365723
436,-1.7666062116622925,-1.7665972709655762
437,-1.766640067100525,-1.7663445472717285
438,-1.766614317893982,-1.7659742832183838
439,-1.7667161226272583,-1.7662123441696167
440,-1.7667319774627686,-1.766405463218689
441,-1.7666313648223877,-1.766226887702942
442,-1.766741156578064,-1.7660754919052124
443,-1.7667096853256226,-1.7668468952178955
444,-1.7667187452316284,-1.7665730714797974
445,-1.7667750120162964,-1.766626000404358
446,-1.7667893171310425,-1.7662737369537354
447,-1.7667498588562012,-1.7666720151901245
448,-1.7666828632354736,-1.7658600807189941
449,-1.7667760848999023,-1.7668081521987915
450,-1.7668336629867554,-1.7662608623504639
451,-1.7667902708053589,-1.7667264938354492
452,-1.7668899297714233,-1.7668339014053345
453,-1.7667838335037231,-1.7664244174957275
454,-1.766858458518982,-1.7666525840759277
455,-1.7668918371200562,-1.7660841941833496
456,-1.766932725906372,-1.7668434381484985
457,-1.7669516801834106,-1.7668163776397705
458,-1.7669668197631836,-1.7668694257736206
459,-1.7669576406478882,-1.7669281959533691
460,-1.7670103311538696,-1.7657599449157715
461,-1.766983151435852,-1.7663867473602295
462,-1.7669750452041626,-1.765278697013855
463,-1.7670502662658691,-1.7668410539627075
464,-1.7669464349746704,-1.7669016122817993
465,-1.767020344734192,-1.7654613256454468
466,-1.7671072483062744,-1.7662099599838257
467,-1.7670438289642334,-1.7658722400665283
468,-1.7670727968215942,-1.7666970491409302
469,-1.767073392868042,-1.7669899463653564
470,-1.7671420574188232,-1.7671139240264893
471,-1.7670875787734985,-1.7670410871505737
472,-1.7671563625335693,-1.766189694404602
473,-1.7671657800674438,-1.7657470703125
474,-1.7671527862548828,-1.7665687799453735
475,-1.7671616077423096,-1.767199158668518
476,-1.767189860343933,-1.766516923904419
477,-1.7672016620635986,-1.7658979892730713
478,-1.7672232389450073,-1.7668547630310059
479,-1.7672721147537231,-1.7666702270507812
480,-1.7672086954116821,-1.7672433853149414
481,-1.7672268152236938,-1.7673296928405762
482,-1.7673084735870361,-1.7655096054077148
483,-1.7673145532608032,-1.7659032344818115
484,-1.7673009634017944,-1.7672297954559326
485,-1.767288327217102,-1.7671061754226685
486,-1.7673321962356567,-1.7656776905059814
487,-1.7673250436782837,-1.767202377319336
488,-1.7673876285552979,-1.7672829627990723
489,-1.7674399614334106,-1.7670122385025024
490,-1.7673982381820679,-1.7665256261825562
491,-1.7674705982208252,-1.767531156539917
492,-1.7674427032470703,-1.7667968273162842
493,-1.7674572467803955,-1.7674983739852905
494,-1.767454743385315,-1.766956090927124
495,-1.7674373388290405,-1.7669878005981445
496,-1.7674973011016846,-1.7670011520385742
497,-1.767473578453064,-1.7674281597137451
498,-1.7674731016159058,-1.7676771879196167
499,-1.7675418853759766,-1.7672842741012573
500,-1.767502784729004,-1.7661166191101074
501,-1.7675349712371826,-1.767437219619751
502,-1.7675820589065552,-1.7673192024230957
503,-1.7675504684448242,-1.7674452066421509
504,-1.767600655555725,-1.7675284147262573
505,-1.7676423788070679,-1.7673588991165161
506,-1.7676092386245728,-1.7676935195922852
507,-1.7676315307617188,-1.7673612833023071
508,-1.767592191696167,-1.7673192024230957
509,-1.7675703763961792,-1.7664191722869873
510,-1.7676223516464233,-1.767722487449646
511,-1.7676646709442139,-1.7675409317016602
512,-1.7676239013671875,-1.7676620483398438
513,-1.767637848854065,-1.7669583559036255
514,-1.7676310539245605,-1.7673074007034302
515,-1.767717719078064,-1.7675073146820068
516,-1.7677563428878784,-1.7677031755447388
517,-1.7676650285720825,-1.7666776180267334
518,-1.7676990032196045,-1.7673649787902832
519,-1.7677171230316162,-1.767750859260559
520,-1.7677332162857056,-1.767879843711853
521,-1.7677618265151978,-1.767250895500183
522,-1.767724871635437,-1.7670756578445435
523,-1.7677674293518066,-1.7671966552734375
524,-1.7677977085113525,-1.767731785774231
525,-1.767789363861084,-1.7657350301742554
526,-1.7677631378173828,-1.7676115036010742
527,-1.7678114175796509,-1.7673550844192505
528,-1.7678353786468506,-1.7672932147979736
529,-1.7677923440933228,-1.7675459384918213
530,-1.7678622007369995,-1.7676618099212646
531,-1.7678509950637817,-1.7667630910873413
532,-1.7679063081741333,-1.7677544355392456
533,-1.767876386642456,-1.7665460109710693
534,-1.7678678035736084,-1.7668449878692627
535,-1.7679227590560913,-1.7679656744003296
536,-1.7678927183151245,-1.7675374746322632
537,-1.7679320573806763,-1.767763614654541
538,-1.7679486274719238,-1.767576813697815
539,-1.7679171562194824,-1.766780138015747
540,-1.7679332494735718,-1.7667347192764282
541,-1.7679429054260254,-1.7679473161697388
542,-1.7679513692855835,-1.767946720123291
543,-1.7679206132888794,-1.767106294631958
544,-1.7679604291915894,-1.7667886018753052
545,-1.76790452003479,-1.7680625915527344
546,-1.7680251598358154,-1.7674555778503418
547,-1.7680363655090332,-1.7675541639328003
548,-1.7679775953292847,-1.766688585281372
549,-1.7680145502090454,-1.767580509185791
550,-1.7680301666259766,-1.7679822444915771
551,-1.767999529838562,-1.7675609588623047
552,-1.7680895328521729,-1.7679991722106934
553,-1.7680253982543945,-1.767845630645752
554,-1.7680555582046509,-1.767542839050293
555,-1.768082857131958,-1.7678475379943848
556,-1.7680621147155762,-1.7680975198745728
557,-1.7681082487106323,-1.7681537866592407
558,-1.7680857181549072,-1.7672855854034424
559,-1.7681010961532593,-1.7679816484451294
560,-1.7680779695510864,-1.7679110765457153
561,-1.7680984735488892,-1.7681273221969604
562,-1.7681565284729004,-1.767737627029419
563,-1.7681490182876587,-1.767215609550476
564,-1.7681089639663696,-1.768001675605774
565,-1.7681478261947632,-1.7677587270736694
566,-1.7681493759155273,-1.7679214477539062
567,-1.7681993246078491,-1.768029808998108
568,-1.7681922912597656,-1.7677897214889526
569,-1.7681901454925537,-1.7679072618484497
570,-1.7681840658187866,-1.7682554721832275
571,-1.7681453227996826,-1.7674534320831299
572,-1.768203616142273,-1.767987847328186
573,-1.7681849002838135,-1.768102765083313
574,-1.7681937217712402,-1.7682520151138306
575,-1.7682325839996338,-1.768079400062561
576,-1.7682404518127441,-1.766262173652649
577,-1.7682172060012817,-1.7675689458847046
578,-1.7683073282241821,-1.7681940793991089
579,-1.7682735919952393,-1.7680954933166504
580,-1.768259048461914,-1.7680284976959229
581,-1.768258810043335,-1.768074870109558
582,-1.7682892084121704,-1.7678931951522827
583,-1.768294334411621,-1.768061637878418
584,-1.7682826519012451,-1.7667744159698486
585,-1.7683336734771729,-1.7684566974639893
586,-1.7682948112487793,-1.7679760456085205
587,-1.7683007717132568,-1.7677983045578003
588,-1.7683550119400024,-1.768174171447754
589,-1.7683672904968262,-1.7680799961090088
590,-1.7683805227279663,-1.7678505182266235
591,-1.768336534500122,-1.7679425477981567
592,-1.7683919668197632,-1.7685513496398926
593,-1.7683546543121338,-1.7675104141235352
594,-1.7683978080749512,-1.7680743932724
595,-1.768381953239441,-1.7676732540130615
596,-1.7683968544006348,-1.7683711051940918
597,-1.7684277296066284,-1.7678766250610352
598,-1.768397569656372,-1.768402099609375
599,-1.7684779167175293,-1.7683907747268677
600,-1.7684745788574219,-1.768139362335205
601,-1.7684588432312012,-1.768433690071106
602,-1.7685036659240723,-1.7678391933441162
603,-1.7684588432312012,-1.768020510673523
604,-1.768486738204956,-1.7680673599243164
605,-1.768548607826233,-1.7681070566177368
606,-1.7685267925262451,-1.7685478925704956
607,-1.7685800790786743,-1.7680402994155884
608,-1.7685174942016602,-1.7684996128082275
609,-1.7685859203338623,-1.768396258354187
610,-1.768552303314209,-1.7684184312820435
611,-1.7685496807098389,-1.7684874534606934
612,-1.7686734199523926,-1.7684346437454224
613,-1.768571376800537,-1.7684402465820312
614,-1.768632173538208,-1.7674118280410767
615,-1.768621802330017,-1.7680473327636719
616,-1.7686617374420166,-1.768435001373291
617,-1.768619418144226,-1.768738865852356
618,-1.7687281370162964,-1.7686903476715088
619,-1.7687184810638428,-1.7679381370544434
620,-1.76870596408844,-1.7686406373977661
621,-1.7686653137207031,-1.7687374353408813
622,-1.7687228918075562,-1.768493413925171
623,-1.7687101364135742,-1.7684745788574219
624,-1.7687416076660156,-1.7685761451721191
625,-1.7687467336654663,-1.7686558961868286
626,-1.7687166929244995,-1.7686922550201416
627,-1.7687804698944092,-1.7687952518463135
628,-1.7686847448349,-1.7685197591781616
629,-1.7687386274337769,-1.7683087587356567
630,-1.768751621246338,-1.7686673402786255
631,-1.7687678337097168,-1.7681300640106201
632,-1.768734335899353,-1.7684557437896729
633,-1.7687829732894897,-1.7687019109725952
634,-1.7687973976135254,-1.7688910961151123
635,-1.7687569856643677,-1.7684686183929443
636,-1.7687724828720093,-1.7686234712600708
637,-1.7687658071517944,-1.7678521871566772
638,-1.768867015838623,-1.7687084674835205
639,-1.7688044309616089,-1.7684568166732788
640,-1.7688530683517456,-1.7688324451446533
641,-1.7688149213790894,-1.7680658102035522
642,-1.7688533067703247,-1.7687029838562012
643,-1.7688205242156982,-1.7681292295455933
644,-1.7688307762145996,-1.7681677341461182
645,-1.7688517570495605,-1.7689588069915771
646,-1.7688912153244019,-1.7683746814727783
647,-1.7688732147216797,-1.767807960510254
